"Plot Title:  10635579"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635579, SEN S/N: 10635579, LBL:  10635579_T)","RH, % (LGR S/N: 10635579, SEN S/N: 10635579, LBL:  10635579_RH)"
27927,18-08-14,13:03:50,93.659,43.955
27928,18-08-14,13:08:50,90.891,42.451
27929,18-08-14,13:13:50,92.291,44.234
27930,18-08-14,13:18:50,94.419,41.729
27931,18-08-14,13:23:50,90.703,40.704
27932,18-08-14,13:28:50,93.281,40.654
27933,18-08-14,13:33:50,90.844,41.380
27934,18-08-14,13:38:50,92.291,40.193
27935,18-08-14,13:43:50,92.620,37.446
27936,18-08-14,13:48:50,90.194,39.367
27937,18-08-14,13:53:50,92.527,37.915
27938,18-08-14,13:58:50,91.029,37.258
27939,18-08-14,14:03:50,91.542,38.839
27940,18-08-14,14:08:50,92.244,35.151
27941,18-08-14,14:13:50,92.620,36.429
27942,18-08-14,14:18:50,92.620,35.238
27943,18-08-14,14:23:50,91.076,35.532
27944,18-08-14,14:28:50,92.386,38.245
27945,18-08-14,14:33:50,91.449,37.585
27946,18-08-14,14:38:50,93.897,35.680
27947,18-08-14,14:43:50,90.424,38.405
27948,18-08-14,14:48:50,91.495,38.634
27949,18-08-14,14:53:50,91.776,37.738
27950,18-08-14,14:58:50,92.667,37.652
27951,18-08-14,15:03:50,91.823,39.528
27952,18-08-14,15:08:50,92.903,38.713
27953,18-08-14,15:13:50,93.470,38.170
27954,18-08-14,15:18:50,92.574,39.335
27955,18-08-14,15:23:50,92.010,39.236
27956,18-08-14,15:28:50,93.092,37.709
27957,18-08-14,15:33:50,94.514,36.666
27958,18-08-14,15:38:50,93.186,37.816
27959,18-08-14,15:43:50,93.706,35.738
27960,18-08-14,15:48:50,94.230,35.868
27961,18-08-14,15:53:50,92.197,37.795
27962,18-08-14,15:58:50,91.870,37.710
27963,18-08-14,16:03:50,92.433,38.450
27964,18-08-14,16:08:50,91.542,39.881
27965,18-08-14,16:13:50,94.609,39.114
27966,18-08-14,16:18:50,91.683,38.712
27967,18-08-14,16:23:50,90.936,39.443
27968,18-08-14,16:28:50,91.589,40.622
27969,18-08-14,16:33:50,92.244,40.056
27970,18-08-14,16:38:50,91.589,39.346
27971,18-08-14,16:43:50,91.029,40.790
27972,18-08-14,16:48:50,93.139,39.064
27973,18-08-14,16:53:50,93.139,39.401
27974,18-08-14,16:58:50,93.139,39.671
27975,18-08-14,17:03:50,92.197,41.060
27976,18-08-14,17:08:50,92.574,38.728
27977,18-08-14,17:13:50,90.797,39.032
27978,18-08-14,17:18:50,91.776,39.559
27979,18-08-14,17:23:50,91.402,40.007
27980,18-08-14,17:28:50,93.754,38.051
27981,18-08-14,17:33:50,91.729,39.220
27982,18-08-14,17:38:50,90.612,40.229
27983,18-08-14,17:43:50,93.423,39.822
27984,18-08-14,17:48:50,91.776,39.727
27985,18-08-14,17:53:50,89.962,40.793
27986,18-08-14,17:58:50,89.731,41.980
27987,18-08-14,18:03:50,90.194,41.341
27988,18-08-14,18:08:50,90.797,41.712
27989,18-08-14,18:13:50,89.269,43.015
27990,18-08-14,18:18:50,89.823,41.952
27991,18-08-14,18:23:50,90.565,41.831
27992,18-08-14,18:28:50,89.870,42.355
27993,18-08-14,18:33:50,89.085,43.136
27994,18-08-14,18:38:50,90.612,42.167
27995,18-08-14,18:43:50,89.499,42.797
27996,18-08-14,18:48:50,89.915,42.856
27997,18-08-14,18:53:50,89.546,42.601
27998,18-08-14,18:58:50,90.100,43.266
27999,18-08-14,19:03:50,88.671,43.044
28000,18-08-14,19:08:50,89.593,43.632
28001,18-08-14,19:13:50,90.009,43.293
28002,18-08-14,19:18:50,89.085,43.501
28003,18-08-14,19:23:50,88.763,44.175
28004,18-08-14,19:28:50,88.351,44.412
28005,18-08-14,19:33:50,87.985,45.376
28006,18-08-14,19:38:50,87.346,45.859
28007,18-08-14,19:43:50,87.436,45.537
28008,18-08-14,19:48:50,87.118,46.238
28009,18-08-14,19:53:50,86.346,47.166
28010,18-08-14,19:58:50,85.849,47.913
28011,18-08-14,20:03:50,85.802,48.332
28012,18-08-14,20:08:50,85.667,48.420
28013,18-08-14,20:13:50,85.532,49.318
28014,18-08-14,20:18:50,85.262,49.849
28015,18-08-14,20:23:50,84.722,50.100
28016,18-08-14,20:28:50,84.362,51.489
28017,18-08-14,20:33:50,84.272,51.386
28018,18-08-14,20:38:50,83.779,51.926
28019,18-08-14,20:43:50,83.377,53.173
28020,18-08-14,20:48:50,83.242,53.863
28021,18-08-14,20:53:50,82.708,54.520
28022,18-08-14,20:58:50,82.263,55.339
28023,18-08-14,21:03:50,82.218,55.872
28024,18-08-14,21:08:50,82.042,56.141
28025,18-08-14,21:13:50,81.466,56.786
28026,18-08-14,21:18:50,81.642,57.052
28027,18-08-14,21:23:50,81.909,56.854
28028,18-08-14,21:28:50,81.730,56.996
28029,18-08-14,21:33:50,81.864,57.227
28030,18-08-14,21:38:50,81.333,58.028
28031,18-08-14,21:43:50,81.199,58.704
28032,18-08-14,21:48:50,80.890,59.114
28033,18-08-14,21:53:50,80.757,59.445
28034,18-08-14,21:58:50,80.404,59.974
28035,18-08-14,22:03:50,80.184,60.543
28036,18-08-14,22:08:50,80.184,60.853
28037,18-08-14,22:13:50,79.788,61.312
28038,18-08-14,22:18:50,79.612,62.128
28039,18-08-14,22:23:50,79.261,62.710
28040,18-08-14,22:28:50,79.304,63.235
28041,18-08-14,22:33:50,79.041,63.487
28042,18-08-14,22:38:50,78.690,64.004
28043,18-08-14,22:43:50,78.953,64.699
28044,18-08-14,22:48:50,78.865,65.087
28045,18-08-14,22:53:50,78.559,65.361
28046,18-08-14,22:58:50,78.427,65.955
28047,18-08-14,23:03:50,78.339,66.552
28048,18-08-14,23:08:50,78.165,67.048
28049,18-08-14,23:13:50,77.815,67.797
28050,18-08-14,23:18:50,77.859,68.852
28051,18-08-14,23:23:50,77.727,69.048
28052,18-08-14,23:28:50,77.421,69.406
28053,18-08-14,23:33:50,77.203,70.040
28054,18-08-14,23:38:50,76.942,70.341
28055,18-08-14,23:43:50,77.117,70.508
28056,18-08-14,23:48:50,77.292,69.960
28057,18-08-14,23:53:50,77.072,70.265
28058,18-08-14,23:58:50,76.811,70.892
28059,18-08-15,00:03:50,76.899,71.227
28060,18-08-15,00:08:50,76.636,71.378
28061,18-08-15,00:13:50,76.375,71.824
28062,18-08-15,00:18:50,76.375,72.120
28063,18-08-15,00:23:50,76.507,72.428
28064,18-08-15,00:28:50,76.289,72.523
28065,18-08-15,00:33:50,76.028,72.820
28066,18-08-15,00:38:50,75.985,73.256
28067,18-08-15,00:43:50,76.028,73.496
28068,18-08-15,00:48:50,75.681,73.488
28069,18-08-15,00:53:50,75.594,73.801
28070,18-08-15,00:58:50,75.594,74.064
28071,18-08-15,01:03:50,75.463,74.196
28072,18-08-15,01:08:50,75.463,74.167
28073,18-08-15,01:13:50,75.117,74.246
28074,18-08-15,01:18:50,75.160,74.893
28075,18-08-15,01:23:50,74.986,75.282
28076,18-08-15,01:28:50,74.986,75.718
28077,18-08-15,01:33:50,74.856,75.704
28078,18-08-15,01:38:50,74.597,76.052
28079,18-08-15,01:43:50,74.640,76.260
28080,18-08-15,01:48:50,74.338,76.718
28081,18-08-15,01:53:50,74.250,77.083
28082,18-08-15,01:58:50,74.034,77.261
28083,18-08-15,02:03:50,73.904,77.793
28084,18-08-15,02:08:50,73.861,78.277
28085,18-08-15,02:13:50,73.774,78.697
28086,18-08-15,02:18:50,73.947,79.289
28087,18-08-15,02:23:50,73.731,79.664
28088,18-08-15,02:28:50,73.688,80.229
28089,18-08-15,02:33:50,73.602,80.390
28090,18-08-15,02:38:50,73.429,80.540
28091,18-08-15,02:43:50,73.515,81.033
28092,18-08-15,02:48:50,73.429,81.391
28093,18-08-15,02:53:50,73.386,81.500
28094,18-08-15,02:58:50,73.342,81.494
28095,18-08-15,03:03:50,73.040,81.515
28096,18-08-15,03:08:50,73.126,82.006
28097,18-08-15,03:13:50,72.696,82.236
28098,18-08-15,03:18:50,72.783,82.443
28099,18-08-15,03:23:50,72.696,82.658
28100,18-08-15,03:28:50,72.783,83.034
28101,18-08-15,03:33:50,72.480,83.138
28102,18-08-15,03:38:50,72.351,83.683
28103,18-08-15,03:43:50,72.351,84.186
28104,18-08-15,03:48:50,72.307,84.460
28105,18-08-15,03:53:50,72.264,84.539
28106,18-08-15,03:58:50,72.221,84.728
28107,18-08-15,04:03:50,72.178,85.002
28108,18-08-15,04:08:50,71.964,85.197
28109,18-08-15,04:13:50,72.050,85.319
28110,18-08-15,04:18:50,71.620,85.376
28111,18-08-15,04:23:50,71.490,85.693
28112,18-08-15,04:28:50,71.704,86.163
28113,18-08-15,04:33:50,71.577,86.479
28114,18-08-15,04:38:50,71.490,86.854
28115,18-08-15,04:43:50,71.490,86.965
28116,18-08-15,04:48:50,71.404,87.229
28117,18-08-15,04:53:50,71.404,87.174
28118,18-08-15,04:58:50,71.146,87.278
28119,18-08-15,05:03:50,71.404,87.505
28120,18-08-15,05:08:50,71.317,87.658
28121,18-08-15,05:13:50,71.146,87.526
28122,18-08-15,05:18:50,71.404,87.615
28123,18-08-15,05:23:50,71.231,87.620
28124,18-08-15,05:28:50,71.577,87.692
28125,18-08-15,05:33:50,71.404,87.560
28126,18-08-15,05:38:50,71.060,87.460
28127,18-08-15,05:43:50,71.533,87.686
28128,18-08-15,05:48:50,71.231,87.675
28129,18-08-15,05:53:50,70.974,87.778
28130,18-08-15,05:58:50,70.759,87.750
28131,18-08-15,06:03:50,70.887,87.904
28132,18-08-15,06:08:50,71.190,88.081
28133,18-08-15,06:13:50,71.490,88.093
28134,18-08-15,06:18:50,71.404,87.889
28135,18-08-15,06:23:50,71.577,87.857
28136,18-08-15,06:28:50,71.404,87.670
28137,18-08-15,06:33:50,71.146,87.636
28138,18-08-15,06:38:50,71.231,87.757
28139,18-08-15,06:43:50,70.716,87.854
28140,18-08-15,06:48:50,70.759,88.025
28141,18-08-15,06:53:50,70.846,88.091
28142,18-08-15,06:58:50,70.803,88.085
28143,18-08-15,07:03:50,70.887,88.206
28144,18-08-15,07:08:50,70.759,88.435
28145,18-08-15,07:13:50,70.759,88.381
28146,18-08-15,07:18:50,71.447,88.334
28147,18-08-15,07:23:50,72.007,88.051
28148,18-08-15,07:28:50,72.050,87.726
28149,18-08-15,07:33:50,72.136,87.407
28150,18-08-15,07:38:50,72.437,87.142
28151,18-08-15,07:43:50,72.783,86.689
28152,18-08-15,07:48:50,73.213,86.328
28153,18-08-15,07:53:50,73.818,85.821
28154,18-08-15,07:58:50,74.295,85.072
28155,18-08-15,08:03:50,74.554,84.152
28156,18-08-15,08:08:50,75.074,83.315
28157,18-08-15,08:13:50,76.375,82.313
28158,18-08-15,08:18:50,78.076,80.288
28159,18-08-15,08:23:50,78.777,78.292
28160,18-08-15,08:28:50,80.051,75.752
28161,18-08-15,08:33:50,81.642,72.376
28162,18-08-15,08:38:50,82.130,69.881
28163,18-08-15,08:43:50,81.244,68.950
28164,18-08-15,08:48:50,80.802,69.297
28165,18-08-15,08:53:50,81.554,68.407
28166,18-08-15,08:58:50,82.042,67.153
28167,18-08-15,09:03:50,80.361,68.831
28168,18-08-15,09:08:50,82.841,67.443
28169,18-08-15,09:13:50,83.377,66.612
28170,18-08-15,09:18:50,83.287,65.779
28171,18-08-15,09:23:50,83.556,65.499
28172,18-08-15,09:28:50,84.542,63.962
28173,18-08-15,09:33:50,84.722,64.163
28174,18-08-15,09:38:50,85.532,61.324
28175,18-08-15,09:43:50,86.799,60.935
28176,18-08-15,09:48:50,88.763,57.987
28177,18-08-15,09:53:50,88.214,56.197
28178,18-08-15,09:58:50,89.546,55.282
28179,18-08-15,10:03:50,89.870,51.931
28180,18-08-15,10:08:50,91.355,50.906
28181,18-08-15,10:13:50,90.333,47.667
28182,18-08-15,10:18:50,90.657,46.408
28183,18-08-15,10:23:50,90.565,47.749
28184,18-08-15,10:28:50,89.776,48.055
28185,18-08-15,10:33:50,89.685,45.883
28186,18-08-15,10:38:50,91.449,45.339
28187,18-08-15,10:43:50,93.328,43.801
28188,18-08-15,10:48:50,94.181,42.318
28189,18-08-15,10:53:50,92.809,43.469
28190,18-08-15,10:58:50,93.897,41.262
28191,18-08-15,11:03:50,92.763,40.657
28192,18-08-15,11:08:50,91.683,42.599
28193,18-08-15,11:13:50,93.659,42.019
28194,18-08-15,11:18:50,94.230,40.273
28195,18-08-15,11:23:50,92.527,40.945
28196,18-08-15,11:28:50,91.636,39.887
28197,18-08-15,11:33:50,90.565,42.098
28198,18-08-15,11:38:50,92.244,41.230
28199,18-08-15,11:43:50,95.328,39.188
28200,18-08-15,11:48:50,91.963,39.334
28201,18-08-15,11:53:50,90.471,40.489
28202,18-08-15,11:58:50,90.844,41.547
28203,18-08-15,12:03:50,93.943,37.587
28204,18-08-15,12:08:50,94.658,36.810
28205,18-08-15,12:13:50,93.801,36.832
28206,18-08-15,12:18:50,95.184,35.200
28207,18-08-15,12:23:50,95.567,34.123
28208,18-08-15,12:28:50,96.481,32.413
28209,18-08-15,12:33:50,96.822,31.980
28210,18-08-15,12:38:50,94.514,35.507
28211,18-08-15,12:43:50,94.753,34.288
28212,18-08-15,12:48:50,94.609,36.467
28213,18-08-15,12:53:50,94.514,36.530
28214,18-08-15,12:58:50,96.337,33.715
28215,18-08-15,13:03:50,97.794,32.441
28216,18-08-15,13:08:50,96.822,33.567
28217,18-08-15,13:13:50,96.579,33.211
28218,18-08-15,13:18:50,96.627,33.213
28219,18-08-15,13:23:50,94.230,35.014
28220,18-08-15,13:28:50,96.822,34.392
28221,18-08-15,13:33:50,96.917,34.397
28222,18-08-15,13:38:50,96.676,34.797
28223,18-08-15,13:43:50,93.281,36.974
28224,18-08-15,13:48:50,96.724,35.862
28225,18-08-15,13:53:50,96.724,35.074
28226,18-08-15,13:58:50,97.160,36.535
28227,18-08-15,14:03:50,95.952,37.493
28228,18-08-15,14:08:50,97.111,36.532
28229,18-08-15,14:13:50,93.801,38.256
28230,18-08-15,14:18:50,93.943,38.535
28231,18-08-15,14:23:50,95.952,38.138
28232,18-08-15,14:28:50,98.184,36.384
28233,18-08-15,14:33:50,98.920,35.393
28234,18-08-15,14:38:50,99.365,35.554
28235,18-08-15,14:43:50,100.458,34.783
28236,18-08-15,14:48:50,93.564,38.885
28237,18-08-15,14:53:50,93.423,39.923
28238,18-08-15,14:58:50,97.745,37.215
28239,18-08-15,15:03:50,99.563,35.976
28240,18-08-15,15:08:50,100.108,36.280
28241,18-08-15,15:13:50,100.557,33.821
28242,18-08-15,15:18:50,95.328,37.390
28243,18-08-15,15:23:50,93.234,40.652
28244,18-08-15,15:28:50,90.891,40.915
28245,18-08-15,15:33:50,92.197,41.395
28246,18-08-15,15:38:50,97.794,36.123
28247,18-08-15,15:43:50,96.337,36.081
28248,18-08-15,15:48:50,93.659,37.435
28249,18-08-15,15:53:50,94.276,36.994
28250,18-08-15,15:58:50,92.197,39.246
28251,18-08-15,16:03:50,91.963,39.199
28252,18-08-15,16:08:50,92.386,40.064
28253,18-08-15,16:13:50,95.999,36.916
28254,18-08-15,16:18:50,98.577,37.157
28255,18-08-15,16:23:50,97.452,36.277
28256,18-08-15,16:28:50,97.990,36.099
28257,18-08-15,16:33:50,97.648,34.056
28258,18-08-15,16:38:50,98.528,35.132
28259,18-08-15,16:43:50,99.217,33.616
28260,18-08-15,16:48:50,99.514,32.107
28261,18-08-15,16:53:50,99.167,32.229
28262,18-08-15,16:58:50,98.823,32.975
28263,18-08-15,17:03:50,95.230,34.724
28264,18-08-15,17:08:50,95.135,34.753
28265,18-08-15,17:13:50,93.897,36.225
28266,18-08-15,17:18:50,98.528,33.996
28267,18-08-15,17:23:50,95.616,34.675
28268,18-08-15,17:28:50,93.801,36.560
28269,18-08-15,17:33:50,96.048,36.782
28270,18-08-15,17:38:50,95.904,35.374
28271,18-08-15,17:43:50,93.423,38.269
28272,18-08-15,17:48:50,92.057,37.754
28273,18-08-15,17:53:50,93.517,38.037
28274,18-08-15,17:58:50,95.760,36.937
28275,18-08-15,18:03:50,96.240,35.392
28276,18-08-15,18:08:50,97.452,35.214
28277,18-08-15,18:13:50,97.160,33.997
28278,18-08-15,18:18:50,98.577,34.412
28279,18-08-15,18:23:50,97.745,33.750
28280,18-08-15,18:28:50,95.472,35.625
28281,18-08-15,18:33:50,95.184,37.383
28282,18-08-15,18:38:50,93.848,39.846
28283,18-08-15,18:43:50,91.963,42.250
28284,18-08-15,18:48:50,91.589,42.660
28285,18-08-15,18:53:50,91.123,42.931
28286,18-08-15,18:58:50,91.729,42.902
28287,18-08-15,19:03:50,92.151,42.395
28288,18-08-15,19:08:50,90.982,44.912
28289,18-08-15,19:13:50,90.239,46.709
28290,18-08-15,19:18:50,89.962,47.281
28291,18-08-15,19:23:50,89.177,47.490
28292,18-08-15,19:28:50,89.085,48.007
28293,18-08-15,19:33:50,88.810,49.292
28294,18-08-15,19:38:50,88.579,50.055
28295,18-08-15,19:43:50,88.855,50.172
28296,18-08-15,19:48:50,88.763,50.263
28297,18-08-15,19:53:50,88.626,50.707
28298,18-08-15,19:58:50,88.075,50.958
28299,18-08-15,20:03:50,87.665,51.831
28300,18-08-15,20:08:50,87.073,52.527
28301,18-08-15,20:13:50,86.709,53.237
28302,18-08-15,20:18:50,86.211,53.647
28303,18-08-15,20:23:50,86.119,54.055
28304,18-08-15,20:28:50,85.712,54.023
28305,18-08-15,20:33:50,85.532,54.583
28306,18-08-15,20:38:50,85.532,54.328
28307,18-08-15,20:43:50,85.397,54.349
28308,18-08-15,20:48:50,85.262,54.211
28309,18-08-15,20:53:50,85.082,54.516
28310,18-08-15,20:58:50,84.945,54.887
28311,18-08-15,21:03:50,84.812,55.638
28312,18-08-15,21:08:50,84.407,55.764
28313,18-08-15,21:13:50,84.497,55.961
28314,18-08-15,21:18:50,84.542,56.281
28315,18-08-15,21:23:50,84.632,56.320
28316,18-08-15,21:28:50,84.497,56.403
28317,18-08-15,21:33:50,84.227,56.760
28318,18-08-15,21:38:50,84.182,56.378
28319,18-08-15,21:43:50,83.959,56.581
28320,18-08-15,21:48:50,83.959,56.549
28321,18-08-15,21:53:50,84.094,56.244
28322,18-08-15,21:58:50,83.959,55.854
28323,18-08-15,22:03:50,84.317,54.805
28324,18-08-15,22:08:50,84.452,53.766
28325,18-08-15,22:13:50,84.004,53.890
28326,18-08-15,22:18:50,83.779,54.064
28327,18-08-15,22:23:50,83.824,54.131
28328,18-08-15,22:28:50,83.556,54.205
28329,18-08-15,22:33:50,83.377,54.414
28330,18-08-15,22:38:50,83.242,54.657
28331,18-08-15,22:43:50,83.154,54.903
28332,18-08-15,22:48:50,83.779,54.223
28333,18-08-15,22:53:50,84.049,53.958
28334,18-08-15,22:58:50,84.004,54.145
28335,18-08-15,23:03:50,83.556,54.904
28336,18-08-15,23:08:50,83.467,55.720
28337,18-08-15,23:13:50,83.377,56.060
28338,18-08-15,23:18:50,82.931,56.875
28339,18-08-15,23:23:50,82.620,57.415
28340,18-08-15,23:28:50,82.620,58.262
28341,18-08-15,23:33:50,82.798,58.339
28342,18-08-15,23:38:50,82.665,58.578
28343,18-08-15,23:43:50,82.353,58.958
28344,18-08-15,23:48:50,82.486,58.595
28345,18-08-15,23:53:50,82.486,58.188
28346,18-08-15,23:58:50,82.042,58.745
28347,18-08-16,00:03:50,81.819,58.788
28348,18-08-16,00:08:50,81.775,58.784
28349,18-08-16,00:13:50,81.775,58.972
28350,18-08-16,00:18:50,81.864,59.198
28351,18-08-16,00:23:50,81.952,59.080
28352,18-08-16,00:28:50,81.775,59.377
28353,18-08-16,00:33:50,81.509,59.821
28354,18-08-16,00:38:50,81.199,60.725
28355,18-08-16,00:43:50,80.978,61.108
28356,18-08-16,00:48:50,80.890,61.008
28357,18-08-16,00:53:50,80.757,60.903
28358,18-08-16,00:58:50,80.845,60.787
28359,18-08-16,01:03:50,80.625,60.396
28360,18-08-16,01:08:50,80.316,60.555
28361,18-08-16,01:13:50,79.963,61.697
28362,18-08-16,01:18:50,79.392,62.600
28363,18-08-16,01:23:50,79.261,62.956
28364,18-08-16,01:28:50,79.128,63.097
28365,18-08-16,01:33:50,78.910,63.199
28366,18-08-16,01:38:50,78.690,63.424
28367,18-08-16,01:43:50,78.514,63.713
28368,18-08-16,01:48:50,78.645,63.939
28369,18-08-16,01:53:50,78.165,64.169
28370,18-08-16,01:58:50,78.033,64.765
28371,18-08-16,02:03:50,77.859,65.143
28372,18-08-16,02:08:50,77.727,65.767
28373,18-08-16,02:13:50,77.770,65.893
28374,18-08-16,02:18:50,77.378,66.157
28375,18-08-16,02:23:50,77.553,66.416
28376,18-08-16,02:28:50,77.639,66.213
28377,18-08-16,02:33:50,77.990,65.974
28378,18-08-16,02:38:50,78.427,64.467
28379,18-08-16,02:43:50,78.602,63.507
28380,18-08-16,02:48:50,78.953,62.498
28381,18-08-16,02:53:50,78.777,62.053
28382,18-08-16,02:58:50,78.822,61.995
28383,18-08-16,03:03:50,78.996,61.519
28384,18-08-16,03:08:50,78.777,61.561
28385,18-08-16,03:13:50,78.645,62.041
28386,18-08-16,03:18:50,78.471,62.271
28387,18-08-16,03:23:50,78.559,62.983
28388,18-08-16,03:28:50,78.427,63.155
28389,18-08-16,03:33:50,78.427,63.491
28390,18-08-16,03:38:50,79.128,63.189
28391,18-08-16,03:43:50,79.304,62.868
28392,18-08-16,03:48:50,79.173,63.254
28393,18-08-16,03:53:50,78.602,64.209
28394,18-08-16,03:58:50,78.165,65.081
28395,18-08-16,04:03:50,77.596,66.027
28396,18-08-16,04:08:50,77.292,67.204
28397,18-08-16,04:13:50,77.203,68.337
28398,18-08-16,04:18:50,76.942,68.850
28399,18-08-16,04:23:50,76.332,69.833
28400,18-08-16,04:28:50,76.246,70.567
28401,18-08-16,04:33:50,76.158,71.121
28402,18-08-16,04:38:50,76.158,71.772
28403,18-08-16,04:43:50,76.289,72.523
28404,18-08-16,04:48:50,76.375,73.063
28405,18-08-16,04:53:50,76.114,73.828
28406,18-08-16,04:58:50,75.853,74.677
28407,18-08-16,05:03:50,75.681,75.533
28408,18-08-16,05:08:50,75.637,76.603
28409,18-08-16,05:13:50,75.463,77.307
28410,18-08-16,05:18:50,75.204,77.797
28411,18-08-16,05:23:50,74.943,78.545
28412,18-08-16,05:28:50,74.986,79.239
28413,18-08-16,05:33:50,74.856,79.710
28414,18-08-16,05:38:50,74.770,80.357
28415,18-08-16,05:43:50,74.727,80.865
28416,18-08-16,05:48:50,74.597,81.389
28417,18-08-16,05:53:50,74.856,81.988
28418,18-08-16,05:58:50,74.424,82.247
28419,18-08-16,06:03:50,74.381,82.723
28420,18-08-16,06:08:50,74.597,83.088
28421,18-08-16,06:13:50,74.424,83.376
28422,18-08-16,06:18:50,74.338,83.507
28423,18-08-16,06:23:50,74.206,83.772
28424,18-08-16,06:28:50,74.163,84.103
28425,18-08-16,06:33:50,74.338,84.378
28426,18-08-16,06:38:50,74.511,84.567
28427,18-08-16,06:43:50,74.338,84.574
28428,18-08-16,06:48:50,74.250,84.815
28429,18-08-16,06:53:50,74.250,84.983
28430,18-08-16,06:58:50,74.163,85.531
28431,18-08-16,07:03:50,74.120,85.693
28432,18-08-16,07:08:50,74.120,85.916
28433,18-08-16,07:13:50,74.163,85.921
28434,18-08-16,07:18:50,74.381,86.060
28435,18-08-16,07:23:50,74.467,86.043
28436,18-08-16,07:28:50,75.376,86.019
28437,18-08-16,07:33:50,75.724,85.672
28438,18-08-16,07:38:50,75.290,85.617
28439,18-08-16,07:43:50,75.247,85.751
28440,18-08-16,07:48:50,75.247,85.779
28441,18-08-16,07:53:50,75.204,86.193
28442,18-08-16,07:58:50,75.853,86.415
28443,18-08-16,08:03:50,76.203,86.124
28444,18-08-16,08:08:50,75.724,85.840
28445,18-08-16,08:13:50,76.246,85.878
28446,18-08-16,08:18:50,76.899,85.287
28447,18-08-16,08:23:50,77.727,84.743
28448,18-08-16,08:28:50,78.382,83.295
28449,18-08-16,08:33:50,78.382,83.011
28450,18-08-16,08:38:50,79.128,82.075
28451,18-08-16,08:43:50,79.128,81.044
28452,18-08-16,08:48:50,79.041,81.119
28453,18-08-16,08:53:50,79.876,80.326
28454,18-08-16,08:58:50,81.554,77.792
28455,18-08-16,09:03:50,80.139,77.108
28456,18-08-16,09:08:50,81.687,76.725
28457,18-08-16,09:13:50,82.620,75.238
28458,18-08-16,09:18:50,81.111,75.927
28459,18-08-16,09:23:50,80.580,76.280
28460,18-08-16,09:28:50,81.199,75.967
28461,18-08-16,09:33:50,81.775,74.910
28462,18-08-16,09:38:50,82.708,74.657
28463,18-08-16,09:43:50,83.021,72.281
28464,18-08-16,09:48:50,84.945,70.498
28465,18-08-16,09:53:50,85.082,69.241
28466,18-08-16,09:58:50,86.074,67.513
28467,18-08-16,10:03:50,84.767,66.715
28468,18-08-16,10:08:50,86.527,67.588
28469,18-08-16,10:13:50,87.802,65.313
28470,18-08-16,10:18:50,88.030,62.262
28471,18-08-16,10:23:50,87.163,63.955
28472,18-08-16,10:28:50,87.802,62.397
28473,18-08-16,10:33:50,86.437,64.352
28474,18-08-16,10:38:50,87.210,62.904
28475,18-08-16,10:43:50,86.346,64.900
28476,18-08-16,10:48:50,86.936,62.973
28477,18-08-16,10:53:50,87.073,62.488
28478,18-08-16,10:58:50,89.269,61.840
28479,18-08-16,11:03:50,87.528,61.093
28480,18-08-16,11:08:50,90.936,58.168
28481,18-08-16,11:13:50,90.518,57.656
28482,18-08-16,11:18:50,90.194,57.916
28483,18-08-16,11:23:50,90.239,57.061
28484,18-08-16,11:28:50,90.471,55.579
28485,18-08-16,11:33:50,88.902,56.252
28486,18-08-16,11:38:50,89.546,56.208
28487,18-08-16,11:43:50,90.612,55.046
28488,18-08-16,11:48:50,88.122,55.998
28489,18-08-16,11:53:50,89.085,55.501
28490,18-08-16,11:58:50,88.902,55.455
28491,18-08-16,12:03:50,90.891,54.875
28492,18-08-16,12:08:50,88.947,55.426
28493,18-08-16,12:13:50,89.177,55.093
28494,18-08-16,12:18:50,89.685,54.845
28495,18-08-16,12:23:50,89.915,53.772
28496,18-08-16,12:28:50,90.565,54.304
28497,18-08-16,12:33:50,89.224,54.937
28498,18-08-16,12:38:50,90.518,55.295
28499,18-08-16,12:43:50,91.542,52.541
28500,18-08-16,12:48:50,90.424,53.811
28501,18-08-16,12:53:50,90.936,51.265
28502,18-08-16,12:58:50,91.076,53.087
28503,18-08-16,13:03:50,91.683,51.968
28504,18-08-16,13:08:50,92.620,51.291
28505,18-08-16,13:13:50,91.495,49.678
28506,18-08-16,13:18:50,91.263,49.531
28507,18-08-16,13:23:50,94.039,47.361
28508,18-08-16,13:28:50,92.620,46.242
28509,18-08-16,13:33:50,90.518,49.445
28510,18-08-16,13:38:50,89.546,51.616
28511,18-08-16,13:43:50,90.147,50.298
28512,18-08-16,13:48:50,89.685,51.140
28513,18-08-16,13:53:50,89.776,52.053
28514,18-08-16,13:58:50,90.797,50.345
28515,18-08-16,14:03:50,90.612,50.234
28516,18-08-16,14:08:50,89.454,51.285
28517,18-08-16,14:13:50,92.197,50.413
28518,18-08-16,14:18:50,89.776,51.471
28519,18-08-16,14:23:50,91.263,49.629
28520,18-08-16,14:28:50,92.244,47.437
28521,18-08-16,14:33:50,92.057,49.522
28522,18-08-16,14:38:50,92.574,46.932
28523,18-08-16,14:43:50,91.076,49.224
28524,18-08-16,14:48:50,95.662,46.677
28525,18-08-16,14:53:50,95.040,46.204
28526,18-08-16,14:58:50,95.423,44.734
28527,18-08-16,15:03:50,93.943,46.463
28528,18-08-16,15:08:50,93.801,46.023
28529,18-08-16,15:13:50,94.039,46.502
