"Plot Title:  10635590"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_T)","RH, % (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_RH)"
28794,18-08-17,13:06:29,83.377,72.617
28795,18-08-17,13:11:29,83.064,71.178
28796,18-08-17,13:16:29,83.109,71.393
28797,18-08-17,13:21:29,83.959,70.759
28798,18-08-17,13:26:29,83.869,70.479
28799,18-08-17,13:31:29,85.802,69.192
28800,18-08-17,13:36:29,85.667,68.723
28801,18-08-17,13:41:29,83.959,70.156
28802,18-08-17,13:46:29,83.556,69.935
28803,18-08-17,13:51:29,82.931,70.173
28804,18-08-17,13:56:29,84.362,70.227
28805,18-08-17,14:01:29,87.300,69.432
28806,18-08-17,14:06:29,85.127,65.278
28807,18-08-17,14:11:29,85.667,65.974
28808,18-08-17,14:16:29,84.812,67.208
28809,18-08-17,14:21:29,83.109,71.003
28810,18-08-17,14:26:29,82.753,73.028
28811,18-08-17,14:31:29,81.952,72.468
28812,18-08-17,14:36:29,80.537,76.392
28813,18-08-17,14:41:29,81.376,77.334
28814,18-08-17,14:46:29,82.175,75.927
28815,18-08-17,14:51:29,83.021,76.785
28816,18-08-17,14:56:29,83.601,75.907
28817,18-08-17,15:01:29,85.262,73.950
28818,18-08-17,15:06:29,86.482,73.182
28819,18-08-17,15:11:29,85.849,68.923
28820,18-08-17,15:16:29,84.632,70.586
28821,18-08-17,15:21:29,82.798,73.063
28822,18-08-17,15:26:29,82.798,74.014
28823,18-08-17,15:31:29,81.730,76.583
28824,18-08-17,15:36:29,80.096,77.482
28825,18-08-17,15:41:29,79.655,77.869
28826,18-08-17,15:46:29,80.713,78.338
28827,18-08-17,15:51:29,81.864,76.451
28828,18-08-17,15:56:29,85.262,72.755
28829,18-08-17,16:01:29,85.172,69.826
28830,18-08-17,16:06:29,85.397,67.783
28831,18-08-17,16:11:29,85.127,67.574
28832,18-08-17,16:16:29,85.035,67.778
28833,18-08-17,16:21:29,85.217,68.283
28834,18-08-17,16:26:29,85.894,67.862
28835,18-08-17,16:31:29,86.211,67.801
28836,18-08-17,16:36:29,84.677,67.774
28837,18-08-17,16:41:29,85.262,68.348
28838,18-08-17,16:46:29,85.082,70.692
28839,18-08-17,16:51:29,85.442,68.761
28840,18-08-17,16:56:29,86.119,68.798
28841,18-08-17,17:01:29,85.622,67.500
28842,18-08-17,17:06:29,85.712,68.514
28843,18-08-17,17:11:29,86.891,67.745
28844,18-08-17,17:16:29,86.754,67.701
28845,18-08-17,17:21:29,86.799,66.542
28846,18-08-17,17:26:29,87.391,65.799
28847,18-08-17,17:31:29,86.391,67.116
28848,18-08-17,17:36:29,85.442,67.024
28849,18-08-17,17:41:29,85.307,66.338
28850,18-08-17,17:46:29,84.900,67.369
28851,18-08-17,17:51:29,84.945,66.549
28852,18-08-17,17:56:29,86.119,66.446
28853,18-08-17,18:01:29,87.255,64.397
28854,18-08-17,18:06:29,86.074,64.782
28855,18-08-17,18:11:29,86.664,66.160
28856,18-08-17,18:16:29,84.497,69.183
28857,18-08-17,18:21:29,83.021,66.669
28858,18-08-17,18:26:29,82.931,68.119
28859,18-08-17,18:31:29,83.691,69.224
28860,18-08-17,18:36:29,84.049,69.894
28861,18-08-17,18:41:29,84.049,70.286
28862,18-08-17,18:46:29,83.467,70.318
28863,18-08-17,18:51:29,83.422,69.257
28864,18-08-17,18:56:29,83.556,67.786
28865,18-08-17,19:01:29,83.422,68.016
28866,18-08-17,19:06:29,83.332,68.007
28867,18-08-17,19:11:29,83.332,67.430
28868,18-08-17,19:16:29,83.199,67.021
28869,18-08-17,19:21:29,82.886,66.474
28870,18-08-17,19:26:29,82.708,66.822
28871,18-08-17,19:31:29,82.665,66.970
28872,18-08-17,19:36:29,82.353,67.335
28873,18-08-17,19:41:29,82.175,67.681
28874,18-08-17,19:46:29,82.085,67.824
28875,18-08-17,19:51:29,81.952,67.932
28876,18-08-17,19:56:29,81.775,68.338
28877,18-08-17,20:01:29,81.554,68.769
28878,18-08-17,20:06:29,81.421,69.238
28879,18-08-17,20:11:29,81.288,69.526
28880,18-08-17,20:16:29,81.154,70.023
28881,18-08-17,20:21:29,80.978,70.455
28882,18-08-17,20:26:29,80.890,70.955
28883,18-08-17,20:31:29,80.668,71.648
28884,18-08-17,20:36:29,80.580,72.026
28885,18-08-17,20:41:29,80.449,72.637
28886,18-08-17,20:46:29,80.316,73.364
28887,18-08-17,20:51:29,80.272,73.507
28888,18-08-17,20:56:29,80.008,73.923
28889,18-08-17,21:01:29,79.655,74.563
28890,18-08-17,21:06:29,79.567,75.053
28891,18-08-17,21:11:29,79.524,75.870
28892,18-08-17,21:16:29,79.435,76.036
28893,18-08-17,21:21:29,79.567,76.197
28894,18-08-17,21:26:29,79.612,76.640
28895,18-08-17,21:31:29,79.612,76.874
28896,18-08-17,21:36:29,79.435,77.786
28897,18-08-17,21:41:29,79.347,78.415
28898,18-08-17,21:46:29,79.261,78.463
28899,18-08-17,21:51:29,79.084,78.356
28900,18-08-17,21:56:29,78.865,78.476
28901,18-08-17,22:01:29,78.822,78.500
28902,18-08-17,22:06:29,78.733,78.634
28903,18-08-17,22:11:29,78.602,79.024
28904,18-08-17,22:16:29,78.690,79.323
28905,18-08-17,22:21:29,78.822,79.511
28906,18-08-17,22:26:29,78.690,79.756
28907,18-08-17,22:31:29,78.733,80.135
28908,18-08-17,22:36:29,78.865,80.496
28909,18-08-17,22:41:29,78.910,80.731
28910,18-08-17,22:46:29,78.208,81.049
28911,18-08-17,22:51:29,74.856,87.455
28912,18-08-17,22:56:29,74.683,89.117
28913,18-08-17,23:01:29,74.640,90.730
28914,18-08-17,23:06:29,74.683,90.872
28915,18-08-17,23:11:29,74.597,91.379
28916,18-08-17,23:16:29,74.683,91.609
28917,18-08-17,23:21:29,74.727,91.751
28918,18-08-17,23:26:29,74.770,91.920
28919,18-08-17,23:31:29,74.770,91.974
28920,18-08-17,23:36:29,74.683,92.207
28921,18-08-17,23:41:29,74.683,92.424
28922,18-08-17,23:46:29,74.770,92.599
28923,18-08-17,23:51:29,74.597,92.954
28924,18-08-17,23:56:29,74.554,92.948
28925,18-08-18,00:01:29,74.554,93.002
28926,18-08-18,00:06:29,74.640,93.068
28927,18-08-18,00:11:29,74.770,93.249
28928,18-08-18,00:16:29,74.640,93.177
28929,18-08-18,00:21:29,74.640,93.285
28930,18-08-18,00:26:29,74.597,93.333
28931,18-08-18,00:31:29,74.554,93.381
28932,18-08-18,00:36:29,74.511,93.402
28933,18-08-18,00:41:29,74.424,93.444
28934,18-08-18,00:46:29,74.424,93.471
28935,18-08-18,00:51:29,74.467,93.477
28936,18-08-18,00:56:29,74.338,93.513
28937,18-08-18,01:01:29,74.250,93.501
28938,18-08-18,01:06:29,74.034,93.552
28939,18-08-18,01:11:29,73.904,93.668
28940,18-08-18,01:16:29,73.861,93.743
28941,18-08-18,01:21:29,73.731,93.806
28942,18-08-18,01:26:29,73.731,93.886
28943,18-08-18,01:31:29,73.688,93.988
28944,18-08-18,01:36:29,73.688,94.015
28945,18-08-18,01:41:29,73.731,94.021
28946,18-08-18,01:46:29,73.731,94.021
28947,18-08-18,01:51:29,73.774,94.081
28948,18-08-18,01:56:29,73.731,94.021
28949,18-08-18,02:01:29,73.558,94.104
28950,18-08-18,02:06:29,73.386,94.080
28951,18-08-18,02:11:29,73.342,94.101
28952,18-08-18,02:16:29,73.213,94.109
28953,18-08-18,02:21:29,73.213,94.163
28954,18-08-18,02:26:29,73.170,94.264
28955,18-08-18,02:31:29,73.170,94.264
28956,18-08-18,02:36:29,73.040,94.434
28957,18-08-18,02:41:29,72.997,94.401
28958,18-08-18,02:46:29,72.955,94.502
28959,18-08-18,02:51:29,72.955,94.502
28960,18-08-18,02:56:29,72.955,94.556
28961,18-08-18,03:01:29,72.955,94.502
28962,18-08-18,03:06:29,72.955,94.502
28963,18-08-18,03:11:29,72.869,94.490
28964,18-08-18,03:16:29,72.869,94.490
28965,18-08-18,03:21:29,72.783,94.504
28966,18-08-18,03:26:29,72.739,94.472
28967,18-08-18,03:31:29,72.696,94.519
28968,18-08-18,03:36:29,72.610,94.560
28969,18-08-18,03:41:29,72.523,94.548
28970,18-08-18,03:46:29,72.523,94.602
28971,18-08-18,03:51:29,72.567,94.608
28972,18-08-18,03:56:29,72.480,94.622
28973,18-08-18,04:01:29,72.437,94.670
28974,18-08-18,04:06:29,72.480,94.649
28975,18-08-18,04:11:29,72.480,94.729
28976,18-08-18,04:16:29,72.610,94.721
28977,18-08-18,04:21:29,72.610,94.748
28978,18-08-18,04:26:29,72.653,94.727
28979,18-08-18,04:31:29,72.696,94.787
28980,18-08-18,04:36:29,72.696,94.733
28981,18-08-18,04:41:29,72.696,94.733
28982,18-08-18,04:46:29,72.739,94.739
28983,18-08-18,04:51:29,72.696,94.733
28984,18-08-18,04:56:29,72.739,94.739
28985,18-08-18,05:01:29,72.739,94.739
28986,18-08-18,05:06:29,72.826,94.725
28987,18-08-18,05:11:29,72.783,94.772
28988,18-08-18,05:16:29,72.783,94.772
28989,18-08-18,05:21:29,72.783,94.799
28990,18-08-18,05:26:29,72.869,94.811
28991,18-08-18,05:31:29,72.869,94.811
28992,18-08-18,05:36:29,72.826,94.805
28993,18-08-18,05:41:29,72.869,94.864
28994,18-08-18,05:46:29,72.869,94.864
28995,18-08-18,05:51:29,72.869,94.864
28996,18-08-18,05:56:29,72.955,94.930
28997,18-08-18,06:01:29,73.040,94.889
28998,18-08-18,06:06:29,73.040,94.889
28999,18-08-18,06:11:29,73.126,94.901
29000,18-08-18,06:16:29,72.997,94.883
29001,18-08-18,06:21:29,72.955,94.903
29002,18-08-18,06:26:29,72.955,94.903
29003,18-08-18,06:31:29,72.869,94.918
29004,18-08-18,06:36:29,72.869,94.918
29005,18-08-18,06:41:29,72.783,94.932
29006,18-08-18,06:46:29,72.783,94.959
29007,18-08-18,06:51:29,72.783,94.959
29008,18-08-18,06:56:29,72.826,94.965
29009,18-08-18,07:01:29,72.997,94.990
29010,18-08-18,07:06:29,73.040,95.049
29011,18-08-18,07:11:29,73.083,95.055
29012,18-08-18,07:16:29,73.126,95.062
29013,18-08-18,07:21:29,73.213,95.101
29014,18-08-18,07:26:29,73.342,95.092
29015,18-08-18,07:31:29,73.472,95.111
29016,18-08-18,07:36:29,73.515,95.063
29017,18-08-18,07:41:29,73.731,95.014
29018,18-08-18,07:46:29,73.731,94.987
29019,18-08-18,07:51:29,73.731,94.960
29020,18-08-18,07:56:29,73.731,94.880
29021,18-08-18,08:01:29,73.818,94.838
29022,18-08-18,08:06:29,73.818,94.785
29023,18-08-18,08:11:29,73.904,94.797
29024,18-08-18,08:16:29,73.861,94.737
29025,18-08-18,08:21:29,73.818,94.731
29026,18-08-18,08:26:29,73.774,94.752
29027,18-08-18,08:31:29,73.731,94.773
29028,18-08-18,08:36:29,73.818,94.758
29029,18-08-18,08:41:29,73.947,94.749
29030,18-08-18,08:46:29,74.120,94.747
29031,18-08-18,08:51:29,74.424,94.656
29032,18-08-18,08:56:29,74.597,94.411
29033,18-08-18,09:01:29,74.856,94.206
29034,18-08-18,09:06:29,74.899,93.996
29035,18-08-18,09:11:29,75.117,93.999
29036,18-08-18,09:16:29,75.247,93.829
29037,18-08-18,09:21:29,75.637,93.504
29038,18-08-18,09:26:29,76.203,93.068
29039,18-08-18,09:31:29,76.028,92.527
29040,18-08-18,09:36:29,76.071,91.579
29041,18-08-18,09:41:29,75.985,91.513
29042,18-08-18,09:46:29,76.289,91.444
29043,18-08-18,09:51:29,76.899,90.704
29044,18-08-18,09:56:29,77.292,90.206
29045,18-08-18,10:01:29,76.854,89.680
29046,18-08-18,10:06:29,78.121,89.266
29047,18-08-18,10:11:29,78.339,87.626
29048,18-08-18,10:16:29,77.639,87.145
29049,18-08-18,10:21:29,77.902,86.872
29050,18-08-18,10:26:29,77.902,86.816
29051,18-08-18,10:31:29,77.770,86.771
29052,18-08-18,10:36:29,78.076,86.642
29053,18-08-18,10:41:29,78.251,86.608
29054,18-08-18,10:46:29,78.427,86.013
29055,18-08-18,10:51:29,79.304,85.729
29056,18-08-18,10:56:29,80.625,83.825
29057,18-08-18,11:01:29,80.272,83.611
29058,18-08-18,11:06:29,80.935,82.377
29059,18-08-18,11:11:29,81.199,81.058
29060,18-08-18,11:16:29,81.111,81.278
29061,18-08-18,11:21:29,81.333,79.629
29062,18-08-18,11:26:29,80.008,81.205
29063,18-08-18,11:31:29,80.845,82.051
29064,18-08-18,11:36:29,80.184,80.679
29065,18-08-18,11:41:29,81.952,80.222
29066,18-08-18,11:46:29,83.332,78.286
29067,18-08-18,11:51:29,82.486,76.814
29068,18-08-18,11:56:29,81.952,77.954
29069,18-08-18,12:01:29,81.864,77.944
29070,18-08-18,12:06:29,81.376,78.618
29071,18-08-18,12:11:29,81.199,78.714
29072,18-08-18,12:16:29,81.288,78.753
29073,18-08-18,12:21:29,81.909,77.862
29074,18-08-18,12:26:29,81.687,78.798
29075,18-08-18,12:31:29,83.914,76.767
29076,18-08-18,12:36:29,84.497,75.768
29077,18-08-18,12:41:29,84.767,74.403
29078,18-08-18,12:46:29,83.422,74.645
29079,18-08-18,12:51:29,84.317,74.682
29080,18-08-18,12:56:29,84.587,73.967
29081,18-08-18,13:01:29,85.939,73.035
29082,18-08-18,13:06:29,83.914,72.105
29083,18-08-18,13:11:29,83.287,74.067
29084,18-08-18,13:16:29,84.362,72.989
29085,18-08-18,13:21:29,85.487,72.208
29086,18-08-18,13:26:29,86.074,71.457
29087,18-08-18,13:31:29,84.362,71.371
29088,18-08-18,13:36:29,84.900,72.297
29089,18-08-18,13:41:29,85.487,71.607
29090,18-08-18,13:46:29,86.391,69.645
29091,18-08-18,13:51:29,86.346,69.154
29092,18-08-18,13:56:29,85.984,70.512
29093,18-08-18,14:01:29,86.754,69.984
29094,18-08-18,14:06:29,86.754,68.281
29095,18-08-18,14:11:29,87.255,67.413
29096,18-08-18,14:16:29,86.301,67.779
29097,18-08-18,14:21:29,86.164,67.552
29098,18-08-18,14:26:29,87.073,67.089
29099,18-08-18,14:31:29,86.164,66.389
29100,18-08-18,14:36:29,86.981,65.390
29101,18-08-18,14:41:29,88.443,65.280
29102,18-08-18,14:46:29,86.029,66.958
29103,18-08-18,14:51:29,85.532,67.399
29104,18-08-18,14:56:29,86.256,67.164
29105,18-08-18,15:01:29,86.119,66.600
29106,18-08-18,15:06:29,85.397,68.148
29107,18-08-18,15:11:29,85.712,67.936
29108,18-08-18,15:16:29,86.617,67.107
29109,18-08-18,15:21:29,85.622,65.847
29110,18-08-18,15:26:29,85.127,67.482
29111,18-08-18,15:31:29,84.272,68.615
29112,18-08-18,15:36:29,84.182,68.637
29113,18-08-18,15:41:29,84.317,68.893
29114,18-08-18,15:46:29,83.691,70.039
29115,18-08-18,15:51:29,77.770,82.026
29116,18-08-18,15:56:29,75.290,89.610
29117,18-08-18,16:01:29,74.683,91.609
29118,18-08-18,16:06:29,75.117,91.668
29119,18-08-18,16:11:29,75.724,91.750
29120,18-08-18,16:16:29,75.508,91.257
29121,18-08-18,16:21:29,76.028,91.136
29122,18-08-18,16:26:29,76.028,91.108
29123,18-08-18,16:31:29,76.550,91.288
29124,18-08-18,16:36:29,76.158,90.934
29125,18-08-18,16:41:29,76.332,90.683
29126,18-08-18,16:46:29,76.507,90.322
29127,18-08-18,16:51:29,76.289,90.650
29128,18-08-18,16:56:29,76.203,90.611
29129,18-08-18,17:01:29,77.072,90.838
29130,18-08-18,17:06:29,79.743,89.535
29131,18-08-18,17:11:29,80.625,87.752
29132,18-08-18,17:16:29,81.066,86.318
29133,18-08-18,17:21:29,79.743,85.897
29134,18-08-18,17:26:29,78.822,86.147
29135,18-08-18,17:31:29,78.208,87.246
29136,18-08-18,17:36:29,78.339,87.459
29137,18-08-18,17:41:29,78.121,88.267
29138,18-08-18,17:46:29,78.427,88.585
29139,18-08-18,17:51:29,78.339,88.657
29140,18-08-18,17:56:29,77.945,88.800
29141,18-08-18,18:01:29,77.639,88.704
29142,18-08-18,18:06:29,77.859,88.788
29143,18-08-18,18:11:29,78.865,88.586
29144,18-08-18,18:16:29,79.392,88.488
29145,18-08-18,18:21:29,78.165,87.771
29146,18-08-18,18:26:29,77.072,88.935
29147,18-08-18,18:31:29,76.854,89.459
29148,18-08-18,18:36:29,76.942,89.691
29149,18-08-18,18:41:29,76.593,89.397
29150,18-08-18,18:46:29,76.419,89.098
29151,18-08-18,18:51:29,76.071,88.776
29152,18-08-18,18:56:29,75.724,88.260
29153,18-08-18,19:01:29,75.508,87.733
29154,18-08-18,19:06:29,75.376,87.855
29155,18-08-18,19:11:29,75.376,87.966
29156,18-08-18,19:16:29,75.247,88.060
29157,18-08-18,19:21:29,75.247,88.281
29158,18-08-18,19:26:29,75.029,88.529
29159,18-08-18,19:31:29,75.117,88.816
29160,18-08-18,19:36:29,74.856,88.837
29161,18-08-18,19:41:29,74.813,89.052
29162,18-08-18,19:46:29,74.250,90.021
29163,18-08-18,19:51:29,73.990,90.642
29164,18-08-18,19:56:29,73.818,91.001
29165,18-08-18,20:01:29,73.947,91.454
29166,18-08-18,20:06:29,73.861,91.769
29167,18-08-18,20:11:29,73.861,92.149
29168,18-08-18,20:16:29,73.904,92.317
29169,18-08-18,20:21:29,73.904,92.615
29170,18-08-18,20:26:29,73.947,92.865
29171,18-08-18,20:31:29,73.947,92.919
29172,18-08-18,20:36:29,73.904,93.156
29173,18-08-18,20:41:29,73.990,93.357
29174,18-08-18,20:46:29,73.990,93.465
29175,18-08-18,20:51:29,73.947,93.647
29176,18-08-18,20:56:29,73.947,93.782
29177,18-08-18,21:01:29,73.947,93.890
29178,18-08-18,21:06:29,73.990,94.003
29179,18-08-18,21:11:29,73.947,94.051
29180,18-08-18,21:16:29,74.034,94.117
29181,18-08-18,21:21:29,74.077,94.284
29182,18-08-18,21:26:29,74.120,94.425
29183,18-08-18,21:31:29,74.206,94.464
29184,18-08-18,21:36:29,74.250,94.524
29185,18-08-18,21:41:29,74.338,94.590
29186,18-08-18,21:46:29,74.295,94.637
29187,18-08-18,21:51:29,74.295,94.718
29188,18-08-18,21:56:29,74.338,94.885
29189,18-08-18,22:01:29,74.424,94.978
29190,18-08-18,22:06:29,74.338,95.019
29191,18-08-18,22:11:29,74.381,95.079
29192,18-08-18,22:16:29,74.381,95.079
29193,18-08-18,22:21:29,74.381,95.079
29194,18-08-18,22:26:29,74.381,95.079
29195,18-08-18,22:31:29,74.381,95.132
29196,18-08-18,22:36:29,74.381,95.079
29197,18-08-18,22:41:29,74.381,95.132
29198,18-08-18,22:46:29,74.338,95.126
29199,18-08-18,22:51:29,74.295,95.120
29200,18-08-18,22:56:29,74.295,95.147
29201,18-08-18,23:01:29,74.206,95.215
29202,18-08-18,23:06:29,74.295,95.200
29203,18-08-18,23:11:29,74.295,95.120
29204,18-08-18,23:16:29,74.338,95.126
29205,18-08-18,23:21:29,74.338,95.126
29206,18-08-18,23:26:29,74.250,95.168
29207,18-08-18,23:31:29,74.250,95.114
29208,18-08-18,23:36:29,74.250,95.114
29209,18-08-18,23:41:29,74.206,95.108
29210,18-08-18,23:46:29,74.163,95.102
29211,18-08-18,23:51:29,74.034,95.137
29212,18-08-18,23:56:29,73.947,95.178
29213,18-08-19,00:01:29,73.904,95.145
29214,18-08-19,00:06:29,73.861,95.166
29215,18-08-19,00:11:29,73.904,95.172
29216,18-08-19,00:16:29,73.861,95.166
29217,18-08-19,00:21:29,73.818,95.213
29218,18-08-19,00:26:29,73.861,95.219
29219,18-08-19,00:31:29,73.774,95.234
29220,18-08-19,00:36:29,73.774,95.207
29221,18-08-19,00:41:29,73.774,95.207
29222,18-08-19,00:46:29,73.818,95.186
29223,18-08-19,00:51:29,73.731,95.201
29224,18-08-19,00:56:29,73.688,95.195
29225,18-08-19,01:01:29,73.731,95.254
29226,18-08-19,01:06:29,73.688,95.195
29227,18-08-19,01:11:29,73.645,95.162
29228,18-08-19,01:16:29,73.602,95.183
29229,18-08-19,01:21:29,73.602,95.183
29230,18-08-19,01:26:29,73.602,95.183
29231,18-08-19,01:31:29,73.558,95.150
29232,18-08-19,01:36:29,73.386,95.179
29233,18-08-19,01:41:29,73.386,95.205
29234,18-08-19,01:46:29,73.299,95.220
29235,18-08-19,01:51:29,73.256,95.214
29236,18-08-19,01:56:29,73.256,95.267
29237,18-08-19,02:01:29,73.299,95.273
29238,18-08-19,02:06:29,73.256,95.267
29239,18-08-19,02:11:29,73.126,95.275
29240,18-08-19,02:16:29,73.083,95.349
29241,18-08-19,02:21:29,73.083,95.376
29242,18-08-19,02:26:29,73.126,95.409
29243,18-08-19,02:31:29,73.126,95.409
29244,18-08-19,02:36:29,73.126,95.409
29245,18-08-19,02:41:29,73.126,95.435
29246,18-08-19,02:46:29,73.213,95.421
29247,18-08-19,02:51:29,73.170,95.415
29248,18-08-19,02:56:29,73.126,95.382
29249,18-08-19,03:01:29,73.083,95.376
29250,18-08-19,03:06:29,73.083,95.376
29251,18-08-19,03:11:29,73.040,95.396
29252,18-08-19,03:16:29,73.040,95.370
29253,18-08-19,03:21:29,73.040,95.370
29254,18-08-19,03:26:29,72.955,95.411
29255,18-08-19,03:31:29,72.955,95.411
29256,18-08-19,03:36:29,72.955,95.411
29257,18-08-19,03:41:29,72.912,95.405
29258,18-08-19,03:46:29,72.955,95.411
29259,18-08-19,03:51:29,72.912,95.405
29260,18-08-19,03:56:29,72.955,95.411
29261,18-08-19,04:01:29,72.912,95.458
29262,18-08-19,04:06:29,72.912,95.458
29263,18-08-19,04:11:29,72.912,95.458
29264,18-08-19,04:16:29,72.912,95.511
29265,18-08-19,04:21:29,72.955,95.517
29266,18-08-19,04:26:29,72.997,95.524
29267,18-08-19,04:31:29,72.997,95.524
29268,18-08-19,04:36:29,72.997,95.524
29269,18-08-19,04:41:29,72.997,95.524
29270,18-08-19,04:46:29,72.997,95.577
29271,18-08-19,04:51:29,72.997,95.577
29272,18-08-19,04:56:29,72.997,95.577
29273,18-08-19,05:01:29,72.997,95.524
29274,18-08-19,05:06:29,72.997,95.524
29275,18-08-19,05:11:29,72.955,95.571
29276,18-08-19,05:16:29,72.912,95.565
29277,18-08-19,05:21:29,72.869,95.612
29278,18-08-19,05:26:29,72.826,95.632
29279,18-08-19,05:31:29,72.826,95.659
29280,18-08-19,05:36:29,72.826,95.659
29281,18-08-19,05:41:29,72.826,95.659
29282,18-08-19,05:46:29,72.783,95.679
29283,18-08-19,05:51:29,72.739,95.726
29284,18-08-19,05:56:29,72.739,95.753
29285,18-08-19,06:01:29,72.783,95.759
29286,18-08-19,06:06:29,72.826,95.765
29287,18-08-19,06:11:29,72.912,95.778
29288,18-08-19,06:16:29,72.955,95.784
29289,18-08-19,06:21:29,72.997,95.790
29290,18-08-19,06:26:29,73.083,95.749
29291,18-08-19,06:31:29,73.040,95.743
29292,18-08-19,06:36:29,72.997,95.710
29293,18-08-19,06:41:29,72.955,95.731
29294,18-08-19,06:46:29,72.912,95.751
29295,18-08-19,06:51:29,72.955,95.731
29296,18-08-19,06:56:29,73.040,95.636
29297,18-08-19,07:01:29,73.083,95.643
29298,18-08-19,07:06:29,73.126,95.569
29299,18-08-19,07:11:29,73.126,95.542
29300,18-08-19,07:16:29,73.170,95.495
29301,18-08-19,07:21:29,73.126,95.435
29302,18-08-19,07:26:29,73.170,95.388
29303,18-08-19,07:31:29,73.170,95.362
29304,18-08-19,07:36:29,73.170,95.281
29305,18-08-19,07:41:29,73.213,95.234
29306,18-08-19,07:46:29,73.256,95.240
29307,18-08-19,07:51:29,73.429,95.211
29308,18-08-19,07:56:29,73.472,95.111
29309,18-08-19,08:01:29,73.472,95.111
29310,18-08-19,08:06:29,73.515,95.063
29311,18-08-19,08:11:29,73.645,94.975
29312,18-08-19,08:16:29,73.774,94.939
29313,18-08-19,08:21:29,74.034,94.869
29314,18-08-19,08:26:29,74.163,94.726
29315,18-08-19,08:31:29,74.467,94.662
29316,18-08-19,08:36:29,74.467,94.501
29317,18-08-19,08:41:29,74.640,94.148
29318,18-08-19,08:46:29,74.424,94.010
29319,18-08-19,08:51:29,74.511,93.861
29320,18-08-19,08:56:29,74.727,93.648
29321,18-08-19,09:01:29,75.204,93.525
29322,18-08-19,09:06:29,75.333,93.029
29323,18-08-19,09:11:29,75.247,92.583
29324,18-08-19,09:16:29,75.551,92.244
29325,18-08-19,09:21:29,75.637,91.575
29326,18-08-19,09:26:29,76.114,91.284
29327,18-08-19,09:31:29,76.114,90.380
29328,18-08-19,09:36:29,76.289,89.963
29329,18-08-19,09:41:29,76.203,89.951
29330,18-08-19,09:46:29,76.203,89.731
29331,18-08-19,09:51:29,76.507,89.468
29332,18-08-19,09:56:29,76.158,89.119
29333,18-08-19,10:01:29,76.332,89.031
29334,18-08-19,10:06:29,76.289,88.887
29335,18-08-19,10:11:29,75.985,88.626
29336,18-08-19,10:16:29,76.289,88.638
29337,18-08-19,10:21:29,75.942,88.372
29338,18-08-19,10:26:29,76.332,88.506
29339,18-08-19,10:31:29,76.636,87.713
29340,18-08-19,10:36:29,76.246,88.079
29341,18-08-19,10:41:29,77.160,87.753
29342,18-08-19,10:46:29,76.899,87.106
29343,18-08-19,10:51:29,76.246,86.855
29344,18-08-19,10:56:29,77.029,86.844
29345,18-08-19,11:01:29,76.854,86.291
29346,18-08-19,11:06:29,76.681,86.520
29347,18-08-19,11:11:29,76.375,86.705
29348,18-08-19,11:16:29,76.289,87.167
29349,18-08-19,11:21:29,76.332,87.451
29350,18-08-19,11:26:29,76.507,87.279
29351,18-08-19,11:31:29,76.854,86.822
29352,18-08-19,11:36:29,78.033,86.524
29353,18-08-19,11:41:29,77.727,85.138
29354,18-08-19,11:46:29,77.815,85.430
29355,18-08-19,11:51:29,77.292,85.308
29356,18-08-19,11:56:29,77.902,85.300
29357,18-08-19,12:01:29,77.902,85.047
29358,18-08-19,12:06:29,77.990,84.888
29359,18-08-19,12:11:29,79.216,84.305
29360,18-08-19,12:16:29,79.216,83.397
29361,18-08-19,12:21:29,78.602,82.696
29362,18-08-19,12:26:29,78.690,83.390
29363,18-08-19,12:31:29,78.996,82.744
29364,18-08-19,12:36:29,79.831,81.901
29365,18-08-19,12:41:29,79.128,81.474
29366,18-08-19,12:46:29,79.304,81.581
29367,18-08-19,12:51:29,79.655,81.163
29368,18-08-19,12:56:29,79.261,81.461
29369,18-08-19,13:01:29,78.690,82.022
29370,18-08-19,13:06:29,77.117,84.329
29371,18-08-19,13:11:29,77.553,86.015
29372,18-08-19,13:16:29,77.639,86.698
29373,18-08-19,13:21:29,78.251,86.916
29374,18-08-19,13:26:29,77.902,86.424
29375,18-08-19,13:31:29,77.727,86.373
29376,18-08-19,13:36:29,77.815,86.804
29377,18-08-19,13:41:29,77.639,86.922
29378,18-08-19,13:46:29,78.251,87.280
29379,18-08-19,13:51:29,78.251,85.513
29380,18-08-19,13:56:29,78.296,85.490
29381,18-08-19,14:01:29,78.645,85.224
29382,18-08-19,14:06:29,79.173,83.903
29383,18-08-19,14:11:29,80.316,81.873
29384,18-08-19,14:16:29,80.713,81.346
29385,18-08-19,14:21:29,81.597,80.123
29386,18-08-19,14:26:29,81.466,79.064
29387,18-08-19,14:31:29,80.890,78.853
29388,18-08-19,14:36:29,80.316,78.845
29389,18-08-19,14:41:29,81.111,78.238
29390,18-08-19,14:46:29,81.154,78.126
29391,18-08-19,14:51:29,83.779,74.861
29392,18-08-19,14:56:29,82.665,75.745
29393,18-08-19,15:01:29,81.952,76.490
29394,18-08-19,15:06:29,83.914,75.645
29395,18-08-19,15:11:29,82.753,74.721
29396,18-08-19,15:16:29,81.642,75.868
