"Plot Title:  10635578"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635578, SEN S/N: 10635578, LBL:  10635578_T)","RH, % (LGR S/N: 10635578, SEN S/N: 10635578, LBL:  10635578_RH)"
29384,18-08-25,18:50:59,86.391,50.608
29385,18-08-25,18:55:59,85.397,50.568
29386,18-08-25,19:00:59,84.362,52.258
29387,18-08-25,19:05:59,83.691,53.739
29388,18-08-25,19:10:59,84.272,53.784
29389,18-08-25,19:15:59,84.812,53.475
29390,18-08-25,19:20:59,84.945,53.645
29391,18-08-25,19:25:59,84.407,52.933
29392,18-08-25,19:30:59,84.452,53.830
29393,18-08-25,19:35:59,84.587,53.745
29394,18-08-25,19:40:59,84.362,53.791
29395,18-08-25,19:45:59,83.914,54.424
29396,18-08-25,19:50:59,83.736,54.918
29397,18-08-25,19:55:59,83.199,55.350
29398,18-08-25,20:00:59,82.753,56.041
29399,18-08-25,20:05:59,82.308,56.415
29400,18-08-25,20:10:59,81.952,56.920
29401,18-08-25,20:15:59,81.775,57.188
29402,18-08-25,20:20:59,81.597,57.581
29403,18-08-25,20:25:59,81.466,57.977
29404,18-08-25,20:30:59,81.288,58.337
29405,18-08-25,20:35:59,81.111,58.822
29406,18-08-25,20:40:59,80.978,59.371
29407,18-08-25,20:45:59,80.802,59.604
29408,18-08-25,20:50:59,80.668,59.904
29409,18-08-25,20:55:59,80.668,59.997
29410,18-08-25,21:00:59,80.449,60.257
29411,18-08-25,21:05:59,80.272,60.768
29412,18-08-25,21:10:59,80.096,61.277
29413,18-08-25,21:15:59,79.920,61.601
29414,18-08-25,21:20:59,79.831,61.840
29415,18-08-25,21:25:59,79.655,62.193
29416,18-08-25,21:30:59,79.480,62.669
29417,18-08-25,21:35:59,79.435,62.880
29418,18-08-25,21:40:59,79.216,63.289
29419,18-08-25,21:45:59,79.084,63.552
29420,18-08-25,21:50:59,78.953,63.876
29421,18-08-25,21:55:59,78.865,63.898
29422,18-08-25,22:00:59,78.733,64.222
29423,18-08-25,22:05:59,78.559,64.388
29424,18-08-25,22:10:59,78.339,64.915
29425,18-08-25,22:15:59,78.251,65.211
29426,18-08-25,22:20:59,78.165,65.294
29427,18-08-25,22:25:59,78.033,65.403
29428,18-08-25,22:30:59,77.990,65.368
29429,18-08-25,22:35:59,77.902,65.542
29430,18-08-25,22:40:59,77.902,65.602
29431,18-08-25,22:45:59,77.902,65.693
29432,18-08-25,22:50:59,77.815,65.594
29433,18-08-25,22:55:59,77.684,65.854
29434,18-08-25,23:00:59,77.553,66.053
29435,18-08-25,23:05:59,77.553,66.174
29436,18-08-25,23:10:59,77.509,66.230
29437,18-08-25,23:15:59,77.464,66.347
29438,18-08-25,23:20:59,77.421,66.433
29439,18-08-25,23:25:59,77.247,66.658
29440,18-08-25,23:30:59,77.117,66.916
29441,18-08-25,23:35:59,77.072,67.153
29442,18-08-25,23:40:59,77.072,67.333
29443,18-08-25,23:45:59,77.029,67.359
29444,18-08-25,23:50:59,76.899,67.527
29445,18-08-25,23:55:59,76.854,67.613
29446,18-08-26,00:00:59,76.681,67.745
29447,18-08-26,00:05:59,76.636,68.101
29448,18-08-26,00:10:59,76.507,68.238
29449,18-08-26,00:15:59,76.375,68.375
29450,18-08-26,00:20:59,76.158,69.040
29451,18-08-26,00:25:59,75.942,69.674
29452,18-08-26,00:30:59,75.681,69.885
29453,18-08-26,00:35:59,75.681,69.915
29454,18-08-26,00:40:59,75.420,70.126
29455,18-08-26,00:45:59,75.290,70.320
29456,18-08-26,00:50:59,75.204,70.519
29457,18-08-26,00:55:59,75.117,70.510
29458,18-08-26,01:00:59,75.204,70.252
29459,18-08-26,01:05:59,75.029,70.205
29460,18-08-26,01:10:59,74.813,70.567
29461,18-08-26,01:15:59,74.683,70.436
29462,18-08-26,01:20:59,74.770,70.415
29463,18-08-26,01:25:59,74.727,70.854
29464,18-08-26,01:30:59,74.683,70.317
29465,18-08-26,01:35:59,74.597,70.841
29466,18-08-26,01:40:59,74.381,71.409
29467,18-08-26,01:45:59,74.381,71.232
29468,18-08-26,01:50:59,74.511,70.891
29469,18-08-26,01:55:59,74.511,70.891
29470,18-08-26,02:00:59,74.511,70.861
29471,18-08-26,02:05:59,74.381,71.084
29472,18-08-26,02:10:59,74.250,71.425
29473,18-08-26,02:15:59,74.163,71.327
29474,18-08-26,02:20:59,73.904,71.389
29475,18-08-26,02:25:59,73.731,71.577
29476,18-08-26,02:30:59,73.731,71.430
29477,18-08-26,02:35:59,73.645,71.656
29478,18-08-26,02:40:59,73.731,71.518
29479,18-08-26,02:45:59,73.861,71.384
29480,18-08-26,02:50:59,73.645,71.332
29481,18-08-26,02:55:59,73.386,71.276
29482,18-08-26,03:00:59,73.386,71.393
29483,18-08-26,03:05:59,73.126,71.543
29484,18-08-26,03:10:59,72.955,71.437
29485,18-08-26,03:15:59,72.869,71.751
29486,18-08-26,03:20:59,72.696,72.085
29487,18-08-26,03:25:59,72.610,72.720
29488,18-08-26,03:30:59,72.696,72.700
29489,18-08-26,03:35:59,72.610,73.012
29490,18-08-26,03:40:59,72.653,72.783
29491,18-08-26,03:45:59,72.523,72.740
29492,18-08-26,03:50:59,72.351,72.926
29493,18-08-26,03:55:59,72.653,73.133
29494,18-08-26,04:00:59,72.567,73.241
29495,18-08-26,04:05:59,72.437,73.606
29496,18-08-26,04:10:59,72.307,73.825
29497,18-08-26,04:15:59,72.221,74.194
29498,18-08-26,04:20:59,72.050,74.582
29499,18-08-26,04:25:59,71.877,74.968
29500,18-08-26,04:30:59,71.834,75.050
29501,18-08-26,04:35:59,71.620,75.374
29502,18-08-26,04:40:59,71.490,75.504
29503,18-08-26,04:45:59,71.490,75.821
29504,18-08-26,04:50:59,71.404,75.985
29505,18-08-26,04:55:59,71.317,76.234
29506,18-08-26,05:00:59,71.361,76.527
29507,18-08-26,05:05:59,71.317,76.551
29508,18-08-26,05:10:59,71.231,76.598
29509,18-08-26,05:15:59,70.887,76.646
29510,18-08-26,05:20:59,70.803,77.038
29511,18-08-26,05:25:59,70.846,77.329
29512,18-08-26,05:30:59,70.974,77.430
29513,18-08-26,05:35:59,70.846,77.386
29514,18-08-26,05:40:59,70.587,77.557
29515,18-08-26,05:45:59,70.502,77.748
29516,18-08-26,05:50:59,70.416,77.966
29517,18-08-26,05:55:59,70.372,78.161
29518,18-08-26,06:00:59,70.372,78.474
29519,18-08-26,06:05:59,70.630,78.761
29520,18-08-26,06:10:59,70.803,78.866
29521,18-08-26,06:15:59,70.587,78.699
29522,18-08-26,06:20:59,70.803,79.037
29523,18-08-26,06:25:59,70.673,79.050
29524,18-08-26,06:30:59,70.630,79.329
29525,18-08-26,06:35:59,70.974,79.313
29526,18-08-26,06:40:59,70.759,79.117
29527,18-08-26,06:45:59,70.502,79.257
29528,18-08-26,06:50:59,70.329,79.322
29529,18-08-26,06:55:59,70.243,79.369
29530,18-08-26,07:00:59,70.201,79.506
29531,18-08-26,07:05:59,70.029,79.599
29532,18-08-26,07:10:59,69.901,79.782
29533,18-08-26,07:15:59,69.771,80.163
29534,18-08-26,07:20:59,69.728,80.355
29535,18-08-26,07:25:59,69.771,80.530
29536,18-08-26,07:30:59,69.858,80.625
29537,18-08-26,07:35:59,69.901,80.799
29538,18-08-26,07:40:59,70.115,80.966
29539,18-08-26,07:45:59,70.115,80.994
29540,18-08-26,07:50:59,70.115,80.994
29541,18-08-26,07:55:59,70.243,81.094
29542,18-08-26,08:00:59,70.372,80.997
29543,18-08-26,08:05:59,70.543,80.933
29544,18-08-26,08:10:59,70.630,80.915
29545,18-08-26,08:15:59,70.759,81.156
29546,18-08-26,08:20:59,70.803,81.274
29547,18-08-26,08:25:59,71.017,81.441
29548,18-08-26,08:30:59,71.231,81.523
29549,18-08-26,08:35:59,71.661,81.349
29550,18-08-26,08:40:59,72.136,80.868
29551,18-08-26,08:45:59,72.567,80.353
29552,18-08-26,08:50:59,72.610,79.988
29553,18-08-26,08:55:59,72.696,79.856
29554,18-08-26,09:00:59,72.783,79.638
29555,18-08-26,09:05:59,72.783,79.866
29556,18-08-26,09:10:59,73.126,80.106
29557,18-08-26,09:15:59,73.299,80.070
29558,18-08-26,09:20:59,73.904,80.027
29559,18-08-26,09:25:59,74.120,79.881
29560,18-08-26,09:30:59,74.381,79.826
29561,18-08-26,09:35:59,74.856,79.767
29562,18-08-26,09:40:59,75.247,79.011
29563,18-08-26,09:45:59,75.508,78.840
29564,18-08-26,09:50:59,75.551,78.385
29565,18-08-26,09:55:59,75.724,78.376
29566,18-08-26,10:00:59,76.246,78.637
29567,18-08-26,10:05:59,76.419,78.484
29568,18-08-26,10:10:59,76.942,78.313
29569,18-08-26,10:15:59,77.421,77.703
29570,18-08-26,10:20:59,77.509,77.278
29571,18-08-26,10:25:59,77.815,76.993
29572,18-08-26,10:30:59,77.902,76.420
29573,18-08-26,10:35:59,78.514,76.109
29574,18-08-26,10:40:59,78.559,75.734
29575,18-08-26,10:45:59,78.910,74.981
29576,18-08-26,10:50:59,79.304,73.965
29577,18-08-26,10:55:59,79.524,73.161
29578,18-08-26,11:00:59,79.920,72.937
29579,18-08-26,11:05:59,80.227,72.049
29580,18-08-26,11:10:59,80.713,70.966
29581,18-08-26,11:15:59,81.023,69.830
29582,18-08-26,11:20:59,80.537,68.548
29583,18-08-26,11:25:59,80.404,70.127
29584,18-08-26,11:30:59,81.244,69.281
29585,18-08-26,11:35:59,81.597,68.109
29586,18-08-26,11:40:59,81.730,67.971
29587,18-08-26,11:45:59,82.753,67.890
29588,18-08-26,11:50:59,83.021,65.723
29589,18-08-26,11:55:59,83.242,65.040
29590,18-08-26,12:00:59,83.914,64.489
29591,18-08-26,12:05:59,83.959,62.581
29592,18-08-26,12:10:59,84.722,61.812
29593,18-08-26,12:15:59,84.632,61.026
29594,18-08-26,12:20:59,84.990,60.964
29595,18-08-26,12:25:59,84.812,61.633
29596,18-08-26,12:30:59,84.452,60.543
29597,18-08-26,12:35:59,83.332,60.384
29598,18-08-26,12:40:59,84.542,59.520
29599,18-08-26,12:45:59,85.667,59.272
29600,18-08-26,12:50:59,85.217,58.291
29601,18-08-26,12:55:59,84.542,59.489
29602,18-08-26,13:00:59,83.824,59.990
29603,18-08-26,13:05:59,83.467,61.048
29604,18-08-26,13:10:59,83.242,59.815
29605,18-08-26,13:15:59,82.931,59.414
29606,18-08-26,13:20:59,83.377,59.139
29607,18-08-26,13:25:59,84.137,58.515
29608,18-08-26,13:30:59,84.587,58.364
29609,18-08-26,13:35:59,85.217,56.746
29610,18-08-26,13:40:59,86.301,56.043
29611,18-08-26,13:45:59,85.577,54.586
29612,18-08-26,13:50:59,86.936,55.712
29613,18-08-26,13:55:59,87.939,53.106
29614,18-08-26,14:00:59,88.075,52.216
29615,18-08-26,14:05:59,87.255,52.701
29616,18-08-26,14:10:59,86.256,54.512
29617,18-08-26,14:15:59,85.217,54.749
29618,18-08-26,14:20:59,84.542,55.584
29619,18-08-26,14:25:59,86.074,56.532
29620,18-08-26,14:30:59,86.936,54.118
29621,18-08-26,14:35:59,87.573,53.367
29622,18-08-26,14:40:59,88.993,51.930
29623,18-08-26,14:45:59,89.224,50.458
29624,18-08-26,14:50:59,88.947,49.757
29625,18-08-26,14:55:59,88.993,50.344
29626,18-08-26,15:00:59,90.194,50.918
29627,18-08-26,15:05:59,90.194,48.345
29628,18-08-26,15:10:59,90.009,48.757
29629,18-08-26,15:15:59,90.239,48.544
29630,18-08-26,15:20:59,89.499,48.623
29631,18-08-26,15:25:59,89.454,49.077
29632,18-08-26,15:30:59,88.443,49.526
29633,18-08-26,15:35:59,88.993,49.955
29634,18-08-26,15:40:59,90.703,50.208
29635,18-08-26,15:45:59,89.685,50.037
29636,18-08-26,15:50:59,88.810,50.461
29637,18-08-26,15:55:59,87.665,50.507
29638,18-08-26,16:00:59,87.073,50.658
29639,18-08-26,16:05:59,87.255,51.929
29640,18-08-26,16:10:59,89.454,51.350
29641,18-08-26,16:15:59,90.424,49.667
29642,18-08-26,16:20:59,91.029,48.370
29643,18-08-26,16:25:59,89.685,48.440
29644,18-08-26,16:30:59,90.194,48.378
29645,18-08-26,16:35:59,90.471,48.332
29646,18-08-26,16:40:59,90.100,47.684
29647,18-08-26,16:45:59,89.731,49.617
29648,18-08-26,16:50:59,89.362,49.201
29649,18-08-26,16:55:59,89.870,49.073
29650,18-08-26,17:00:59,88.259,49.805
29651,18-08-26,17:05:59,88.718,50.324
29652,18-08-26,17:10:59,89.776,49.849
29653,18-08-26,17:15:59,90.379,49.403
29654,18-08-26,17:20:59,90.379,48.325
29655,18-08-26,17:25:59,90.703,48.381
29656,18-08-26,17:30:59,90.657,47.689
29657,18-08-26,17:35:59,89.407,48.421
29658,18-08-26,17:40:59,89.085,49.506
29659,18-08-26,17:45:59,89.454,49.272
29660,18-08-26,17:50:59,90.565,48.959
29661,18-08-26,17:55:59,90.518,47.942
29662,18-08-26,18:00:59,90.055,48.172
29663,18-08-26,18:05:59,90.844,48.259
29664,18-08-26,18:10:59,91.589,47.819
29665,18-08-26,18:15:59,90.657,46.474
29666,18-08-26,18:20:59,90.657,48.148
29667,18-08-26,18:25:59,90.055,47.877
29668,18-08-26,18:30:59,90.657,46.474
29669,18-08-26,18:35:59,90.424,45.800
29670,18-08-26,18:40:59,89.731,45.853
29671,18-08-26,18:45:59,89.177,46.375
29672,18-08-26,18:50:59,89.454,47.443
29673,18-08-26,18:55:59,89.731,47.822
29674,18-08-26,19:00:59,90.055,47.779
29675,18-08-26,19:05:59,90.009,47.121
29676,18-08-26,19:10:59,89.776,47.072
29677,18-08-26,19:15:59,88.718,47.622
29678,18-08-26,19:20:59,88.306,48.540
29679,18-08-26,19:25:59,88.030,49.074
29680,18-08-26,19:30:59,87.847,49.775
29681,18-08-26,19:35:59,87.210,50.215
29682,18-08-26,19:40:59,86.936,50.454
29683,18-08-26,19:45:59,86.482,50.938
29684,18-08-26,19:50:59,85.984,51.449
29685,18-08-26,19:55:59,85.712,52.488
29686,18-08-26,20:00:59,85.262,52.966
29687,18-08-26,20:05:59,84.767,53.854
29688,18-08-26,20:10:59,84.452,54.116
29689,18-08-26,20:15:59,84.182,54.668
29690,18-08-26,20:20:59,84.004,55.098
29691,18-08-26,20:25:59,83.824,55.432
29692,18-08-26,20:30:59,83.511,55.913
29693,18-08-26,20:35:59,83.377,56.470
29694,18-08-26,20:40:59,83.242,56.617
29695,18-08-26,20:45:59,83.021,56.882
29696,18-08-26,20:50:59,82.886,57.123
29697,18-08-26,20:55:59,82.530,57.690
29698,18-08-26,21:00:59,82.308,58.110
29699,18-08-26,21:05:59,82.085,58.686
29700,18-08-26,21:10:59,81.864,58.886
29701,18-08-26,21:15:59,81.819,59.381
29702,18-08-26,21:20:59,81.775,59.688
29703,18-08-26,21:25:59,81.775,59.999
29704,18-08-26,21:30:59,81.775,60.248
29705,18-08-26,21:35:59,81.864,60.784
29706,18-08-26,21:40:59,81.909,61.097
29707,18-08-26,21:45:59,81.819,61.244
29708,18-08-26,21:50:59,81.775,61.457
29709,18-08-26,21:55:59,81.333,62.005
29710,18-08-26,22:00:59,81.421,62.260
29711,18-08-26,22:05:59,81.509,62.206
29712,18-08-26,22:10:59,81.554,62.056
29713,18-08-26,22:15:59,81.554,61.870
29714,18-08-26,22:20:59,81.466,62.017
29715,18-08-26,22:25:59,81.333,62.067
29716,18-08-26,22:30:59,81.288,62.063
29717,18-08-26,22:35:59,81.154,62.297
29718,18-08-26,22:40:59,80.802,62.543
29719,18-08-26,22:45:59,80.537,62.826
29720,18-08-26,22:50:59,80.361,63.025
29721,18-08-26,22:55:59,80.184,63.285
29722,18-08-26,23:00:59,80.008,62.993
29723,18-08-26,23:05:59,80.008,63.759
29724,18-08-26,23:10:59,79.876,64.206
29725,18-08-26,23:15:59,79.788,64.808
29726,18-08-26,23:20:59,79.655,65.039
29727,18-08-26,23:25:59,79.567,65.487
29728,18-08-26,23:30:59,79.392,65.775
29729,18-08-26,23:35:59,79.216,66.122
29730,18-08-26,23:40:59,79.216,66.546
29731,18-08-26,23:45:59,79.216,66.607
29732,18-08-26,23:50:59,79.480,66.390
29733,18-08-26,23:55:59,79.304,66.554
29734,18-08-27,00:00:59,79.041,66.801
29735,18-08-27,00:05:59,78.953,67.276
29736,18-08-27,00:10:59,79.084,67.289
29737,18-08-27,00:15:59,79.041,67.405
29738,18-08-27,00:20:59,78.690,67.733
29739,18-08-27,00:25:59,78.733,68.008
29740,18-08-27,00:30:59,78.514,68.017
29741,18-08-27,00:35:59,78.339,68.360
29742,18-08-27,00:40:59,78.296,68.386
29743,18-08-27,00:45:59,78.339,68.630
29744,18-08-27,00:50:59,78.690,68.365
29745,18-08-27,00:55:59,78.865,68.171
29746,18-08-27,01:00:59,78.733,68.158
29747,18-08-27,01:05:59,78.514,68.407
29748,18-08-27,01:10:59,78.296,68.626
29749,18-08-27,01:15:59,78.121,69.148
29750,18-08-27,01:20:59,77.990,69.404
29751,18-08-27,01:25:59,78.033,69.378
29752,18-08-27,01:30:59,77.990,69.434
29753,18-08-27,01:35:59,77.770,69.651
29754,18-08-27,01:40:59,77.464,69.769
29755,18-08-27,01:45:59,77.335,70.232
29756,18-08-27,01:50:59,77.378,70.505
29757,18-08-27,01:55:59,77.292,70.585
29758,18-08-27,02:00:59,77.072,70.889
29759,18-08-27,02:05:59,76.811,71.485
29760,18-08-27,02:10:59,76.681,71.974
29761,18-08-27,02:15:59,76.419,72.390
29762,18-08-27,02:20:59,76.332,72.793
29763,18-08-27,02:25:59,76.289,72.994
29764,18-08-27,02:30:59,76.203,73.191
29765,18-08-27,02:35:59,76.419,73.449
29766,18-08-27,02:40:59,76.375,73.562
29767,18-08-27,02:45:59,76.464,73.542
29768,18-08-27,02:50:59,76.550,73.405
29769,18-08-27,02:55:59,76.419,73.449
29770,18-08-27,03:00:59,76.246,73.636
29771,18-08-27,03:05:59,76.114,73.710
29772,18-08-27,03:10:59,75.985,73.814
29773,18-08-27,03:15:59,75.853,73.946
29774,18-08-27,03:20:59,75.810,73.971
29775,18-08-27,03:25:59,75.767,73.849
29776,18-08-27,03:30:59,75.767,73.732
29777,18-08-27,03:35:59,75.681,73.751
29778,18-08-27,03:40:59,75.637,73.835
29779,18-08-27,03:45:59,75.508,73.821
29780,18-08-27,03:50:59,75.420,73.958
29781,18-08-27,03:55:59,75.420,74.104
29782,18-08-27,04:00:59,75.420,74.250
29783,18-08-27,04:05:59,75.333,74.182
29784,18-08-27,04:10:59,75.420,74.221
29785,18-08-27,04:15:59,75.420,74.104
29786,18-08-27,04:20:59,75.333,74.095
29787,18-08-27,04:25:59,75.594,74.094
29788,18-08-27,04:30:59,75.853,73.858
29789,18-08-27,04:35:59,76.028,73.496
29790,18-08-27,04:40:59,75.985,73.432
29791,18-08-27,04:45:59,75.898,73.276
29792,18-08-27,04:50:59,75.724,73.257
29793,18-08-27,04:55:59,75.551,73.620
29794,18-08-27,05:00:59,75.551,73.825
29795,18-08-27,05:05:59,75.551,74.147
29796,18-08-27,05:10:59,75.376,74.392
29797,18-08-27,05:15:59,75.074,74.942
29798,18-08-27,05:20:59,75.160,75.388
29799,18-08-27,05:25:59,75.160,75.388
29800,18-08-27,05:30:59,74.986,75.515
29801,18-08-27,05:35:59,74.943,76.062
29802,18-08-27,05:40:59,74.727,76.327
29803,18-08-27,05:45:59,74.597,76.776
29804,18-08-27,05:50:59,74.467,77.166
29805,18-08-27,05:55:59,74.381,77.473
29806,18-08-27,06:00:59,74.250,77.631
29807,18-08-27,06:05:59,74.163,77.995
29808,18-08-27,06:10:59,73.990,78.234
29809,18-08-27,06:15:59,73.904,78.569
29810,18-08-27,06:20:59,73.904,79.056
29811,18-08-27,06:25:59,74.120,79.538
29812,18-08-27,06:30:59,74.338,79.678
29813,18-08-27,06:35:59,74.467,79.607
29814,18-08-27,06:40:59,74.554,79.589
29815,18-08-27,06:45:59,74.554,79.417
29816,18-08-27,06:50:59,74.424,79.602
29817,18-08-27,06:55:59,74.338,80.106
29818,18-08-27,07:00:59,74.295,80.643
29819,18-08-27,07:05:59,74.467,81.033
29820,18-08-27,07:10:59,74.467,81.175
29821,18-08-27,07:15:59,74.424,81.255
29822,18-08-27,07:20:59,74.250,81.376
29823,18-08-27,07:25:59,74.163,81.252
29824,18-08-27,07:30:59,74.163,81.423
29825,18-08-27,07:35:59,74.338,81.557
29826,18-08-27,07:40:59,74.381,81.676
29827,18-08-27,07:45:59,74.554,81.611
29828,18-08-27,07:50:59,74.770,81.609
29829,18-08-27,07:55:59,74.727,81.490
29830,18-08-27,08:00:59,74.640,81.480
29831,18-08-27,08:05:59,74.943,81.658
29832,18-08-27,08:10:59,75.029,81.583
29833,18-08-27,08:15:59,75.074,81.247
29834,18-08-27,08:20:59,75.376,81.284
29835,18-08-27,08:25:59,75.551,80.792
29836,18-08-27,08:30:59,75.810,80.851
29837,18-08-27,08:35:59,76.028,80.648
29838,18-08-27,08:40:59,76.114,80.230
29839,18-08-27,08:45:59,76.071,79.967
29840,18-08-27,08:50:59,76.071,80.339
29841,18-08-27,08:55:59,76.158,80.664
29842,18-08-27,09:00:59,76.681,80.697
29843,18-08-27,09:05:59,77.117,80.233
29844,18-08-27,09:10:59,77.464,79.699
29845,18-08-27,09:15:59,77.684,79.264
29846,18-08-27,09:20:59,77.727,78.750
29847,18-08-27,09:25:59,78.471,77.967
29848,18-08-27,09:30:59,78.910,77.028
29849,18-08-27,09:35:59,78.996,76.250
29850,18-08-27,09:40:59,79.216,75.894
29851,18-08-27,09:45:59,79.480,75.367
29852,18-08-27,09:50:59,79.567,75.259
29853,18-08-27,09:55:59,79.920,74.621
29854,18-08-27,10:00:59,80.316,73.423
29855,18-08-27,10:05:59,80.492,73.235
29856,18-08-27,10:10:59,80.668,72.482
29857,18-08-27,10:15:59,81.154,71.967
29858,18-08-27,10:20:59,81.509,71.377
29859,18-08-27,10:25:59,81.554,70.783
29860,18-08-27,10:30:59,81.687,70.407
29861,18-08-27,10:35:59,82.175,70.247
29862,18-08-27,10:40:59,82.665,68.789
29863,18-08-27,10:45:59,82.486,68.560
29864,18-08-27,10:50:59,82.665,68.638
29865,18-08-27,10:55:59,83.242,68.150
29866,18-08-27,11:00:59,83.422,66.982
29867,18-08-27,11:05:59,83.914,66.938
29868,18-08-27,11:10:59,84.227,66.877
29869,18-08-27,11:15:59,84.587,65.994
29870,18-08-27,11:20:59,84.945,64.892
29871,18-08-27,11:25:59,85.307,63.878
29872,18-08-27,11:30:59,85.307,63.352
29873,18-08-27,11:35:59,84.094,63.489
29874,18-08-27,11:40:59,83.736,62.591
29875,18-08-27,11:45:59,84.094,63.458
29876,18-08-27,11:50:59,84.767,62.963
29877,18-08-27,11:55:59,85.712,62.149
29878,18-08-27,12:00:59,84.587,61.520
29879,18-08-27,12:05:59,85.082,62.744
29880,18-08-27,12:10:59,84.990,62.084
29881,18-08-27,12:15:59,85.127,61.381
29882,18-08-27,12:20:59,84.857,60.141
29883,18-08-27,12:25:59,86.256,59.949
29884,18-08-27,12:30:59,87.847,58.606
29885,18-08-27,12:35:59,87.894,56.933
29886,18-08-27,12:40:59,88.351,56.462
29887,18-08-27,12:45:59,88.167,56.543
29888,18-08-27,12:50:59,89.269,57.045
29889,18-08-27,12:55:59,89.316,55.775
29890,18-08-27,13:00:59,87.894,55.183
29891,18-08-27,13:05:59,87.802,57.084
29892,18-08-27,13:10:59,89.454,54.987
29893,18-08-27,13:15:59,88.810,53.269
29894,18-08-27,13:20:59,89.362,54.050
29895,18-08-27,13:25:59,90.147,53.307
29896,18-08-27,13:30:59,88.167,53.349
29897,18-08-27,13:35:59,89.362,53.408
29898,18-08-27,13:40:59,90.055,52.913
29899,18-08-27,13:45:59,90.565,52.177
29900,18-08-27,13:50:59,91.170,50.502
29901,18-08-27,13:55:59,90.286,50.438
29902,18-08-27,14:00:59,89.962,50.869
29903,18-08-27,14:05:59,88.306,52.491
29904,18-08-27,14:10:59,89.177,53.008
29905,18-08-27,14:15:59,90.286,53.189
29906,18-08-27,14:20:59,91.076,51.015
29907,18-08-27,14:25:59,89.638,51.105
29908,18-08-27,14:30:59,88.671,51.874
29909,18-08-27,14:35:59,89.546,52.391
29910,18-08-27,14:40:59,90.147,50.168
29911,18-08-27,14:45:59,90.009,50.515
29912,18-08-27,14:50:59,89.915,51.125
29913,18-08-27,14:55:59,89.685,51.043
29914,18-08-27,15:00:59,90.936,50.582
29915,18-08-27,15:05:59,91.029,50.264
29916,18-08-27,15:10:59,91.683,50.474
29917,18-08-27,15:15:59,91.355,49.929
29918,18-08-27,15:20:59,92.010,49.878
29919,18-08-27,15:25:59,91.729,48.058
29920,18-08-27,15:30:59,90.100,48.731
29921,18-08-27,15:35:59,89.407,50.439
29922,18-08-27,15:40:59,88.810,51.011
29923,18-08-27,15:45:59,88.579,51.092
29924,18-08-27,15:50:59,89.593,50.647
29925,18-08-27,15:55:59,91.123,49.260
29926,18-08-27,16:00:59,92.151,47.693
29927,18-08-27,16:05:59,91.589,46.997
29928,18-08-27,16:10:59,91.683,47.103
29929,18-08-27,16:15:59,91.917,48.071
29930,18-08-27,16:20:59,92.197,47.499
29931,18-08-27,16:25:59,92.620,46.672
29932,18-08-27,16:30:59,92.433,45.536
29933,18-08-27,16:35:59,91.308,46.781
29934,18-08-27,16:40:59,91.870,47.016
29935,18-08-27,16:45:59,92.057,46.139
29936,18-08-27,16:50:59,92.057,45.974
29937,18-08-27,16:55:59,92.386,45.864
29938,18-08-27,17:00:59,93.045,45.742
29939,18-08-27,17:05:59,92.903,46.393
29940,18-08-27,17:10:59,93.375,45.598
29941,18-08-27,17:15:59,93.092,45.579
29942,18-08-27,17:20:59,93.092,46.042
29943,18-08-27,17:25:59,92.714,46.975
29944,18-08-27,17:30:59,92.950,45.901
29945,18-08-27,17:35:59,91.263,47.008
29946,18-08-27,17:40:59,90.100,48.665
29947,18-08-27,17:45:59,91.729,48.026
29948,18-08-27,17:50:59,92.197,46.115
29949,18-08-27,17:55:59,90.750,47.007
29950,18-08-27,18:00:59,89.454,48.098
29951,18-08-27,18:05:59,90.703,48.642
29952,18-08-27,18:10:59,89.638,48.437
29953,18-08-27,18:15:59,89.085,49.376
29954,18-08-27,18:20:59,89.731,50.657
29955,18-08-27,18:25:59,90.565,49.155
29956,18-08-27,18:30:59,90.518,48.531
29957,18-08-27,18:35:59,91.170,47.856
29958,18-08-27,18:40:59,91.029,47.945
29959,18-08-27,18:45:59,91.355,48.229
29960,18-08-27,18:50:59,91.308,47.636
29961,18-08-27,18:55:59,90.844,47.768
29962,18-08-27,19:00:59,90.703,48.315
29963,18-08-27,19:05:59,91.216,48.416
29964,18-08-27,19:10:59,89.870,48.355
29965,18-08-27,19:15:59,89.546,50.319
29966,18-08-27,19:20:59,89.269,50.202
29967,18-08-27,19:25:59,88.947,51.183
29968,18-08-27,19:30:59,88.534,51.218
29969,18-08-27,19:35:59,88.306,52.072
29970,18-08-27,19:40:59,87.985,52.563
29971,18-08-27,19:45:59,87.894,53.007
29972,18-08-27,19:50:59,87.346,53.446
29973,18-08-27,19:55:59,87.073,53.681
29974,18-08-27,20:00:59,86.664,54.289
29975,18-08-27,20:05:59,86.346,54.583
29976,18-08-27,20:10:59,86.119,54.215
29977,18-08-27,20:15:59,85.984,54.204
29978,18-08-27,20:20:59,85.849,54.576
29979,18-08-27,20:25:59,85.622,54.813
29980,18-08-27,20:30:59,85.532,55.156
29981,18-08-27,20:35:59,85.442,55.307
29982,18-08-27,20:40:59,85.217,56.019
29983,18-08-27,20:45:59,85.082,56.071
29984,18-08-27,20:50:59,84.900,56.088
29985,18-08-27,20:55:59,84.722,56.675
29986,18-08-27,21:00:59,84.632,56.951
