"Plot Title:  10635573"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635573, SEN S/N: 10635573, LBL:  10635573_T)","RH, % (LGR S/N: 10635573, SEN S/N: 10635573, LBL:  10635573_RH)"
27892,18-08-15,06:53:05,70.974,87.091
27893,18-08-15,06:58:05,70.372,86.820
27894,18-08-15,07:03:05,70.673,87.245
27895,18-08-15,07:08:05,71.190,86.871
27896,18-08-15,07:13:05,71.231,86.600
27897,18-08-15,07:18:05,71.146,86.396
27898,18-08-15,07:23:05,71.274,86.219
27899,18-08-15,07:28:05,72.264,86.013
27900,18-08-15,07:33:05,72.178,85.085
27901,18-08-15,07:38:05,72.351,84.800
27902,18-08-15,07:43:05,73.126,84.395
27903,18-08-15,07:48:05,73.299,83.547
27904,18-08-15,07:53:05,74.338,82.858
27905,18-08-15,07:58:05,74.770,81.637
27906,18-08-15,08:03:05,74.856,81.022
27907,18-08-15,08:08:05,75.117,80.569
27908,18-08-15,08:13:05,75.290,79.704
27909,18-08-15,08:18:05,75.898,79.115
27910,18-08-15,08:23:05,76.550,77.662
27911,18-08-15,08:28:05,76.681,75.906
27912,18-08-15,08:33:05,78.777,73.908
27913,18-08-15,08:38:05,78.910,72.208
27914,18-08-15,08:43:05,78.910,72.564
27915,18-08-15,08:48:05,78.471,70.825
27916,18-08-15,08:53:05,78.339,70.365
27917,18-08-15,08:58:05,78.296,71.135
27918,18-08-15,09:03:05,78.910,69.706
27919,18-08-15,09:08:05,79.084,70.053
27920,18-08-15,09:13:05,80.492,70.226
27921,18-08-15,09:18:05,80.272,68.612
27922,18-08-15,09:23:05,79.612,68.245
27923,18-08-15,09:28:05,79.612,68.366
27924,18-08-15,09:33:05,80.757,66.057
27925,18-08-15,09:38:05,81.730,65.021
27926,18-08-15,09:43:05,83.914,62.577
27927,18-08-15,09:48:05,83.511,61.239
27928,18-08-15,09:53:05,83.467,59.397
27929,18-08-15,09:58:05,83.824,60.395
27930,18-08-15,10:03:05,84.497,57.445
27931,18-08-15,10:08:05,86.164,56.666
27932,18-08-15,10:13:05,86.799,54.331
27933,18-08-15,10:18:05,84.900,53.067
27934,18-08-15,10:23:05,85.035,52.277
27935,18-08-15,10:28:05,86.391,51.768
27936,18-08-15,10:33:05,86.437,48.767
27937,18-08-15,10:38:05,86.572,47.442
27938,18-08-15,10:43:05,86.617,48.032
27939,18-08-15,10:48:05,86.391,48.958
27940,18-08-15,10:53:05,86.709,48.623
27941,18-08-15,10:58:05,87.436,49.519
27942,18-08-15,11:03:05,88.626,46.961
27943,18-08-15,11:08:05,88.810,45.430
27944,18-08-15,11:13:05,89.362,45.927
27945,18-08-15,11:18:05,90.194,43.670
27946,18-08-15,11:23:05,91.449,43.981
27947,18-08-15,11:28:05,88.443,43.725
27948,18-08-15,11:33:05,91.729,42.402
27949,18-08-15,11:38:05,91.029,40.455
27950,18-08-15,11:43:05,91.123,40.192
27951,18-08-15,11:48:05,91.308,42.210
27952,18-08-15,11:53:05,92.433,42.712
27953,18-08-15,11:58:05,91.963,40.845
27954,18-08-15,12:03:05,92.291,40.261
27955,18-08-15,12:08:05,94.419,38.832
27956,18-08-15,12:13:05,92.763,39.245
27957,18-08-15,12:18:05,93.470,36.202
27958,18-08-15,12:23:05,93.992,35.616
27959,18-08-15,12:28:05,92.197,36.067
27960,18-08-15,12:33:05,92.620,36.225
27961,18-08-15,12:38:05,93.659,34.507
27962,18-08-15,12:43:05,91.308,35.408
27963,18-08-15,12:48:05,93.564,33.063
27964,18-08-15,12:53:05,93.992,36.026
27965,18-08-15,12:58:05,92.997,34.883
27966,18-08-15,13:03:05,93.375,35.618
27967,18-08-15,13:08:05,92.057,35.107
27968,18-08-15,13:13:05,91.636,38.844
27969,18-08-15,13:18:05,93.234,36.903
27970,18-08-15,13:23:05,91.076,37.024
27971,18-08-15,13:28:05,91.683,37.327
27972,18-08-15,13:33:05,92.057,36.840
27973,18-08-15,13:38:05,90.844,39.371
27974,18-08-15,13:43:05,91.216,39.459
27975,18-08-15,13:48:05,94.134,37.800
27976,18-08-15,13:53:05,91.589,41.291
27977,18-08-15,13:58:05,93.754,39.470
27978,18-08-15,14:03:05,93.801,37.816
27979,18-08-15,14:08:05,92.527,39.130
27980,18-08-15,14:13:05,94.086,38.137
27981,18-08-15,14:18:05,93.897,39.546
27982,18-08-15,14:23:05,94.514,38.364
27983,18-08-15,14:28:05,95.518,37.265
27984,18-08-15,14:33:05,96.048,38.721
27985,18-08-15,14:38:05,93.564,39.426
27986,18-08-15,14:43:05,93.848,40.553
27987,18-08-15,14:48:05,95.518,38.894
27988,18-08-15,14:53:05,94.514,38.872
27989,18-08-15,14:58:05,93.281,41.326
27990,18-08-15,15:03:05,94.800,39.631
27991,18-08-15,15:08:05,92.338,40.934
27992,18-08-15,15:13:05,93.564,39.998
27993,18-08-15,15:18:05,95.711,37.785
27994,18-08-15,15:23:05,95.518,37.673
27995,18-08-15,15:28:05,97.500,36.929
27996,18-08-15,15:33:05,96.337,35.807
27997,18-08-15,15:38:05,95.184,36.838
27998,18-08-15,15:43:05,94.276,38.892
27999,18-08-15,15:48:05,96.481,36.976
28000,18-08-15,15:53:05,94.991,36.556
28001,18-08-15,15:58:05,92.244,39.283
28002,18-08-15,16:03:05,91.823,40.837
28003,18-08-15,16:08:05,95.999,38.684
28004,18-08-15,16:13:05,98.136,35.730
28005,18-08-15,16:18:05,93.375,38.537
28006,18-08-15,16:23:05,91.776,40.163
28007,18-08-15,16:28:05,92.574,39.537
28008,18-08-15,16:33:05,94.705,38.171
28009,18-08-15,16:38:05,94.372,37.237
28010,18-08-15,16:43:05,93.659,37.639
28011,18-08-15,16:48:05,96.145,36.412
28012,18-08-15,16:53:05,95.518,35.423
28013,18-08-15,16:58:05,92.574,36.834
28014,18-08-15,17:03:05,93.517,36.137
28015,18-08-15,17:08:05,93.564,35.662
28016,18-08-15,17:13:05,92.997,35.837
28017,18-08-15,17:18:05,91.589,36.916
28018,18-08-15,17:23:05,91.683,37.496
28019,18-08-15,17:28:05,93.897,36.905
28020,18-08-15,17:33:05,94.849,35.285
28021,18-08-15,17:38:05,94.563,35.953
28022,18-08-15,17:43:05,92.620,37.006
28023,18-08-15,17:48:05,91.495,37.655
28024,18-08-15,17:53:05,91.355,38.895
28025,18-08-15,17:58:05,91.729,38.478
28026,18-08-15,18:03:05,91.636,38.406
28027,18-08-15,18:08:05,92.856,38.170
28028,18-08-15,18:13:05,92.856,38.001
28029,18-08-15,18:18:05,93.517,36.953
28030,18-08-15,18:23:05,93.801,37.579
28031,18-08-15,18:28:05,92.620,39.775
28032,18-08-15,18:33:05,91.870,39.866
28033,18-08-15,18:38:05,92.338,41.169
28034,18-08-15,18:43:05,92.433,40.672
28035,18-08-15,18:48:05,91.776,42.772
28036,18-08-15,18:53:05,91.029,43.789
28037,18-08-15,18:58:05,90.891,44.708
28038,18-08-15,19:03:05,90.009,46.299
28039,18-08-15,19:08:05,90.009,46.595
28040,18-08-15,19:13:05,89.407,47.375
28041,18-08-15,19:18:05,88.810,48.412
28042,18-08-15,19:23:05,88.351,48.608
28043,18-08-15,19:28:05,88.214,49.152
28044,18-08-15,19:33:05,87.391,50.229
28045,18-08-15,19:38:05,86.936,51.326
28046,18-08-15,19:43:05,87.073,51.755
28047,18-08-15,19:48:05,86.981,52.006
28048,18-08-15,19:53:05,86.572,52.296
28049,18-08-15,19:58:05,86.664,52.367
28050,18-08-15,20:03:05,86.211,52.397
28051,18-08-15,20:08:05,85.849,52.434
28052,18-08-15,20:13:05,86.391,52.154
28053,18-08-15,20:18:05,85.487,52.727
28054,18-08-15,20:23:05,85.035,53.333
28055,18-08-15,20:28:05,84.767,53.344
28056,18-08-15,20:33:05,84.812,53.347
28057,18-08-15,20:38:05,84.722,53.436
28058,18-08-15,20:43:05,84.497,53.419
28059,18-08-15,20:48:05,84.542,53.422
28060,18-08-15,20:53:05,84.049,54.148
28061,18-08-15,20:58:05,84.452,54.053
28062,18-08-15,21:03:05,84.587,55.144
28063,18-08-15,21:08:05,84.452,55.038
28064,18-08-15,21:13:05,84.990,54.795
28065,18-08-15,21:18:05,84.632,54.449
28066,18-08-15,21:23:05,84.632,54.290
28067,18-08-15,21:28:05,84.767,53.503
28068,18-08-15,21:33:05,84.452,54.371
28069,18-08-15,21:38:05,83.914,54.138
28070,18-08-15,21:43:05,83.736,53.870
28071,18-08-15,21:48:05,83.691,54.279
28072,18-08-15,21:53:05,83.736,54.315
28073,18-08-15,21:58:05,83.736,53.997
28074,18-08-15,22:03:05,83.467,53.912
28075,18-08-15,22:08:05,83.154,54.460
28076,18-08-15,22:13:05,83.556,54.174
28077,18-08-15,22:18:05,83.287,53.994
28078,18-08-15,22:23:05,83.109,54.234
28079,18-08-15,22:28:05,82.976,54.953
28080,18-08-15,22:33:05,82.931,54.759
28081,18-08-15,22:38:05,83.332,53.838
28082,18-08-15,22:43:05,83.511,53.598
28083,18-08-15,22:48:05,83.646,53.098
28084,18-08-15,22:53:05,83.601,53.541
28085,18-08-15,22:58:05,83.467,54.071
28086,18-08-15,23:03:05,83.422,54.608
28087,18-08-15,23:08:05,83.287,54.375
28088,18-08-15,23:13:05,83.242,54.657
28089,18-08-15,23:18:05,83.199,55.382
28090,18-08-15,23:23:05,83.287,55.927
28091,18-08-15,23:28:05,83.242,55.132
28092,18-08-15,23:33:05,83.199,54.970
28093,18-08-15,23:38:05,82.976,54.794
28094,18-08-15,23:43:05,83.287,53.994
28095,18-08-15,23:48:05,83.242,53.768
28096,18-08-15,23:53:05,83.109,53.757
28097,18-08-15,23:58:05,83.242,53.959
28098,18-08-16,00:03:05,83.021,55.146
28099,18-08-16,00:08:05,82.931,55.708
28100,18-08-16,00:13:05,82.753,55.852
28101,18-08-16,00:18:05,82.886,55.452
28102,18-08-16,00:23:05,82.753,55.789
28103,18-08-16,00:28:05,82.530,56.307
28104,18-08-16,00:33:05,82.798,55.697
28105,18-08-16,00:38:05,82.396,55.602
28106,18-08-16,00:43:05,81.909,56.414
28107,18-08-16,00:48:05,81.997,56.138
28108,18-08-16,00:53:05,81.642,56.266
28109,18-08-16,00:58:05,80.890,57.146
28110,18-08-16,01:03:05,80.227,57.998
28111,18-08-16,01:08:05,80.227,58.186
28112,18-08-16,01:13:05,79.963,58.381
28113,18-08-16,01:18:05,79.700,58.950
28114,18-08-16,01:23:05,79.743,59.203
28115,18-08-16,01:28:05,79.612,59.564
28116,18-08-16,01:33:05,79.347,60.068
28117,18-08-16,01:38:05,79.700,60.470
28118,18-08-16,01:43:05,79.480,60.265
28119,18-08-16,01:48:05,78.822,60.856
28120,18-08-16,01:53:05,79.347,61.057
28121,18-08-16,01:58:05,79.347,60.655
28122,18-08-16,02:03:05,78.953,60.837
28123,18-08-16,02:08:05,79.128,60.605
28124,18-08-16,02:13:05,78.996,60.748
28125,18-08-16,02:18:05,79.347,60.470
28126,18-08-16,02:23:05,79.655,59.723
28127,18-08-16,02:28:05,79.524,59.308
28128,18-08-16,02:33:05,80.272,57.815
28129,18-08-16,02:38:05,80.361,57.071
28130,18-08-16,02:43:05,80.227,57.311
28131,18-08-16,02:48:05,79.743,58.394
28132,18-08-16,02:53:05,79.788,59.113
28133,18-08-16,02:58:05,80.227,57.717
28134,18-08-16,03:03:05,80.051,57.952
28135,18-08-16,03:08:05,79.743,58.612
28136,18-08-16,03:13:05,79.567,58.784
28137,18-08-16,03:18:05,79.920,58.315
28138,18-08-16,03:23:05,79.173,59.185
28139,18-08-16,03:28:05,80.096,58.953
28140,18-08-16,03:33:05,80.008,59.132
28141,18-08-16,03:38:05,79.831,60.451
28142,18-08-16,03:43:05,79.524,61.288
28143,18-08-16,03:48:05,78.953,62.345
28144,18-08-16,03:53:05,78.251,64.177
28145,18-08-16,03:58:05,78.339,65.614
28146,18-08-16,04:03:05,78.033,66.039
28147,18-08-16,04:08:05,77.464,66.287
28148,18-08-16,04:13:05,76.986,67.205
28149,18-08-16,04:18:05,76.942,68.401
28150,18-08-16,04:23:05,76.854,69.677
28151,18-08-16,04:28:05,76.768,70.323
28152,18-08-16,04:33:05,76.550,71.162
28153,18-08-16,04:38:05,76.507,72.310
28154,18-08-16,04:43:05,76.375,74.090
28155,18-08-16,04:48:05,76.246,75.508
28156,18-08-16,04:53:05,75.810,76.013
28157,18-08-16,04:58:05,75.594,77.120
28158,18-08-16,05:03:05,75.508,78.178
28159,18-08-16,05:08:05,75.290,78.815
28160,18-08-16,05:13:05,75.290,79.446
28161,18-08-16,05:18:05,74.943,79.949
28162,18-08-16,05:23:05,74.511,80.184
28163,18-08-16,05:28:05,74.640,81.451
28164,18-08-16,05:33:05,74.424,81.454
28165,18-08-16,05:38:05,73.990,81.770
28166,18-08-16,05:43:05,74.206,82.023
28167,18-08-16,05:48:05,73.558,82.256
28168,18-08-16,05:53:05,73.386,82.911
28169,18-08-16,05:58:05,73.429,83.620
28170,18-08-16,06:03:05,73.645,83.955
28171,18-08-16,06:08:05,73.818,84.313
28172,18-08-16,06:13:05,73.774,84.532
28173,18-08-16,06:18:05,73.861,84.654
28174,18-08-16,06:23:05,73.645,84.907
28175,18-08-16,06:28:05,73.386,85.321
28176,18-08-16,06:33:05,73.645,85.549
28177,18-08-16,06:38:05,73.515,85.839
28178,18-08-16,06:43:05,73.558,86.095
28179,18-08-16,06:48:05,73.558,86.261
28180,18-08-16,06:53:05,73.299,86.367
28181,18-08-16,06:58:05,73.472,86.722
28182,18-08-16,07:03:05,73.472,86.778
28183,18-08-16,07:08:05,73.299,86.949
28184,18-08-16,07:13:05,73.558,87.204
28185,18-08-16,07:18:05,73.818,87.348
28186,18-08-16,07:23:05,73.904,87.360
28187,18-08-16,07:28:05,74.120,87.526
28188,18-08-16,07:33:05,74.295,87.604
28189,18-08-16,07:38:05,74.597,87.726
28190,18-08-16,07:43:05,74.943,87.522
28191,18-08-16,07:48:05,75.160,87.383
28192,18-08-16,07:53:05,75.333,87.239
28193,18-08-16,07:58:05,75.681,87.061
28194,18-08-16,08:03:05,75.898,86.866
28195,18-08-16,08:08:05,75.898,86.671
28196,18-08-16,08:13:05,76.550,86.420
28197,18-08-16,08:18:05,77.117,86.156
28198,18-08-16,08:23:05,77.509,85.616
28199,18-08-16,08:28:05,77.770,84.579
28200,18-08-16,08:33:05,78.076,83.825
28201,18-08-16,08:38:05,77.902,83.549
28202,18-08-16,08:43:05,78.777,82.746
28203,18-08-16,08:48:05,79.876,81.849
28204,18-08-16,08:53:05,80.272,80.719
28205,18-08-16,08:58:05,81.509,79.069
28206,18-08-16,09:03:05,81.597,76.949
28207,18-08-16,09:08:05,80.890,76.226
28208,18-08-16,09:13:05,82.263,75.524
28209,18-08-16,09:18:05,82.130,74.239
28210,18-08-16,09:23:05,81.597,74.093
28211,18-08-16,09:28:05,82.218,73.834
28212,18-08-16,09:33:05,82.931,74.503
28213,18-08-16,09:38:05,81.864,72.101
28214,18-08-16,09:43:05,83.556,72.666
28215,18-08-16,09:48:05,86.164,70.016
28216,18-08-16,09:53:05,86.074,68.001
28217,18-08-16,09:58:05,86.936,66.033
28218,18-08-16,10:03:05,86.664,66.529
28219,18-08-16,10:08:05,87.894,64.053
28220,18-08-16,10:13:05,87.939,63.064
28221,18-08-16,10:18:05,87.391,64.224
28222,18-08-16,10:23:05,88.167,62.274
28223,18-08-16,10:28:05,88.855,61.272
28224,18-08-16,10:33:05,90.936,61.328
28225,18-08-16,10:38:05,92.291,59.455
28226,18-08-16,10:43:05,88.075,61.454
28227,18-08-16,10:48:05,88.214,61.466
28228,18-08-16,10:53:05,88.075,61.923
28229,18-08-16,10:58:05,89.870,60.984
28230,18-08-16,11:03:05,89.499,59.566
28231,18-08-16,11:08:05,89.915,60.075
28232,18-08-16,11:13:05,88.993,59.712
28233,18-08-16,11:18:05,90.750,58.945
28234,18-08-16,11:23:05,90.797,59.329
28235,18-08-16,11:28:05,90.239,56.232
28236,18-08-16,11:33:05,89.731,55.840
28237,18-08-16,11:38:05,89.823,56.103
28238,18-08-16,11:43:05,89.915,55.567
28239,18-08-16,11:48:05,91.963,53.962
28240,18-08-16,11:53:05,91.029,54.372
28241,18-08-16,11:58:05,89.823,54.952
28242,18-08-16,12:03:05,91.216,53.130
28243,18-08-16,12:08:05,90.657,53.636
28244,18-08-16,12:13:05,87.985,55.031
28245,18-08-16,12:18:05,89.870,54.218
28246,18-08-16,12:23:05,88.718,55.982
28247,18-08-16,12:28:05,93.375,53.456
28248,18-08-16,12:33:05,91.542,52.282
28249,18-08-16,12:38:05,89.915,51.319
28250,18-08-16,12:43:05,92.057,51.282
28251,18-08-16,12:48:05,91.589,51.961
28252,18-08-16,12:53:05,93.281,48.625
28253,18-08-16,12:58:05,93.992,48.083
28254,18-08-16,13:03:05,92.151,50.182
28255,18-08-16,13:08:05,92.151,51.224
28256,18-08-16,13:13:05,89.593,51.587
28257,18-08-16,13:18:05,90.333,51.577
28258,18-08-16,13:23:05,92.903,49.058
28259,18-08-16,13:28:05,93.092,48.875
28260,18-08-16,13:33:05,92.763,49.343
28261,18-08-16,13:38:05,90.147,50.590
28262,18-08-16,13:43:05,90.612,50.656
28263,18-08-16,13:48:05,89.546,52.423
28264,18-08-16,13:53:05,88.579,53.284
28265,18-08-16,13:58:05,93.186,50.223
28266,18-08-16,14:03:05,93.281,48.461
28267,18-08-16,14:08:05,91.076,49.550
28268,18-08-16,14:13:05,91.449,50.001
28269,18-08-16,14:18:05,91.683,51.774
28270,18-08-16,14:23:05,93.517,48.280
28271,18-08-16,14:28:05,92.244,48.881
28272,18-08-16,14:33:05,95.230,46.747
28273,18-08-16,14:38:05,96.192,45.516
28274,18-08-16,14:43:05,96.966,44.298
28275,18-08-16,14:48:05,95.662,43.882
28276,18-08-16,14:53:05,94.563,46.868
28277,18-08-16,14:58:05,94.323,47.116
28278,18-08-16,15:03:05,94.896,46.327
28279,18-08-16,15:08:05,93.517,46.533
28280,18-08-16,15:13:05,93.897,46.988
28281,18-08-16,15:18:05,94.419,47.486
28282,18-08-16,15:23:05,93.706,46.711
28283,18-08-16,15:28:05,91.355,48.949
28284,18-08-16,15:33:05,90.379,50.380
28285,18-08-16,15:38:05,92.104,49.852
28286,18-08-16,15:43:05,89.776,51.471
28287,18-08-16,15:48:05,92.197,49.826
28288,18-08-16,15:53:05,93.328,47.873
28289,18-08-16,15:58:05,92.667,50.317
28290,18-08-16,16:03:05,94.419,48.112
28291,18-08-16,16:08:05,92.338,48.691
28292,18-08-16,16:13:05,94.658,46.576
28293,18-08-16,16:18:05,89.546,50.579
28294,18-08-16,16:23:05,89.316,52.438
28295,18-08-16,16:28:05,89.731,52.889
28296,18-08-16,16:33:05,92.574,50.505
28297,18-08-16,16:38:05,92.997,47.916
28298,18-08-16,16:43:05,93.045,48.543
28299,18-08-16,16:48:05,92.903,48.665
28300,18-08-16,16:53:05,93.186,48.947
28301,18-08-16,16:58:05,93.612,48.024
28302,18-08-16,17:03:05,95.040,46.304
28303,18-08-16,17:08:05,92.809,47.673
28304,18-08-16,17:13:05,93.992,46.862
28305,18-08-16,17:18:05,92.809,47.673
28306,18-08-16,17:23:05,92.809,48.461
28307,18-08-16,17:28:05,93.706,48.129
28308,18-08-16,17:33:05,92.714,48.455
28309,18-08-16,17:38:05,89.362,51.537
28310,18-08-16,17:43:05,86.527,55.298
28311,18-08-16,17:48:05,86.844,56.150
28312,18-08-16,17:53:05,86.074,56.151
28313,18-08-16,17:58:05,86.844,53.792
28314,18-08-16,18:03:05,86.799,50.509
28315,18-08-16,18:08:05,85.307,50.594
28316,18-08-16,18:13:05,81.687,60.551
28317,18-08-16,18:18:05,82.130,63.924
28318,18-08-16,18:23:05,84.094,64.352
28319,18-08-16,18:28:05,84.990,61.929
28320,18-08-16,18:33:05,85.757,57.864
28321,18-08-16,18:38:05,85.984,57.473
28322,18-08-16,18:43:05,86.346,57.818
28323,18-08-16,18:48:05,86.799,57.635
28324,18-08-16,18:53:05,86.981,57.776
28325,18-08-16,18:58:05,86.437,58.394
28326,18-08-16,19:03:05,86.754,59.553
28327,18-08-16,19:08:05,86.617,59.196
28328,18-08-16,19:13:05,86.572,58.814
28329,18-08-16,19:18:05,86.572,58.940
28330,18-08-16,19:23:05,86.844,59.026
28331,18-08-16,19:28:05,86.301,59.451
28332,18-08-16,19:33:05,85.894,59.573
28333,18-08-16,19:38:05,85.532,60.200
28334,18-08-16,19:43:05,85.172,61.354
28335,18-08-16,19:48:05,84.945,62.422
28336,18-08-16,19:53:05,84.857,63.126
28337,18-08-16,19:58:05,84.812,63.956
28338,18-08-16,20:03:05,84.497,64.635
28339,18-08-16,20:08:05,84.452,65.000
28340,18-08-16,20:13:05,84.182,65.343
28341,18-08-16,20:18:05,83.824,65.738
28342,18-08-16,20:23:05,83.646,66.180
28343,18-08-16,20:28:05,83.601,66.999
28344,18-08-16,20:33:05,83.556,66.690
28345,18-08-16,20:38:05,83.467,66.621
28346,18-08-16,20:43:05,83.601,66.695
28347,18-08-16,20:48:05,83.422,66.738
28348,18-08-16,20:53:05,83.556,67.117
28349,18-08-16,20:58:05,83.199,67.903
28350,18-08-16,21:03:05,82.886,69.204
28351,18-08-16,21:08:05,82.708,70.060
28352,18-08-16,21:13:05,82.308,70.801
28353,18-08-16,21:18:05,81.819,71.499
28354,18-08-16,21:23:05,81.597,71.685
28355,18-08-16,21:28:05,81.466,71.761
28356,18-08-16,21:33:05,81.288,71.085
28357,18-08-16,21:38:05,81.066,71.152
28358,18-08-16,21:43:05,80.935,71.407
28359,18-08-16,21:48:05,80.668,72.065
28360,18-08-16,21:53:05,80.272,72.707
28361,18-08-16,21:58:05,80.316,73.571
28362,18-08-16,22:03:05,80.184,74.060
28363,18-08-16,22:08:05,80.008,74.895
28364,18-08-16,22:13:05,79.876,75.381
28365,18-08-16,22:18:05,79.700,75.889
28366,18-08-16,22:23:05,79.612,76.844
28367,18-08-16,22:28:05,79.347,76.990
28368,18-08-16,22:33:05,79.392,77.548
28369,18-08-16,22:38:05,79.216,77.877
28370,18-08-16,22:43:05,78.996,78.085
28371,18-08-16,22:48:05,78.953,77.964
28372,18-08-16,22:53:05,78.777,77.886
28373,18-08-16,22:58:05,78.602,77.866
28374,18-08-16,23:03:05,78.427,77.788
28375,18-08-16,23:08:05,78.165,78.193
28376,18-08-16,23:13:05,78.033,78.207
28377,18-08-16,23:18:05,77.859,78.332
28378,18-08-16,23:23:05,77.815,78.587
28379,18-08-16,23:28:05,77.639,78.798
28380,18-08-16,23:33:05,77.464,78.951
28381,18-08-16,23:38:05,77.421,79.263
28382,18-08-16,23:43:05,77.203,79.381
28383,18-08-16,23:48:05,77.160,79.549
28384,18-08-16,23:53:05,77.160,79.606
28385,18-08-16,23:58:05,77.029,79.821
28386,18-08-17,00:03:05,76.854,80.087
28387,18-08-17,00:08:05,76.681,80.325
28388,18-08-17,00:13:05,76.593,80.601
28389,18-08-17,00:18:05,76.550,80.882
28390,18-08-17,00:23:05,76.419,81.037
28391,18-08-17,00:28:05,76.158,81.263
28392,18-08-17,00:33:05,76.114,81.657
28393,18-08-17,00:38:05,76.028,81.845
28394,18-08-17,00:43:05,75.898,81.858
28395,18-08-17,00:48:05,75.724,82.178
28396,18-08-17,00:53:05,75.724,82.518
28397,18-08-17,00:58:05,75.810,82.529
28398,18-08-17,01:03:05,75.594,82.672
28399,18-08-17,01:08:05,75.551,82.950
28400,18-08-17,01:13:05,75.594,83.379
28401,18-08-17,01:18:05,75.420,83.414
28402,18-08-17,01:23:05,75.463,83.420
28403,18-08-17,01:28:05,75.594,83.294
28404,18-08-17,01:33:05,75.594,83.520
28405,18-08-17,01:38:05,75.508,83.566
28406,18-08-17,01:43:05,75.376,84.029
28407,18-08-17,01:48:05,75.204,84.261
28408,18-08-17,01:53:05,75.029,84.576
28409,18-08-17,01:58:05,75.074,84.806
28410,18-08-17,02:03:05,75.029,85.305
28411,18-08-17,02:08:05,74.943,85.434
28412,18-08-17,02:13:05,74.856,85.618
28413,18-08-17,02:18:05,74.683,85.820
28414,18-08-17,02:23:05,74.597,86.088
28415,18-08-17,02:28:05,74.683,86.544
28416,18-08-17,02:33:05,74.640,86.789
28417,18-08-17,02:38:05,74.683,87.100
28418,18-08-17,02:43:05,74.511,87.105
28419,18-08-17,02:48:05,74.424,87.371
28420,18-08-17,02:53:05,74.511,87.632
28421,18-08-17,02:58:05,74.597,87.975
28422,18-08-17,03:03:05,74.597,88.141
28423,18-08-17,03:08:05,74.640,88.257
28424,18-08-17,03:13:05,74.683,88.318
28425,18-08-17,03:18:05,74.683,88.428
28426,18-08-17,03:23:05,74.597,88.555
28427,18-08-17,03:28:05,74.597,88.638
28428,18-08-17,03:33:05,74.511,88.902
28429,18-08-17,03:38:05,74.338,89.044
28430,18-08-17,03:43:05,74.206,89.247
28431,18-08-17,03:48:05,74.120,89.345
28432,18-08-17,03:53:05,74.120,89.510
28433,18-08-17,03:58:05,74.120,89.675
28434,18-08-17,04:03:05,74.511,89.754
28435,18-08-17,04:08:05,74.163,89.790
28436,18-08-17,04:13:05,74.077,89.861
28437,18-08-17,04:18:05,73.861,90.215
28438,18-08-17,04:23:05,74.120,90.359
28439,18-08-17,04:28:05,73.688,90.411
28440,18-08-17,04:33:05,73.602,90.645
28441,18-08-17,04:38:05,73.774,90.641
28442,18-08-17,04:43:05,73.731,90.580
28443,18-08-17,04:48:05,73.645,90.650
28444,18-08-17,04:53:05,73.602,90.754
28445,18-08-17,04:58:05,73.558,90.857
28446,18-08-17,05:03:05,73.645,90.978
28447,18-08-17,05:08:05,73.731,91.098
28448,18-08-17,05:13:05,73.645,91.168
28449,18-08-17,05:18:05,73.688,91.174
28450,18-08-17,05:23:05,73.861,91.061
28451,18-08-17,05:28:05,73.731,91.098
28452,18-08-17,05:33:05,73.688,91.310
28453,18-08-17,05:38:05,73.602,91.353
28454,18-08-17,05:43:05,73.645,91.467
28455,18-08-17,05:48:05,74.206,91.272
28456,18-08-17,05:53:05,74.163,90.993
28457,18-08-17,05:58:05,73.904,91.231
28458,18-08-17,06:03:05,73.774,91.159
28459,18-08-17,06:08:05,73.774,91.213
28460,18-08-17,06:13:05,73.731,91.398
28461,18-08-17,06:18:05,73.558,91.401
28462,18-08-17,06:23:05,73.472,91.498
28463,18-08-17,06:28:05,73.515,91.586
28464,18-08-17,06:33:05,73.558,91.537
28465,18-08-17,06:38:05,73.472,91.553
28466,18-08-17,06:43:05,73.558,91.564
28467,18-08-17,06:48:05,73.818,91.464
28468,18-08-17,06:53:05,73.645,91.467
28469,18-08-17,06:58:05,73.645,91.522
28470,18-08-17,07:03:05,73.731,91.479
28471,18-08-17,07:08:05,73.861,91.442
28472,18-08-17,07:13:05,74.250,91.277
28473,18-08-17,07:18:05,73.904,91.258
28474,18-08-17,07:23:05,73.861,91.252
28475,18-08-17,07:28:05,73.947,91.236
28476,18-08-17,07:33:05,74.077,91.145
28477,18-08-17,07:38:05,74.511,91.040
28478,18-08-17,07:43:05,74.467,90.843
28479,18-08-17,07:48:05,74.813,90.480
28480,18-08-17,07:53:05,74.424,90.537
28481,18-08-17,07:58:05,74.206,90.808
28482,18-08-17,08:03:05,74.250,90.978
28483,18-08-17,08:08:05,74.597,90.915
28484,18-08-17,08:13:05,74.381,90.886
28485,18-08-17,08:18:05,74.727,90.741
28486,18-08-17,08:23:05,74.727,90.687
28487,18-08-17,08:28:05,75.160,90.416
28488,18-08-17,08:33:05,74.986,90.311
28489,18-08-17,08:38:05,75.376,90.061
28490,18-08-17,08:43:05,75.508,89.584
28491,18-08-17,08:48:05,75.290,89.363
28492,18-08-17,08:53:05,75.508,89.309
28493,18-08-17,08:58:05,76.289,88.887
28494,18-08-17,09:03:05,76.550,87.952
