"Plot Title:  10635586"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_T)","RH, % (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_RH)"
29110,18-08-18,18:04:34,78.953,84.811
29111,18-08-18,18:09:34,79.216,84.560
29112,18-08-18,18:14:34,80.668,84.769
29113,18-08-18,18:19:34,80.008,83.323
29114,18-08-18,18:24:34,78.427,84.378
29115,18-08-18,18:29:34,78.165,85.530
29116,18-08-18,18:34:34,77.815,86.216
29117,18-08-18,18:39:34,78.121,86.563
29118,18-08-18,18:44:34,77.945,86.177
29119,18-08-18,18:49:34,77.378,85.488
29120,18-08-18,18:54:34,76.986,84.679
29121,18-08-18,18:59:34,76.768,84.398
29122,18-08-18,19:04:34,76.854,84.240
29123,18-08-18,19:09:34,76.811,83.981
29124,18-08-18,19:14:34,76.899,84.809
29125,18-08-18,19:19:34,76.332,84.626
29126,18-08-18,19:24:34,76.071,84.593
29127,18-08-18,19:29:34,76.028,84.869
29128,18-08-18,19:34:34,76.114,85.104
29129,18-08-18,19:39:34,75.898,85.442
29130,18-08-18,19:44:34,75.681,86.002
29131,18-08-18,19:49:34,75.029,87.144
29132,18-08-18,19:54:34,74.943,88.186
29133,18-08-18,19:59:34,74.511,88.654
29134,18-08-18,20:04:34,74.683,89.090
29135,18-08-18,20:09:34,74.597,89.683
29136,18-08-18,20:14:34,74.640,89.963
29137,18-08-18,20:19:34,74.813,90.343
29138,18-08-18,20:24:34,74.554,90.609
29139,18-08-18,20:29:34,74.683,90.900
29140,18-08-18,20:34:34,74.640,91.058
29141,18-08-18,20:39:34,74.597,91.270
29142,18-08-18,20:44:34,74.597,91.433
29143,18-08-18,20:49:34,74.640,91.603
29144,18-08-18,20:54:34,74.554,91.863
29145,18-08-18,20:59:34,74.597,91.978
29146,18-08-18,21:04:34,74.727,92.050
29147,18-08-18,21:09:34,74.813,92.062
29148,18-08-18,21:14:34,74.727,92.104
29149,18-08-18,21:19:34,74.770,92.300
29150,18-08-18,21:24:34,74.899,92.345
29151,18-08-18,21:29:34,74.899,92.562
29152,18-08-18,21:34:34,75.074,92.586
29153,18-08-18,21:39:34,75.074,92.641
29154,18-08-18,21:44:34,75.029,92.689
29155,18-08-18,21:49:34,75.074,92.695
29156,18-08-18,21:54:34,74.986,92.737
29157,18-08-18,21:59:34,75.029,92.879
29158,18-08-18,22:04:34,75.204,92.903
29159,18-08-18,22:09:34,75.029,92.879
29160,18-08-18,22:14:34,75.074,92.830
29161,18-08-18,22:19:34,74.986,92.900
29162,18-08-18,22:24:34,75.029,92.797
29163,18-08-18,22:29:34,75.029,92.879
29164,18-08-18,22:34:34,75.074,92.885
29165,18-08-18,22:39:34,75.117,92.863
29166,18-08-18,22:44:34,74.943,92.840
29167,18-08-18,22:49:34,75.029,92.852
29168,18-08-18,22:54:34,74.986,92.900
29169,18-08-18,22:59:34,74.943,92.840
29170,18-08-18,23:04:34,75.074,92.885
29171,18-08-18,23:09:34,75.029,92.852
29172,18-08-18,23:14:34,74.986,92.710
29173,18-08-18,23:19:34,74.943,92.731
29174,18-08-18,23:24:34,75.074,92.749
29175,18-08-18,23:29:34,74.986,92.656
29176,18-08-18,23:34:34,75.074,92.641
29177,18-08-18,23:39:34,74.856,92.611
29178,18-08-18,23:44:34,74.813,92.605
29179,18-08-18,23:49:34,74.899,92.644
29180,18-08-18,23:54:34,74.683,92.560
29181,18-08-18,23:59:34,74.597,92.575
29182,18-08-19,00:04:34,74.597,92.548
29183,18-08-19,00:09:34,74.597,92.575
29184,18-08-19,00:14:34,74.597,92.575
29185,18-08-19,00:19:34,74.640,92.635
29186,18-08-19,00:24:34,74.554,92.569
29187,18-08-19,00:29:34,74.511,92.590
29188,18-08-19,00:34:34,74.467,92.557
29189,18-08-19,00:39:34,74.467,92.584
29190,18-08-19,00:44:34,74.381,92.545
29191,18-08-19,00:49:34,74.467,92.584
29192,18-08-19,00:54:34,74.424,92.605
29193,18-08-19,00:59:34,74.338,92.539
29194,18-08-19,01:04:34,74.338,92.566
29195,18-08-19,01:09:34,74.295,92.533
29196,18-08-19,01:14:34,74.338,92.566
29197,18-08-19,01:19:34,74.338,92.539
29198,18-08-19,01:24:34,74.381,92.545
29199,18-08-19,01:29:34,74.206,92.521
29200,18-08-19,01:34:34,74.120,92.537
29201,18-08-19,01:39:34,73.990,92.546
29202,18-08-19,01:44:34,73.990,92.573
29203,18-08-19,01:49:34,73.990,92.546
29204,18-08-19,01:54:34,73.990,92.573
29205,18-08-19,01:59:34,73.990,92.573
29206,18-08-19,02:04:34,74.120,92.645
29207,18-08-19,02:09:34,73.947,92.648
29208,18-08-19,02:14:34,73.731,92.672
29209,18-08-19,02:19:34,73.774,92.760
29210,18-08-19,02:24:34,73.774,92.732
29211,18-08-19,02:29:34,73.731,92.835
29212,18-08-19,02:34:34,73.818,92.820
29213,18-08-19,02:39:34,73.818,92.793
29214,18-08-19,02:44:34,73.818,92.793
29215,18-08-19,02:49:34,73.818,92.793
29216,18-08-19,02:54:34,73.818,92.793
29217,18-08-19,02:59:34,73.731,92.754
29218,18-08-19,03:04:34,73.645,92.769
29219,18-08-19,03:09:34,73.774,92.787
29220,18-08-19,03:14:34,73.731,92.781
29221,18-08-19,03:19:34,73.688,92.775
29222,18-08-19,03:24:34,73.645,92.796
29223,18-08-19,03:29:34,73.645,92.769
29224,18-08-19,03:34:34,73.645,92.796
29225,18-08-19,03:39:34,73.558,92.811
29226,18-08-19,03:44:34,73.645,92.823
29227,18-08-19,03:49:34,73.602,92.817
29228,18-08-19,03:54:34,73.602,92.817
29229,18-08-19,03:59:34,73.602,92.817
29230,18-08-19,04:04:34,73.558,92.865
29231,18-08-19,04:09:34,73.558,92.865
29232,18-08-19,04:14:34,73.602,92.925
29233,18-08-19,04:19:34,73.602,92.898
29234,18-08-19,04:24:34,73.558,92.919
29235,18-08-19,04:29:34,73.602,93.006
29236,18-08-19,04:34:34,73.602,92.979
29237,18-08-19,04:39:34,73.602,92.979
29238,18-08-19,04:44:34,73.645,92.985
29239,18-08-19,04:49:34,73.731,92.970
29240,18-08-19,04:54:34,73.688,92.937
29241,18-08-19,04:59:34,73.731,92.943
29242,18-08-19,05:04:34,73.731,92.916
29243,18-08-19,05:09:34,73.731,92.889
29244,18-08-19,05:14:34,73.818,92.901
29245,18-08-19,05:19:34,73.602,92.925
29246,18-08-19,05:24:34,73.558,92.973
29247,18-08-19,05:29:34,73.515,92.967
29248,18-08-19,05:34:34,73.472,92.961
29249,18-08-19,05:39:34,73.472,92.988
29250,18-08-19,05:44:34,73.472,92.961
29251,18-08-19,05:49:34,73.429,93.009
29252,18-08-19,05:54:34,73.386,93.003
29253,18-08-19,05:59:34,73.386,93.084
29254,18-08-19,06:04:34,73.429,93.117
29255,18-08-19,06:09:34,73.429,93.117
29256,18-08-19,06:14:34,73.558,93.162
29257,18-08-19,06:19:34,73.645,93.147
29258,18-08-19,06:24:34,73.688,93.153
29259,18-08-19,06:29:34,73.645,93.093
29260,18-08-19,06:34:34,73.645,93.066
29261,18-08-19,06:39:34,73.645,93.093
29262,18-08-19,06:44:34,73.558,93.135
29263,18-08-19,06:49:34,73.645,93.093
29264,18-08-19,06:54:34,73.645,93.039
29265,18-08-19,06:59:34,73.731,92.943
29266,18-08-19,07:04:34,73.818,92.955
29267,18-08-19,07:09:34,73.904,92.940
29268,18-08-19,07:14:34,73.990,92.871
29269,18-08-19,07:19:34,73.861,92.744
29270,18-08-19,07:24:34,73.861,92.744
29271,18-08-19,07:29:34,73.904,92.696
29272,18-08-19,07:34:34,73.947,92.648
29273,18-08-19,07:39:34,73.947,92.513
29274,18-08-19,07:44:34,74.034,92.552
29275,18-08-19,07:49:34,74.077,92.449
29276,18-08-19,07:54:34,74.163,92.407
29277,18-08-19,07:59:34,74.206,92.332
29278,18-08-19,08:04:34,74.206,92.250
29279,18-08-19,08:09:34,74.467,92.259
29280,18-08-19,08:14:34,74.511,92.129
29281,18-08-19,08:19:34,74.727,92.104
29282,18-08-19,08:24:34,74.770,91.893
29283,18-08-19,08:29:34,74.943,91.726
29284,18-08-19,08:34:34,75.117,91.559
29285,18-08-19,08:39:34,75.290,91.309
29286,18-08-19,08:44:34,75.290,90.981
29287,18-08-19,08:49:34,75.594,90.858
29288,18-08-19,08:54:34,75.637,90.563
29289,18-08-19,08:59:34,75.767,89.949
29290,18-08-19,09:04:34,76.158,89.891
29291,18-08-19,09:09:34,76.289,89.467
29292,18-08-19,09:14:34,76.246,88.965
29293,18-08-19,09:19:34,76.464,88.578
29294,18-08-19,09:24:34,76.986,87.507
29295,18-08-19,09:29:34,77.292,86.933
29296,18-08-19,09:34:34,77.378,86.441
29297,18-08-19,09:39:34,77.684,86.396
29298,18-08-19,09:44:34,77.553,85.818
29299,18-08-19,09:49:34,77.117,85.567
29300,18-08-19,09:54:34,77.639,85.689
29301,18-08-19,09:59:34,77.203,85.409
29302,18-08-19,10:04:34,77.335,85.257
29303,18-08-19,10:09:34,77.072,85.056
29304,18-08-19,10:14:34,76.942,85.039
29305,18-08-19,10:19:34,77.203,85.072
29306,18-08-19,10:24:34,77.464,84.710
29307,18-08-19,10:29:34,77.378,84.700
29308,18-08-19,10:34:34,77.639,84.450
29309,18-08-19,10:39:34,77.509,84.293
29310,18-08-19,10:44:34,77.770,84.240
29311,18-08-19,10:49:34,78.296,83.880
29312,18-08-19,10:54:34,77.945,83.157
29313,18-08-19,10:59:34,78.427,83.244
29314,18-08-19,11:04:34,77.464,82.843
29315,18-08-19,11:09:34,77.639,83.148
29316,18-08-19,11:14:34,76.986,83.748
29317,18-08-19,11:19:34,77.596,84.049
29318,18-08-19,11:24:34,76.811,84.065
29319,18-08-19,11:29:34,77.684,83.862
29320,18-08-19,11:34:34,78.339,83.574
29321,18-08-19,11:39:34,78.865,82.956
29322,18-08-19,11:44:34,79.435,81.539
29323,18-08-19,11:49:34,79.216,81.370
29324,18-08-19,11:54:34,78.865,80.955
29325,18-08-19,11:59:34,78.602,81.383
29326,18-08-19,12:04:34,79.216,80.997
29327,18-08-19,12:09:34,78.953,80.851
29328,18-08-19,12:14:34,79.831,80.954
29329,18-08-19,12:19:34,80.184,79.987
29330,18-08-19,12:24:34,80.316,78.845
29331,18-08-19,12:29:34,79.788,79.190
29332,18-08-19,12:34:34,80.625,79.083
29333,18-08-19,12:39:34,81.509,78.225
29334,18-08-19,12:44:34,80.978,77.523
29335,18-08-19,12:49:34,80.757,77.265
29336,18-08-19,12:54:34,80.227,77.730
29337,18-08-19,12:59:34,79.876,77.894
29338,18-08-19,13:04:34,79.655,79.232
29339,18-08-19,13:09:34,78.559,81.349
29340,18-08-19,13:14:34,78.777,82.831
29341,18-08-19,13:19:34,79.567,83.639
29342,18-08-19,13:24:34,79.304,83.123
29343,18-08-19,13:29:34,79.480,82.546
29344,18-08-19,13:34:34,79.612,82.619
29345,18-08-19,13:39:34,79.173,83.335
29346,18-08-19,13:44:34,79.216,83.908
29347,18-08-19,13:49:34,79.480,83.713
29348,18-08-19,13:54:34,79.655,83.052
29349,18-08-19,13:59:34,78.953,82.682
29350,18-08-19,14:04:34,79.567,83.525
29351,18-08-19,14:09:34,80.096,81.732
29352,18-08-19,14:14:34,80.492,80.254
29353,18-08-19,14:19:34,81.066,78.233
29354,18-08-19,14:24:34,81.687,77.047
29355,18-08-19,14:29:34,82.218,76.402
29356,18-08-19,14:34:34,82.753,75.282
29357,18-08-19,14:39:34,81.997,75.377
29358,18-08-19,14:44:34,81.730,74.994
29359,18-08-19,14:49:34,82.886,74.498
29360,18-08-19,14:54:34,83.556,73.352
29361,18-08-19,14:59:34,82.976,72.366
29362,18-08-19,15:04:34,83.154,73.249
29363,18-08-19,15:09:34,83.959,72.469
29364,18-08-19,15:14:34,83.779,72.271
29365,18-08-19,15:19:34,83.691,72.411
29366,18-08-19,15:24:34,85.127,71.991
29367,18-08-19,15:29:34,84.722,69.811
29368,18-08-19,15:34:34,83.736,71.247
29369,18-08-19,15:39:34,83.959,71.420
29370,18-08-19,15:44:34,84.182,70.872
29371,18-08-19,15:49:34,84.362,71.642
29372,18-08-19,15:54:34,84.362,70.258
29373,18-08-19,15:59:34,86.256,69.601
29374,18-08-19,16:04:34,85.984,69.149
29375,18-08-19,16:09:34,85.984,68.450
29376,18-08-19,16:14:34,85.802,68.036
29377,18-08-19,16:19:34,84.452,67.873
29378,18-08-19,16:24:34,84.722,67.534
29379,18-08-19,16:29:34,86.256,66.766
29380,18-08-19,16:34:34,87.436,64.042
29381,18-08-19,16:39:34,88.167,62.897
29382,18-08-19,16:44:34,86.617,63.534
29383,18-08-19,16:49:34,87.436,64.568
29384,18-08-19,16:54:34,87.847,62.620
29385,18-08-19,16:59:34,86.664,64.744
29386,18-08-19,17:04:34,85.984,65.451
29387,18-08-19,17:09:34,87.255,65.169
29388,18-08-19,17:14:34,87.436,63.825
29389,18-08-19,17:19:34,87.391,62.547
29390,18-08-19,17:24:34,86.119,63.891
29391,18-08-19,17:29:34,85.894,65.412
29392,18-08-19,17:34:34,87.073,64.473
29393,18-08-19,17:39:34,85.712,65.210
29394,18-08-19,17:44:34,87.346,63.910
29395,18-08-19,17:49:34,87.118,63.455
29396,18-08-19,17:54:34,86.709,63.449
29397,18-08-19,17:59:34,85.667,64.343
29398,18-08-19,18:04:34,87.073,65.152
29399,18-08-19,18:09:34,87.985,63.503
29400,18-08-19,18:14:34,87.483,63.116
29401,18-08-19,18:19:34,87.346,63.010
29402,18-08-19,18:24:34,87.118,63.517
29403,18-08-19,18:29:34,86.527,63.277
29404,18-08-19,18:34:34,87.163,63.583
29405,18-08-19,18:39:34,86.437,65.093
29406,18-08-19,18:44:34,85.127,66.076
29407,18-08-19,18:49:34,85.082,66.623
29408,18-08-19,18:54:34,84.900,67.064
29409,18-08-19,18:59:34,84.182,67.908
29410,18-08-19,19:04:34,83.779,68.779
29411,18-08-19,19:09:34,83.556,69.543
29412,18-08-19,19:14:34,83.109,70.191
29413,18-08-19,19:19:34,83.021,70.423
29414,18-08-19,19:24:34,82.798,71.450
29415,18-08-19,19:29:34,83.021,71.503
29416,18-08-19,19:34:34,82.708,71.920
29417,18-08-19,19:39:34,82.263,72.560
29418,18-08-19,19:44:34,82.530,72.588
29419,18-08-19,19:49:34,82.575,72.652
29420,18-08-19,19:54:34,82.175,72.908
29421,18-08-19,19:59:34,81.509,74.468
29422,18-08-19,20:04:34,81.288,75.241
29423,18-08-19,20:09:34,81.023,75.830
29424,18-08-19,20:14:34,80.625,77.016
29425,18-08-19,20:19:34,80.537,77.386
29426,18-08-19,20:24:34,80.492,77.614
29427,18-08-19,20:29:34,80.184,77.871
29428,18-08-19,20:34:34,80.184,78.510
29429,18-08-19,20:39:34,80.184,78.510
29430,18-08-19,20:44:34,80.051,78.727
29431,18-08-19,20:49:34,80.008,78.954
29432,18-08-19,20:54:34,79.920,79.060
29433,18-08-19,20:59:34,79.920,79.089
29434,18-08-19,21:04:34,79.876,79.084
29435,18-08-19,21:09:34,79.831,79.050
29436,18-08-19,21:14:34,79.700,79.122
29437,18-08-19,21:19:34,79.524,79.304
29438,18-08-19,21:24:34,79.347,79.688
29439,18-08-19,21:29:34,79.304,80.058
29440,18-08-19,21:34:34,79.173,80.474
29441,18-08-19,21:39:34,79.041,80.746
29442,18-08-19,21:44:34,79.041,80.804
29443,18-08-19,21:49:34,78.733,81.112
29444,18-08-19,21:54:34,78.559,81.377
29445,18-08-19,21:59:34,78.471,81.710
29446,18-08-19,22:04:34,78.471,81.996
29447,18-08-19,22:09:34,78.427,82.276
29448,18-08-19,22:14:34,78.427,82.390
29449,18-08-19,22:19:34,78.296,82.403
29450,18-08-19,22:24:34,78.076,82.604
29451,18-08-19,22:29:34,78.033,82.741
29452,18-08-19,22:34:34,77.859,83.004
29453,18-08-19,22:39:34,77.815,83.198
29454,18-08-19,22:44:34,77.815,83.311
29455,18-08-19,22:49:34,77.596,83.370
29456,18-08-19,22:54:34,77.596,83.426
29457,18-08-19,22:59:34,77.464,83.693
29458,18-08-19,23:04:34,77.378,83.796
29459,18-08-19,23:09:34,77.378,83.909
29460,18-08-19,23:14:34,77.378,84.022
29461,18-08-19,23:19:34,77.203,84.057
29462,18-08-19,23:24:34,77.160,84.108
29463,18-08-19,23:29:34,77.203,84.114
29464,18-08-19,23:34:34,77.117,84.046
29465,18-08-19,23:39:34,76.986,84.058
29466,18-08-19,23:44:34,76.942,84.053
29467,18-08-19,23:49:34,76.768,84.173
29468,18-08-19,23:54:34,76.768,84.342
29469,18-08-19,23:59:34,76.768,84.398
29470,18-08-20,00:04:34,76.811,84.404
29471,18-08-20,00:09:34,76.768,84.229
29472,18-08-20,00:14:34,76.725,84.111
29473,18-08-20,00:19:34,76.636,84.044
29474,18-08-20,00:24:34,76.593,83.982
29475,18-08-20,00:29:34,76.507,83.858
29476,18-08-20,00:34:34,76.419,83.819
29477,18-08-20,00:39:34,76.332,83.865
29478,18-08-20,00:44:34,76.158,83.956
29479,18-08-20,00:49:34,76.071,84.087
29480,18-08-20,00:54:34,75.853,84.285
29481,18-08-20,00:59:34,75.767,84.443
29482,18-08-20,01:04:34,75.724,84.578
29483,18-08-20,01:09:34,75.681,84.657
29484,18-08-20,01:14:34,75.637,84.652
29485,18-08-20,01:19:34,75.594,84.646
29486,18-08-20,01:24:34,75.594,84.646
29487,18-08-20,01:29:34,75.508,84.748
29488,18-08-20,01:34:34,75.463,84.883
29489,18-08-20,01:39:34,75.333,84.838
29490,18-08-20,01:44:34,75.117,84.951
29491,18-08-20,01:49:34,74.943,85.182
29492,18-08-20,01:54:34,74.813,85.585
29493,18-08-20,01:59:34,74.640,85.842
29494,18-08-20,02:04:34,74.511,86.160
29495,18-08-20,02:09:34,74.338,86.555
29496,18-08-20,02:14:34,74.250,86.822
29497,18-08-20,02:19:34,74.250,87.100
29498,18-08-20,02:24:34,74.295,87.188
29499,18-08-20,02:29:34,74.077,87.299
29500,18-08-20,02:34:34,73.990,87.454
29501,18-08-20,02:39:34,73.904,87.609
29502,18-08-20,02:44:34,73.774,87.730
29503,18-08-20,02:49:34,73.645,87.934
29504,18-08-20,02:54:34,73.602,88.039
29505,18-08-20,02:59:34,73.472,88.215
29506,18-08-20,03:04:34,73.386,88.424
29507,18-08-20,03:09:34,73.299,88.605
29508,18-08-20,03:14:34,73.213,88.759
29509,18-08-20,03:19:34,73.126,89.022
29510,18-08-20,03:24:34,73.083,89.153
29511,18-08-20,03:29:34,72.997,89.279
29512,18-08-20,03:34:34,72.955,89.438
29513,18-08-20,03:39:34,72.826,89.612
29514,18-08-20,03:44:34,72.869,89.782
29515,18-08-20,03:49:34,72.955,89.848
29516,18-08-20,03:54:34,72.955,89.984
29517,18-08-20,03:59:34,72.955,90.176
29518,18-08-20,04:04:34,72.955,90.448
29519,18-08-20,04:09:34,72.997,90.563
29520,18-08-20,04:14:34,72.997,90.672
29521,18-08-20,04:19:34,72.912,90.770
29522,18-08-20,04:24:34,72.955,90.775
29523,18-08-20,04:29:34,72.955,90.775
29524,18-08-20,04:34:34,73.040,90.787
29525,18-08-20,04:39:34,73.083,90.738
29526,18-08-20,04:44:34,73.040,90.705
29527,18-08-20,04:49:34,72.955,90.857
29528,18-08-20,04:54:34,72.955,90.748
29529,18-08-20,04:59:34,72.997,90.727
29530,18-08-20,05:04:34,72.869,90.764
29531,18-08-20,05:09:34,72.997,90.836
29532,18-08-20,05:14:34,72.869,90.764
29533,18-08-20,05:19:34,72.912,90.824
29534,18-08-20,05:24:34,73.040,90.733
29535,18-08-20,05:29:34,73.040,90.733
29536,18-08-20,05:34:34,73.040,90.705
29537,18-08-20,05:39:34,72.955,90.721
29538,18-08-20,05:44:34,73.040,90.678
29539,18-08-20,05:49:34,72.869,90.682
29540,18-08-20,05:54:34,72.869,90.709
29541,18-08-20,05:59:34,72.826,90.731
29542,18-08-20,06:04:34,72.869,90.682
29543,18-08-20,06:09:34,72.912,90.470
29544,18-08-20,06:14:34,73.040,90.405
29545,18-08-20,06:19:34,72.869,90.246
29546,18-08-20,06:24:34,73.040,90.187
29547,18-08-20,06:29:34,72.869,90.109
29548,18-08-20,06:34:34,72.955,90.012
29549,18-08-20,06:39:34,72.955,90.012
29550,18-08-20,06:44:34,72.955,89.930
29551,18-08-20,06:49:34,72.869,89.891
29552,18-08-20,06:54:34,73.083,89.974
29553,18-08-20,06:59:34,73.213,89.773
29554,18-08-20,07:04:34,73.126,89.762
29555,18-08-20,07:09:34,72.997,89.717
29556,18-08-20,07:14:34,73.126,89.707
29557,18-08-20,07:19:34,73.126,89.762
29558,18-08-20,07:24:34,73.126,89.734
29559,18-08-20,07:29:34,73.386,89.687
29560,18-08-20,07:34:34,73.386,89.522
29561,18-08-20,07:39:34,73.386,89.413
29562,18-08-20,07:44:34,73.515,89.485
29563,18-08-20,07:49:34,73.558,89.381
29564,18-08-20,07:54:34,73.602,89.496
29565,18-08-20,07:59:34,73.731,89.376
29566,18-08-20,08:04:34,73.731,89.458
29567,18-08-20,08:09:34,74.077,89.395
29568,18-08-20,08:14:34,73.947,88.993
29569,18-08-20,08:19:34,74.250,89.198
29570,18-08-20,08:24:34,74.163,88.856
29571,18-08-20,08:29:34,74.206,88.972
29572,18-08-20,08:34:34,74.467,88.786
29573,18-08-20,08:39:34,74.295,88.763
29574,18-08-20,08:44:34,74.424,88.339
29575,18-08-20,08:49:34,75.204,88.441
29576,18-08-20,08:54:34,74.986,88.053
29577,18-08-20,08:59:34,75.074,87.816
29578,18-08-20,09:04:34,74.943,87.522
29579,18-08-20,09:09:34,75.117,87.128
29580,18-08-20,09:14:34,75.204,87.333
29581,18-08-20,09:19:34,75.117,87.294
29582,18-08-20,09:24:34,75.508,87.261
29583,18-08-20,09:29:34,75.420,87.028
29584,18-08-20,09:34:34,75.637,87.028
29585,18-08-20,09:39:34,76.507,86.777
29586,18-08-20,09:44:34,76.419,86.123
29587,18-08-20,09:49:34,76.768,85.804
29588,18-08-20,09:54:34,77.029,85.191
29589,18-08-20,09:59:34,77.029,84.966
29590,18-08-20,10:04:34,76.681,84.725
29591,18-08-20,10:09:34,76.332,84.570
29592,18-08-20,10:14:34,76.986,84.566
29593,18-08-20,10:19:34,76.768,84.286
29594,18-08-20,10:24:34,77.335,84.017
29595,18-08-20,10:29:34,77.247,83.525
29596,18-08-20,10:34:34,77.990,83.276
29597,18-08-20,10:39:34,77.859,82.777
29598,18-08-20,10:44:34,76.942,83.006
29599,18-08-20,10:49:34,77.378,83.400
29600,18-08-20,10:54:34,77.292,83.389
29601,18-08-20,10:59:34,77.596,83.171
29602,18-08-20,11:04:34,77.639,82.580
29603,18-08-20,11:09:34,77.727,82.363
29604,18-08-20,11:14:34,78.559,82.691
29605,18-08-20,11:19:34,78.953,81.968
29606,18-08-20,11:24:34,78.514,81.429
29607,18-08-20,11:29:34,78.382,81.442
29608,18-08-20,11:34:34,78.602,81.411
29609,18-08-20,11:39:34,78.514,81.487
29610,18-08-20,11:44:34,78.822,81.466
29611,18-08-20,11:49:34,78.822,81.093
29612,18-08-20,11:54:34,78.733,81.198
29613,18-08-20,11:59:34,78.822,81.523
29614,18-08-20,12:04:34,78.559,81.635
29615,18-08-20,12:09:34,79.041,81.205
29616,18-08-20,12:14:34,78.602,81.697
29617,18-08-20,12:19:34,79.567,81.038
29618,18-08-20,12:24:34,80.139,80.300
29619,18-08-20,12:29:34,80.316,79.280
29620,18-08-20,12:34:34,80.227,78.719
29621,18-08-20,12:39:34,80.139,78.767
29622,18-08-20,12:44:34,80.492,78.429
29623,18-08-20,12:49:34,80.890,77.688
29624,18-08-20,12:54:34,80.361,76.899
29625,18-08-20,12:59:34,80.713,77.289
29626,18-08-20,13:04:34,80.757,76.885
29627,18-08-20,13:09:34,80.492,76.914
29628,18-08-20,13:14:34,80.802,77.182
29629,18-08-20,13:19:34,81.023,76.211
29630,18-08-20,13:24:34,81.333,76.216
29631,18-08-20,13:29:34,81.421,76.079
29632,18-08-20,13:34:34,81.466,76.671
29633,18-08-20,13:39:34,82.218,75.961
29634,18-08-20,13:44:34,82.263,73.690
29635,18-08-20,13:49:34,83.422,74.378
29636,18-08-20,13:54:34,84.542,73.247
29637,18-08-20,13:59:34,83.691,71.962
29638,18-08-20,14:04:34,83.736,71.547
29639,18-08-20,14:09:34,83.422,72.173
29640,18-08-20,14:14:34,84.945,71.010
29641,18-08-20,14:19:34,84.452,70.327
29642,18-08-20,14:24:34,85.352,70.871
29643,18-08-20,14:29:34,84.900,68.647
29644,18-08-20,14:34:34,85.217,69.709
29645,18-08-20,14:39:34,84.452,68.633
29646,18-08-20,14:44:34,84.722,69.659
29647,18-08-20,14:49:34,84.677,68.291
29648,18-08-20,14:54:34,84.542,68.611
29649,18-08-20,14:59:34,85.487,68.735
29650,18-08-20,15:04:34,85.577,68.257
29651,18-08-20,15:09:34,85.757,66.626
29652,18-08-20,15:14:34,86.074,66.534
29653,18-08-20,15:19:34,86.754,65.369
29654,18-08-20,15:24:34,88.488,62.864
29655,18-08-20,15:29:34,89.269,62.497
29656,18-08-20,15:34:34,88.167,61.743
29657,18-08-20,15:39:34,88.396,62.419
29658,18-08-20,15:44:34,87.483,62.400
29659,18-08-20,15:49:34,87.528,62.030
29660,18-08-20,15:54:34,87.028,62.390
29661,18-08-20,15:59:34,86.617,63.843
29662,18-08-20,16:04:34,86.709,63.635
29663,18-08-20,16:09:34,87.802,63.331
29664,18-08-20,16:14:34,88.030,63.321
29665,18-08-20,16:19:34,87.073,64.009
29666,18-08-20,16:24:34,86.527,64.423
29667,18-08-20,16:29:34,87.939,63.343
29668,18-08-20,16:34:34,88.947,63.248
29669,18-08-20,16:39:34,89.085,60.853
29670,18-08-20,16:44:34,88.306,62.349
29671,18-08-20,16:49:34,89.040,59.338
29672,18-08-20,16:54:34,87.710,60.451
29673,18-08-20,16:59:34,87.346,62.294
29674,18-08-20,17:04:34,86.617,63.751
29675,18-08-20,17:09:34,86.391,62.769
29676,18-08-20,17:14:34,85.984,63.816
29677,18-08-20,17:19:34,85.757,65.491
29678,18-08-20,17:24:34,84.990,67.042
29679,18-08-20,17:29:34,84.452,68.269
29680,18-08-20,17:34:34,84.812,68.486
29681,18-08-20,17:39:34,84.542,68.460
29682,18-08-20,17:44:34,84.317,68.164
29683,18-08-20,17:49:34,83.556,68.484
29684,18-08-20,17:54:34,83.646,68.977
29685,18-08-20,17:59:34,83.109,71.093
29686,18-08-20,18:04:34,82.575,73.307
29687,18-08-20,18:09:34,81.952,75.018
29688,18-08-20,18:14:34,81.554,76.563
29689,18-08-20,18:19:34,81.199,77.519
29690,18-08-20,18:24:34,80.492,79.126
29691,18-08-20,18:29:34,79.743,80.023
29692,18-08-20,18:34:34,79.347,81.242
29693,18-08-20,18:39:34,78.822,82.438
29694,18-08-20,18:44:34,78.382,83.806
29695,18-08-20,18:49:34,78.076,84.786
29696,18-08-20,18:54:34,77.902,85.441
29697,18-08-20,18:59:34,77.902,85.891
29698,18-08-20,19:04:34,78.208,86.154
29699,18-08-20,19:09:34,78.690,85.990
29700,18-08-20,19:14:34,78.645,85.591
29701,18-08-20,19:19:34,78.382,85.220
29702,18-08-20,19:24:34,78.602,85.416
29703,18-08-20,19:29:34,78.690,84.552
29704,18-08-20,19:34:34,78.339,84.621
29705,18-08-20,19:39:34,78.559,84.931
29706,18-08-20,19:44:34,78.296,84.644
29707,18-08-20,19:49:34,78.251,84.865
29708,18-08-20,19:54:34,77.727,84.969
29709,18-08-20,19:59:34,77.553,85.341
29710,18-08-20,20:04:34,77.639,85.464
29711,18-08-20,20:09:34,77.464,85.807
29712,18-08-20,20:14:34,77.203,85.297
