"Plot Title:  10635589"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635589, SEN S/N: 10635589, LBL:  10635589_T)","RH, % (LGR S/N: 10635589, SEN S/N: 10635589, LBL:  10635589_RH)"
30881,18-08-24,19:04:32,80.361,57.978
30882,18-08-24,19:09:32,79.392,57.959
30883,18-08-24,19:14:32,79.612,58.040
30884,18-08-24,19:19:32,79.567,57.756
30885,18-08-24,19:24:32,79.524,57.627
30886,18-08-24,19:29:32,79.480,57.467
30887,18-08-24,19:34:32,79.435,57.589
30888,18-08-24,19:39:32,78.953,57.954
30889,18-08-24,19:44:32,78.382,58.590
30890,18-08-24,19:49:32,78.251,58.982
30891,18-08-24,19:54:32,78.076,59.277
30892,18-08-24,19:59:32,77.902,59.478
30893,18-08-24,20:04:32,77.639,60.012
30894,18-08-24,20:09:32,77.421,60.301
30895,18-08-24,20:14:32,77.292,60.659
30896,18-08-24,20:19:32,77.160,61.048
30897,18-08-24,20:24:32,76.986,61.094
30898,18-08-24,20:29:32,76.899,61.270
30899,18-08-24,20:34:32,76.593,61.672
30900,18-08-24,20:39:32,76.507,62.307
30901,18-08-24,20:44:32,76.332,62.628
30902,18-08-24,20:49:32,76.203,62.646
30903,18-08-24,20:54:32,76.071,62.909
30904,18-08-24,20:59:32,75.767,62.790
30905,18-08-24,21:04:32,75.681,62.171
30906,18-08-24,21:09:32,75.551,61.946
30907,18-08-24,21:14:32,75.290,62.044
30908,18-08-24,21:19:32,75.074,62.391
30909,18-08-24,21:24:32,74.943,62.410
30910,18-08-24,21:29:32,74.856,62.371
30911,18-08-24,21:34:32,74.727,62.024
30912,18-08-24,21:39:32,74.554,61.764
30913,18-08-24,21:44:32,74.511,61.211
30914,18-08-24,21:49:32,74.338,61.103
30915,18-08-24,21:54:32,74.250,60.637
30916,18-08-24,21:59:32,74.163,60.506
30917,18-08-24,22:04:32,73.947,60.579
30918,18-08-24,22:09:32,73.904,60.116
30919,18-08-24,22:14:32,73.947,59.690
30920,18-08-24,22:19:32,73.861,59.191
30921,18-08-24,22:24:32,73.818,58.849
30922,18-08-24,22:29:32,73.774,58.568
30923,18-08-24,22:34:32,73.688,58.314
30924,18-08-24,22:39:32,73.602,58.491
30925,18-08-24,22:44:32,73.299,58.927
30926,18-08-24,22:49:32,73.386,58.596
30927,18-08-24,22:54:32,73.299,58.373
30928,18-08-24,22:59:32,73.126,58.636
30929,18-08-24,23:04:32,73.040,58.936
30930,18-08-24,23:09:32,73.040,58.813
30931,18-08-24,23:14:32,73.040,58.966
30932,18-08-24,23:19:32,72.997,58.870
30933,18-08-24,23:24:32,73.256,58.308
30934,18-08-24,23:29:32,73.299,57.849
30935,18-08-24,23:34:32,73.299,57.818
30936,18-08-24,23:39:32,73.256,57.722
30937,18-08-24,23:44:32,73.126,57.834
30938,18-08-24,23:49:32,72.869,58.367
30939,18-08-24,23:54:32,72.783,58.760
30940,18-08-24,23:59:32,72.739,58.848
30941,18-08-25,00:04:32,72.696,58.967
30942,18-08-25,00:09:32,72.480,59.654
30943,18-08-25,00:14:32,72.394,59.892
30944,18-08-25,00:19:32,72.307,60.098
30945,18-08-25,00:24:32,72.351,60.041
30946,18-08-25,00:29:32,72.307,60.281
30947,18-08-25,00:34:32,72.093,60.781
30948,18-08-25,00:39:32,72.136,60.816
30949,18-08-25,00:44:32,71.920,61.284
30950,18-08-25,00:49:32,71.661,61.899
30951,18-08-25,00:54:32,71.533,62.251
30952,18-08-25,00:59:32,71.317,62.897
30953,18-08-25,01:04:32,71.274,63.165
30954,18-08-25,01:09:32,71.317,63.229
30955,18-08-25,01:14:32,71.231,63.312
30956,18-08-25,01:19:32,71.017,63.654
30957,18-08-25,01:24:32,71.017,63.804
30958,18-08-25,01:29:32,71.017,63.955
30959,18-08-25,01:34:32,70.887,64.153
30960,18-08-25,01:39:32,70.930,64.218
30961,18-08-25,01:44:32,70.803,64.356
30962,18-08-25,01:49:32,70.803,64.175
30963,18-08-25,01:54:32,70.630,64.640
30964,18-08-25,01:59:32,70.803,64.506
30965,18-08-25,02:04:32,70.502,64.688
30966,18-08-25,02:09:32,70.543,64.872
30967,18-08-25,02:14:32,70.459,64.833
30968,18-08-25,02:19:32,70.587,64.996
30969,18-08-25,02:24:32,70.543,64.932
30970,18-08-25,02:29:32,70.416,65.159
30971,18-08-25,02:34:32,70.286,65.266
30972,18-08-25,02:39:32,70.201,65.527
30973,18-08-25,02:44:32,70.243,65.471
30974,18-08-25,02:49:32,70.201,65.497
30975,18-08-25,02:54:32,70.243,65.471
30976,18-08-25,02:59:32,70.115,65.519
30977,18-08-25,03:04:32,70.115,65.489
30978,18-08-25,03:09:32,70.115,65.429
30979,18-08-25,03:14:32,70.201,64.959
30980,18-08-25,03:19:32,70.243,64.483
30981,18-08-25,03:24:32,70.286,64.307
30982,18-08-25,03:29:32,70.372,63.925
30983,18-08-25,03:34:32,70.416,63.628
30984,18-08-25,03:39:32,70.372,63.594
30985,18-08-25,03:44:32,70.115,63.900
30986,18-08-25,03:49:32,70.158,63.844
30987,18-08-25,03:54:32,70.158,63.995
30988,18-08-25,03:59:32,69.985,64.219
30989,18-08-25,04:04:32,69.685,64.580
30990,18-08-25,04:09:32,69.600,64.931
30991,18-08-25,04:14:32,69.514,65.312
30992,18-08-25,04:19:32,69.386,65.508
30993,18-08-25,04:24:32,68.999,66.216
30994,18-08-25,04:29:32,68.999,66.988
30995,18-08-25,04:34:32,68.742,67.940
30996,18-08-25,04:39:32,67.971,69.188
30997,18-08-25,04:44:32,67.627,70.237
30998,18-08-25,04:49:32,67.714,70.917
30999,18-08-25,04:54:32,67.928,70.794
31000,18-08-25,04:59:32,67.971,70.652
31001,18-08-25,05:04:32,67.842,70.726
31002,18-08-25,05:09:32,67.885,70.789
31003,18-08-25,05:14:32,67.798,70.488
31004,18-08-25,05:19:32,67.714,70.567
31005,18-08-25,05:24:32,67.500,70.836
31006,18-08-25,05:29:32,67.413,71.090
31007,18-08-25,05:34:32,67.456,71.415
31008,18-08-25,05:39:32,67.413,71.439
31009,18-08-25,05:44:32,67.627,71.374
31010,18-08-25,05:49:32,67.627,71.462
31011,18-08-25,05:54:32,67.543,71.627
31012,18-08-25,05:59:32,67.543,71.656
31013,18-08-25,06:04:32,67.671,71.583
31014,18-08-25,06:09:32,67.500,71.797
31015,18-08-25,06:14:32,67.372,72.045
31016,18-08-25,06:19:32,67.285,72.152
31017,18-08-25,06:24:32,67.114,72.220
31018,18-08-25,06:29:32,67.028,72.675
31019,18-08-25,06:34:32,67.028,72.848
31020,18-08-25,06:39:32,67.071,72.882
31021,18-08-25,06:44:32,67.158,72.775
31022,18-08-25,06:49:32,67.114,72.829
31023,18-08-25,06:54:32,67.114,72.800
31024,18-08-25,06:59:32,67.114,72.800
31025,18-08-25,07:04:32,67.028,72.877
31026,18-08-25,07:09:32,67.071,73.055
31027,18-08-25,07:14:32,67.114,73.175
31028,18-08-25,07:19:32,67.199,73.127
31029,18-08-25,07:24:32,67.285,73.021
31030,18-08-25,07:29:32,67.285,73.049
31031,18-08-25,07:34:32,67.285,73.165
31032,18-08-25,07:39:32,67.329,73.285
31033,18-08-25,07:44:32,67.372,73.377
31034,18-08-25,07:49:32,67.456,73.241
31035,18-08-25,07:54:32,67.714,73.038
31036,18-08-25,07:59:32,67.842,72.820
31037,18-08-25,08:04:32,67.971,72.834
31038,18-08-25,08:09:32,67.928,72.742
31039,18-08-25,08:14:32,67.885,72.622
31040,18-08-25,08:19:32,68.099,72.645
31041,18-08-25,08:24:32,68.227,72.630
31042,18-08-25,08:29:32,68.270,72.460
31043,18-08-25,08:34:32,68.657,72.443
31044,18-08-25,08:39:32,68.571,72.114
31045,18-08-25,08:44:32,69.085,72.315
31046,18-08-25,08:49:32,69.427,71.067
31047,18-08-25,08:54:32,70.115,71.256
31048,18-08-25,08:59:32,69.858,70.966
31049,18-08-25,09:04:32,70.029,70.808
31050,18-08-25,09:09:32,70.115,71.198
31051,18-08-25,09:14:32,70.759,70.649
31052,18-08-25,09:19:32,71.834,69.286
31053,18-08-25,09:24:32,71.834,68.575
31054,18-08-25,09:29:32,72.136,67.685
31055,18-08-25,09:34:32,72.523,68.169
31056,18-08-25,09:39:32,73.256,67.199
31057,18-08-25,09:44:32,74.120,65.904
31058,18-08-25,09:49:32,73.947,64.773
31059,18-08-25,09:54:32,74.381,64.210
31060,18-08-25,09:59:32,75.029,63.846
31061,18-08-25,10:04:32,76.332,63.816
31062,18-08-25,10:09:32,76.419,62.849
31063,18-08-25,10:14:32,77.335,62.658
31064,18-08-25,10:19:32,75.029,63.300
31065,18-08-25,10:24:32,75.724,65.123
31066,18-08-25,10:29:32,76.203,63.773
31067,18-08-25,10:34:32,76.725,62.113
31068,18-08-25,10:39:32,76.507,64.075
31069,18-08-25,10:44:32,79.524,61.535
31070,18-08-25,10:49:32,78.427,61.499
31071,18-08-25,10:54:32,79.831,60.048
31072,18-08-25,10:59:32,79.612,59.626
31073,18-08-25,11:04:32,78.777,59.554
31074,18-08-25,11:09:32,78.777,59.740
31075,18-08-25,11:14:32,79.041,59.639
31076,18-08-25,11:19:32,79.743,59.358
31077,18-08-25,11:24:32,79.480,59.087
31078,18-08-25,11:29:32,79.876,58.592
31079,18-08-25,11:34:32,80.757,59.010
31080,18-08-25,11:39:32,81.509,57.542
31081,18-08-25,11:44:32,81.554,57.233
31082,18-08-25,11:49:32,81.421,56.342
31083,18-08-25,11:54:32,81.864,56.693
31084,18-08-25,11:59:32,81.730,54.664
31085,18-08-25,12:04:32,82.931,55.297
31086,18-08-25,12:09:32,83.287,54.724
31087,18-08-25,12:14:32,82.175,54.446
31088,18-08-25,12:19:32,82.798,54.970
31089,18-08-25,12:24:32,83.064,54.738
31090,18-08-25,12:29:32,82.665,54.548
31091,18-08-25,12:34:32,82.396,54.210
31092,18-08-25,12:39:32,82.798,53.733
31093,18-08-25,12:44:32,83.332,52.947
31094,18-08-25,12:49:32,83.021,53.941
31095,18-08-25,12:54:32,82.886,52.275
31096,18-08-25,12:59:32,82.396,53.130
31097,18-08-25,13:04:32,84.049,52.746
31098,18-08-25,13:09:32,84.272,51.514
31099,18-08-25,13:14:32,83.646,50.633
31100,18-08-25,13:19:32,84.990,51.921
31101,18-08-25,13:24:32,85.397,49.438
31102,18-08-25,13:29:32,84.632,51.252
31103,18-08-25,13:34:32,84.945,50.374
31104,18-08-25,13:39:32,85.939,48.829
31105,18-08-25,13:44:32,85.712,50.688
31106,18-08-25,13:49:32,86.346,50.282
31107,18-08-25,13:54:32,85.894,50.895
31108,18-08-25,13:59:32,86.754,50.118
31109,18-08-25,14:04:32,85.307,50.433
31110,18-08-25,14:09:32,85.442,50.765
31111,18-08-25,14:14:32,86.119,50.460
31112,18-08-25,14:19:32,85.802,50.275
31113,18-08-25,14:24:32,86.391,50.189
31114,18-08-25,14:29:32,86.301,49.114
31115,18-08-25,14:34:32,85.712,49.590
31116,18-08-25,14:39:32,86.844,48.730
31117,18-08-25,14:44:32,86.617,49.071
31118,18-08-25,14:49:32,86.391,49.898
31119,18-08-25,14:54:32,86.437,49.286
31120,18-08-25,14:59:32,87.985,47.800
31121,18-08-25,15:04:32,87.118,48.229
31122,18-08-25,15:09:32,85.397,49.891
31123,18-08-25,15:14:32,86.346,49.279
31124,18-08-25,15:19:32,86.664,48.360
31125,18-08-25,15:24:32,86.391,48.211
31126,18-08-25,15:29:32,89.823,48.254
31127,18-08-25,15:34:32,87.802,46.414
31128,18-08-25,15:39:32,88.259,47.590
31129,18-08-25,15:44:32,86.119,47.932
31130,18-08-25,15:49:32,85.757,49.172
31131,18-08-25,15:54:32,87.391,48.606
31132,18-08-25,15:59:32,87.300,48.827
31133,18-08-25,16:04:32,88.718,47.981
31134,18-08-25,16:09:32,87.710,48.856
31135,18-08-25,16:14:32,88.396,47.829
31136,18-08-25,16:19:32,88.259,47.754
31137,18-08-25,16:24:32,89.177,46.933
31138,18-08-25,16:29:32,88.488,46.723
31139,18-08-25,16:34:32,85.894,49.797
31140,18-08-25,16:39:32,87.847,48.606
31141,18-08-25,16:44:32,87.255,47.880
31142,18-08-25,16:49:32,87.436,48.609
31143,18-08-25,16:54:32,85.487,49.088
31144,18-08-25,16:59:32,85.532,49.771
31145,18-08-25,17:04:32,85.307,49.658
31146,18-08-25,17:09:32,84.677,50.677
31147,18-08-25,17:14:32,83.914,51.327
31148,18-08-25,17:19:32,84.094,51.822
31149,18-08-25,17:24:32,84.182,51.540
31150,18-08-25,17:29:32,84.945,50.922
31151,18-08-25,17:34:32,86.527,49.000
31152,18-08-25,17:39:32,86.754,49.405
31153,18-08-25,17:44:32,86.164,49.493
31154,18-08-25,17:49:32,85.262,50.204
31155,18-08-25,17:54:32,84.857,50.690
31156,18-08-25,17:59:32,84.677,50.934
31157,18-08-25,18:04:32,84.542,51.534
31158,18-08-25,18:09:32,84.542,51.759
31159,18-08-25,18:14:32,84.004,51.911
31160,18-08-25,18:19:32,84.004,52.359
31161,18-08-25,18:24:32,85.127,52.220
31162,18-08-25,18:29:32,85.307,51.270
31163,18-08-25,18:34:32,84.990,50.957
31164,18-08-25,18:39:32,84.452,50.821
31165,18-08-25,18:44:32,84.945,50.922
31166,18-08-25,18:49:32,84.945,50.567
31167,18-08-25,18:54:32,84.049,51.978
31168,18-08-25,18:59:32,83.601,52.584
31169,18-08-25,19:04:32,83.467,53.021
31170,18-08-25,19:09:32,83.869,53.211
31171,18-08-25,19:14:32,84.407,52.933
31172,18-08-25,19:19:32,84.094,52.078
31173,18-08-25,19:24:32,84.094,52.845
31174,18-08-25,19:29:32,83.736,52.818
31175,18-08-25,19:34:32,83.691,53.548
31176,18-08-25,19:39:32,83.332,53.870
31177,18-08-25,19:44:32,83.332,53.870
31178,18-08-25,19:49:32,82.753,54.587
31179,18-08-25,19:54:32,82.530,54.854
31180,18-08-25,19:59:32,82.263,55.370
31181,18-08-25,20:04:32,81.952,56.008
31182,18-08-25,20:09:32,81.687,56.364
31183,18-08-25,20:14:32,81.509,56.538
31184,18-08-25,20:19:32,81.466,56.849
31185,18-08-25,20:24:32,81.421,56.939
31186,18-08-25,20:29:32,81.244,57.301
31187,18-08-25,20:34:32,80.978,57.874
31188,18-08-25,20:39:32,80.713,58.538
31189,18-08-25,20:44:32,80.492,58.987
31190,18-08-25,20:49:32,80.668,59.095
31191,18-08-25,20:54:32,80.625,58.874
31192,18-08-25,20:59:32,80.272,59.372
31193,18-08-25,21:04:32,80.316,59.935
31194,18-08-25,21:09:32,79.963,60.524
31195,18-08-25,21:14:32,79.700,61.057
31196,18-08-25,21:19:32,79.612,61.419
31197,18-08-25,21:24:32,79.612,61.481
31198,18-08-25,21:29:32,79.524,61.566
31199,18-08-25,21:34:32,79.216,61.938
31200,18-08-25,21:39:32,79.216,62.491
31201,18-08-25,21:44:32,79.216,62.584
31202,18-08-25,21:49:32,79.041,62.844
31203,18-08-25,21:54:32,78.690,62.934
31204,18-08-25,21:59:32,78.733,63.183
31205,18-08-25,22:04:32,78.559,63.564
31206,18-08-25,22:09:32,78.471,63.770
31207,18-08-25,22:14:32,78.471,64.045
31208,18-08-25,22:19:32,78.471,63.892
31209,18-08-25,22:24:32,78.514,63.499
31210,18-08-25,22:29:32,78.296,63.601
31211,18-08-25,22:34:32,78.251,63.902
31212,18-08-25,22:39:32,78.165,63.894
31213,18-08-25,22:44:32,77.902,64.327
31214,18-08-25,22:49:32,77.902,64.388
31215,18-08-25,22:54:32,77.859,64.566
31216,18-08-25,22:59:32,77.859,64.536
31217,18-08-25,23:04:32,77.902,64.479
31218,18-08-25,23:09:32,77.596,64.724
31219,18-08-25,23:14:32,77.596,64.997
31220,18-08-25,23:19:32,77.509,65.232
31221,18-08-25,23:24:32,77.684,65.096
31222,18-08-25,23:29:32,77.464,65.288
31223,18-08-25,23:34:32,77.421,65.678
31224,18-08-25,23:39:32,77.247,65.933
31225,18-08-25,23:44:32,77.029,66.275
31226,18-08-25,23:49:32,77.072,66.219
31227,18-08-25,23:54:32,77.117,66.253
31228,18-08-25,23:59:32,77.029,66.154
31229,18-08-26,00:04:32,76.811,66.344
31230,18-08-26,00:09:32,76.550,66.741
31231,18-08-26,00:14:32,76.768,66.641
31232,18-08-26,00:19:32,76.593,66.775
31233,18-08-26,00:24:32,76.507,67.037
31234,18-08-26,00:29:32,76.375,66.965
31235,18-08-26,00:34:32,76.158,67.214
31236,18-08-26,00:39:32,76.071,67.536
31237,18-08-26,00:44:32,76.071,67.536
31238,18-08-26,00:49:32,75.985,67.407
31239,18-08-26,00:54:32,75.853,67.334
31240,18-08-26,00:59:32,75.637,67.433
31241,18-08-26,01:04:32,75.594,67.429
31242,18-08-26,01:09:32,75.594,67.518
31243,18-08-26,01:14:32,75.420,67.412
31244,18-08-26,01:19:32,75.681,67.077
31245,18-08-26,01:24:32,75.681,66.717
31246,18-08-26,01:29:32,75.376,66.837
31247,18-08-26,01:34:32,75.290,67.069
31248,18-08-26,01:39:32,75.463,66.786
31249,18-08-26,01:44:32,75.463,66.966
31250,18-08-26,01:49:32,75.204,67.180
31251,18-08-26,01:54:32,74.943,67.814
31252,18-08-26,01:59:32,75.117,67.741
31253,18-08-26,02:04:32,75.160,67.805
31254,18-08-26,02:09:32,75.029,67.942
31255,18-08-26,02:14:32,74.856,68.164
31256,18-08-26,02:19:32,74.683,68.236
31257,18-08-26,02:24:32,74.943,67.754
31258,18-08-26,02:29:32,74.727,67.702
31259,18-08-26,02:34:32,74.683,67.728
31260,18-08-26,02:39:32,74.683,67.459
31261,18-08-26,02:44:32,74.554,67.416
31262,18-08-26,02:49:32,74.381,67.579
31263,18-08-26,02:54:32,74.163,67.826
31264,18-08-26,02:59:32,74.077,67.877
31265,18-08-26,03:04:32,74.077,67.967
31266,18-08-26,03:09:32,74.120,67.732
31267,18-08-26,03:14:32,74.034,67.783
31268,18-08-26,03:19:32,74.034,67.724
31269,18-08-26,03:24:32,74.077,67.549
31270,18-08-26,03:29:32,74.077,67.459
31271,18-08-26,03:34:32,74.034,67.544
31272,18-08-26,03:39:32,73.947,67.685
31273,18-08-26,03:44:32,73.818,68.060
31274,18-08-26,03:49:32,73.602,68.366
31275,18-08-26,03:54:32,73.213,69.041
31276,18-08-26,03:59:32,73.040,70.001
31277,18-08-26,04:04:32,72.997,70.351
31278,18-08-26,04:09:32,72.955,70.700
31279,18-08-26,04:14:32,72.955,71.025
31280,18-08-26,04:19:32,72.869,71.016
31281,18-08-26,04:24:32,72.523,71.362
31282,18-08-26,04:29:32,72.178,71.971
31283,18-08-26,04:34:32,72.178,72.440
31284,18-08-26,04:39:32,71.920,72.734
31285,18-08-26,04:44:32,72.178,73.374
31286,18-08-26,04:49:32,72.007,73.181
31287,18-08-26,04:54:32,72.178,73.374
31288,18-08-26,04:59:32,72.178,73.258
31289,18-08-26,05:04:32,72.093,73.394
31290,18-08-26,05:09:32,72.007,73.705
31291,18-08-26,05:14:32,71.920,73.870
31292,18-08-26,05:19:32,72.007,73.880
31293,18-08-26,05:24:32,72.050,74.204
31294,18-08-26,05:29:32,72.007,74.228
31295,18-08-26,05:34:32,71.834,74.355
31296,18-08-26,05:39:32,71.964,74.572
31297,18-08-26,05:44:32,71.834,74.906
31298,18-08-26,05:49:32,71.661,75.060
31299,18-08-26,05:54:32,71.404,75.263
31300,18-08-26,05:59:32,71.190,75.528
31301,18-08-26,06:04:32,71.060,75.831
31302,18-08-26,06:09:32,70.887,76.100
31303,18-08-26,06:14:32,70.803,76.464
31304,18-08-26,06:19:32,70.673,76.851
31305,18-08-26,06:24:32,70.329,77.242
31306,18-08-26,06:29:32,70.072,77.755
31307,18-08-26,06:34:32,70.158,78.336
31308,18-08-26,06:39:32,69.942,78.880
31309,18-08-26,06:44:32,69.771,79.257
31310,18-08-26,06:49:32,69.728,79.677
31311,18-08-26,06:54:32,69.685,79.898
31312,18-08-26,06:59:32,69.514,80.076
31313,18-08-26,07:04:32,69.600,80.425
31314,18-08-26,07:09:32,69.557,80.561
31315,18-08-26,07:14:32,69.600,80.707
31316,18-08-26,07:19:32,70.115,80.684
31317,18-08-26,07:24:32,70.072,80.537
31318,18-08-26,07:29:32,69.942,80.607
31319,18-08-26,07:34:32,69.942,80.748
31320,18-08-26,07:39:32,70.029,80.927
31321,18-08-26,07:44:32,70.201,81.004
31322,18-08-26,07:49:32,70.459,80.951
31323,18-08-26,07:54:32,70.587,80.881
31324,18-08-26,07:59:32,70.803,80.851
31325,18-08-26,08:04:32,71.060,80.881
31326,18-08-26,08:09:32,71.404,80.696
31327,18-08-26,08:14:32,71.748,80.511
31328,18-08-26,08:19:32,72.050,80.206
31329,18-08-26,08:24:32,72.739,79.662
31330,18-08-26,08:29:32,74.163,78.570
31331,18-08-26,08:34:32,74.727,77.397
31332,18-08-26,08:39:32,75.637,76.284
31333,18-08-26,08:44:32,76.246,75.071
31334,18-08-26,08:49:32,76.681,74.094
31335,18-08-26,08:54:32,77.509,73.213
31336,18-08-26,08:59:32,78.208,72.283
31337,18-08-26,09:04:32,78.865,71.074
31338,18-08-26,09:09:32,78.690,70.042
31339,18-08-26,09:14:32,78.514,70.442
31340,18-08-26,09:19:32,79.216,69.737
31341,18-08-26,09:24:32,79.347,69.690
31342,18-08-26,09:29:32,81.997,69.266
31343,18-08-26,09:34:32,80.537,67.128
31344,18-08-26,09:39:32,80.668,67.988
31345,18-08-26,09:44:32,80.449,68.961
31346,18-08-26,09:49:32,82.175,68.650
31347,18-08-26,09:54:32,81.909,67.686
31348,18-08-26,09:59:32,81.730,67.517
31349,18-08-26,10:04:32,81.597,67.474
31350,18-08-26,10:09:32,82.798,67.894
31351,18-08-26,10:14:32,84.632,66.885
31352,18-08-26,10:19:32,83.646,65.047
31353,18-08-26,10:24:32,84.900,66.514
31354,18-08-26,10:29:32,85.172,63.680
31355,18-08-26,10:34:32,84.632,65.324
31356,18-08-26,10:39:32,84.722,64.841
31357,18-08-26,10:44:32,84.182,64.329
31358,18-08-26,10:49:32,83.287,63.939
31359,18-08-26,10:54:32,85.849,62.999
31360,18-08-26,10:59:32,83.869,63.468
31361,18-08-26,11:04:32,83.914,63.411
31362,18-08-26,11:09:32,85.172,62.566
31363,18-08-26,11:14:32,85.757,61.219
31364,18-08-26,11:19:32,85.172,59.135
31365,18-08-26,11:24:32,82.708,62.375
31366,18-08-26,11:29:32,83.064,62.624
31367,18-08-26,11:34:32,83.511,63.405
31368,18-08-26,11:39:32,85.532,62.536
31369,18-08-26,11:44:32,86.709,59.894
31370,18-08-26,11:49:32,86.527,59.722
31371,18-08-26,11:54:32,87.528,58.106
31372,18-08-26,11:59:32,87.255,57.040
31373,18-08-26,12:04:32,88.902,53.951
31374,18-08-26,12:09:32,87.710,55.583
31375,18-08-26,12:14:32,86.936,54.629
31376,18-08-26,12:19:32,87.163,55.858
31377,18-08-26,12:24:32,87.665,55.070
31378,18-08-26,12:29:32,87.620,53.916
31379,18-08-26,12:34:32,85.172,55.032
31380,18-08-26,12:39:32,84.452,55.609
31381,18-08-26,12:44:32,87.346,52.644
31382,18-08-26,12:49:32,86.844,52.734
31383,18-08-26,12:54:32,88.351,53.009
31384,18-08-26,12:59:32,86.799,52.923
31385,18-08-26,13:04:32,86.617,53.678
31386,18-08-26,13:09:32,85.577,54.555
31387,18-08-26,13:14:32,85.532,54.105
31388,18-08-26,13:19:32,86.437,52.029
31389,18-08-26,13:24:32,88.396,51.660
31390,18-08-26,13:29:32,88.259,49.220
31391,18-08-26,13:34:32,87.073,51.207
31392,18-08-26,13:39:32,87.894,49.941
31393,18-08-26,13:44:32,89.132,49.380
31394,18-08-26,13:49:32,87.939,49.425
31395,18-08-26,13:54:32,88.626,49.474
31396,18-08-26,13:59:32,88.579,47.449
31397,18-08-26,14:04:32,89.040,48.036
31398,18-08-26,14:09:32,89.132,49.640
31399,18-08-26,14:14:32,87.255,49.765
31400,18-08-26,14:19:32,87.028,50.461
31401,18-08-26,14:24:32,86.482,50.776
31402,18-08-26,14:29:32,88.488,49.659
31403,18-08-26,14:34:32,89.362,49.884
31404,18-08-26,14:39:32,90.379,49.338
31405,18-08-26,14:44:32,90.194,47.067
31406,18-08-26,14:49:32,88.718,46.705
31407,18-08-26,14:54:32,88.902,47.078
31408,18-08-26,14:59:32,88.947,48.878
31409,18-08-26,15:04:32,90.009,46.727
31410,18-08-26,15:09:32,88.763,47.592
31411,18-08-26,15:14:32,91.776,47.043
31412,18-08-26,15:19:32,90.100,45.976
31413,18-08-26,15:24:32,89.776,46.087
31414,18-08-26,15:29:32,89.040,48.265
31415,18-08-26,15:34:32,88.579,48.168
31416,18-08-26,15:39:32,90.657,47.722
31417,18-08-26,15:44:32,89.593,46.830
31418,18-08-26,15:49:32,88.259,47.590
31419,18-08-26,15:54:32,87.528,48.420
31420,18-08-26,15:59:32,88.443,48.452
31421,18-08-26,16:04:32,89.040,48.493
31422,18-08-26,16:09:32,89.362,48.157
31423,18-08-26,16:14:32,90.100,46.766
31424,18-08-26,16:19:32,90.055,47.288
31425,18-08-26,16:24:32,89.499,45.838
31426,18-08-26,16:29:32,90.333,46.123
31427,18-08-26,16:34:32,87.573,49.107
31428,18-08-26,16:39:32,90.379,47.507
31429,18-08-26,16:44:32,90.750,45.294
31430,18-08-26,16:49:32,89.224,47.657
31431,18-08-26,16:54:32,89.316,48.480
31432,18-08-26,16:59:32,86.936,49.353
31433,18-08-26,17:04:32,87.028,50.655
31434,18-08-26,17:09:32,89.407,48.943
31435,18-08-26,17:14:32,90.379,47.638
31436,18-08-26,17:19:32,90.471,47.021
31437,18-08-26,17:24:32,89.593,46.731
31438,18-08-26,17:29:32,88.351,47.335
31439,18-08-26,17:34:32,88.306,47.626
31440,18-08-26,17:39:32,88.443,48.289
31441,18-08-26,17:44:32,90.100,45.647
31442,18-08-26,17:49:32,89.269,46.775
31443,18-08-26,17:54:32,89.546,47.646
31444,18-08-26,17:59:32,89.132,46.077
31445,18-08-26,18:04:32,89.407,47.440
31446,18-08-26,18:09:32,88.947,47.147
31447,18-08-26,18:14:32,88.763,47.134
31448,18-08-26,18:19:32,88.671,47.946
31449,18-08-26,18:24:32,88.902,48.255
31450,18-08-26,18:29:32,88.488,46.788
31451,18-08-26,18:34:32,87.939,45.899
31452,18-08-26,18:39:32,87.939,46.325
31453,18-08-26,18:44:32,87.985,46.295
31454,18-08-26,18:49:32,87.939,46.522
31455,18-08-26,18:54:32,88.351,47.303
31456,18-08-26,18:59:32,87.528,47.312
31457,18-08-26,19:04:32,87.483,47.341
31458,18-08-26,19:09:32,87.391,47.694
31459,18-08-26,19:14:32,87.346,47.756
31460,18-08-26,19:19:32,87.163,48.200
31461,18-08-26,19:24:32,87.028,48.711
31462,18-08-26,19:29:32,86.391,49.509
31463,18-08-26,19:34:32,86.164,50.011
31464,18-08-26,19:39:32,86.029,50.259
31465,18-08-26,19:44:32,85.712,50.269
31466,18-08-26,19:49:32,85.217,50.716
31467,18-08-26,19:54:32,84.812,51.587
31468,18-08-26,19:59:32,84.362,52.674
31469,18-08-26,20:04:32,84.182,52.916
31470,18-08-26,20:09:32,83.914,53.470
31471,18-08-26,20:14:32,83.824,53.622
31472,18-08-26,20:19:32,83.779,53.969
31473,18-08-26,20:24:32,83.736,53.997
31474,18-08-26,20:29:32,83.556,54.301
31475,18-08-26,20:34:32,83.377,54.636
31476,18-08-26,20:39:32,83.154,55.189
31477,18-08-26,20:44:32,83.021,55.368
31478,18-08-26,20:49:32,82.931,55.740
31479,18-08-26,20:54:32,82.976,55.775
31480,18-08-26,20:59:32,82.931,55.992
31481,18-08-26,21:04:32,82.753,56.482
31482,18-08-26,21:09:32,82.753,56.734
31483,18-08-26,21:14:32,82.841,56.616
