"Plot Title:  10635596"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635596, SEN S/N: 10635596, LBL:  10635596_T)","RH, % (LGR S/N: 10635596, SEN S/N: 10635596, LBL:  10635596_RH)"
25942,18-08-08,12:46:34,88.488,65.099
25943,18-08-08,12:51:34,88.396,63.540
25944,18-08-08,12:56:34,88.259,64.025
25945,18-08-08,13:01:34,88.396,63.975
25946,18-08-08,13:06:34,89.085,64.411
25947,18-08-08,13:11:34,89.454,62.982
25948,18-08-08,13:16:34,89.269,61.684
25949,18-08-08,13:21:34,89.132,62.516
25950,18-08-08,13:26:34,89.776,62.792
25951,18-08-08,13:31:34,90.239,63.396
25952,18-08-08,13:36:34,90.936,61.013
25953,18-08-08,13:41:34,90.703,59.953
25954,18-08-08,13:46:34,90.379,60.178
25955,18-08-08,13:51:34,90.936,60.762
25956,18-08-08,13:56:34,90.379,60.587
25957,18-08-08,14:01:34,90.936,59.182
25958,18-08-08,14:06:34,91.355,59.376
25959,18-08-08,14:11:34,90.703,58.212
25960,18-08-08,14:16:34,92.057,57.113
25961,18-08-08,14:21:34,91.495,56.333
25962,18-08-08,14:26:34,92.714,55.886
25963,18-08-08,14:31:34,92.433,54.996
25964,18-08-08,14:36:34,92.433,55.542
25965,18-08-08,14:41:34,92.574,54.363
25966,18-08-08,14:46:34,92.104,54.327
25967,18-08-08,14:51:34,93.139,54.665
25968,18-08-08,14:56:34,90.982,55.588
25969,18-08-08,15:01:34,90.471,58.637
25970,18-08-08,15:06:34,92.197,56.645
25971,18-08-08,15:11:34,93.186,55.602
25972,18-08-08,15:16:34,92.057,55.866
25973,18-08-08,15:21:34,91.823,57.509
25974,18-08-08,15:26:34,92.997,55.523
25975,18-08-08,15:31:34,91.729,54.588
25976,18-08-08,15:36:34,91.636,57.525
25977,18-08-08,15:41:34,92.527,56.063
25978,18-08-08,15:46:34,92.903,55.772
25979,18-08-08,15:51:34,92.997,55.426
25980,18-08-08,15:56:34,91.123,55.759
25981,18-08-08,16:01:34,90.424,56.598
25982,18-08-08,16:06:34,91.355,53.915
25983,18-08-08,16:11:34,91.870,53.632
25984,18-08-08,16:16:34,91.308,53.557
25985,18-08-08,16:21:34,91.263,51.224
25986,18-08-08,16:26:34,90.703,52.607
25987,18-08-08,16:31:34,91.355,51.847
25988,18-08-08,16:36:34,90.982,52.725
25989,18-08-08,16:41:34,91.029,53.535
25990,18-08-08,16:46:34,90.657,54.086
25991,18-08-08,16:51:34,90.055,54.938
25992,18-08-08,16:56:34,90.471,55.451
25993,18-08-08,17:01:34,90.750,55.281
25994,18-08-08,17:06:34,90.657,54.665
25995,18-08-08,17:11:34,90.844,53.940
25996,18-08-08,17:16:34,90.936,53.593
25997,18-08-08,17:21:34,90.379,53.936
25998,18-08-08,17:26:34,90.286,54.347
25999,18-08-08,17:31:34,90.286,54.154
26000,18-08-08,17:36:34,89.915,54.543
26001,18-08-08,17:41:34,89.546,55.122
26002,18-08-08,17:46:34,89.685,55.165
26003,18-08-08,17:51:34,88.902,56.316
26004,18-08-08,17:56:34,88.855,57.266
26005,18-08-08,18:01:34,88.763,58.082
26006,18-08-08,18:06:34,88.718,58.332
26007,18-08-08,18:11:34,88.718,58.521
26008,18-08-08,18:16:34,88.534,58.190
26009,18-08-08,18:21:34,88.579,58.067
26010,18-08-08,18:26:34,88.214,58.290
26011,18-08-08,18:31:34,88.167,58.633
26012,18-08-08,18:36:34,87.985,59.091
26013,18-08-08,18:41:34,87.665,59.599
26014,18-08-08,18:46:34,87.436,59.705
26015,18-08-08,18:51:34,87.346,60.419
26016,18-08-08,18:56:34,87.346,60.920
26017,18-08-08,19:01:34,87.483,61.339
26018,18-08-08,19:06:34,85.487,61.195
26019,18-08-08,19:11:34,82.620,64.859
26020,18-08-08,19:16:34,81.997,67.543
26021,18-08-08,19:21:34,81.687,66.997
26022,18-08-08,19:26:34,80.935,69.099
26023,18-08-08,19:31:34,80.537,69.931
26024,18-08-08,19:36:34,80.184,70.524
26025,18-08-08,19:41:34,80.139,70.669
26026,18-08-08,19:46:34,79.920,70.586
26027,18-08-08,19:51:34,80.051,71.167
26028,18-08-08,19:56:34,79.920,70.646
26029,18-08-08,20:01:34,79.831,70.906
26030,18-08-08,20:06:34,79.480,71.227
26031,18-08-08,20:11:34,79.392,71.456
26032,18-08-08,20:16:34,79.435,70.686
26033,18-08-08,20:21:34,79.304,70.941
26034,18-08-08,20:26:34,79.128,70.893
26035,18-08-08,20:31:34,79.041,71.182
26036,18-08-08,20:36:34,79.041,71.212
26037,18-08-08,20:41:34,78.953,71.589
26038,18-08-08,20:46:34,78.953,72.242
26039,18-08-08,20:51:34,78.559,74.826
26040,18-08-08,20:56:34,77.378,76.537
26041,18-08-08,21:01:34,76.507,78.725
26042,18-08-08,21:06:34,76.028,81.133
26043,18-08-08,21:11:34,75.594,82.842
26044,18-08-08,21:16:34,75.376,83.944
26045,18-08-08,21:21:34,75.029,85.137
26046,18-08-08,21:26:34,74.856,85.953
26047,18-08-08,21:31:34,74.899,86.683
26048,18-08-08,21:36:34,74.813,87.283
26049,18-08-08,21:41:34,75.160,87.882
26050,18-08-08,21:46:34,74.899,88.457
26051,18-08-08,21:51:34,74.424,89.633
26052,18-08-08,21:56:34,74.295,90.027
26053,18-08-08,22:01:34,73.947,90.363
26054,18-08-08,22:06:34,73.688,90.574
26055,18-08-08,22:11:34,73.299,90.767
26056,18-08-08,22:16:34,73.299,90.931
26057,18-08-08,22:21:34,72.955,90.884
26058,18-08-08,22:26:34,72.869,90.900
26059,18-08-08,22:31:34,72.610,90.892
26060,18-08-08,22:36:34,72.739,91.018
26061,18-08-08,22:41:34,72.696,91.094
26062,18-08-08,22:46:34,72.351,91.210
26063,18-08-08,22:51:34,72.351,91.291
26064,18-08-08,22:56:34,72.221,91.382
26065,18-08-08,23:01:34,72.050,91.603
26066,18-08-08,23:06:34,72.007,91.705
26067,18-08-08,23:11:34,72.307,91.882
26068,18-08-08,23:16:34,72.093,91.906
26069,18-08-08,23:21:34,72.178,92.080
26070,18-08-08,23:26:34,71.877,92.147
26071,18-08-08,23:31:34,72.136,92.236
26072,18-08-08,23:36:34,72.437,92.332
26073,18-08-08,23:41:34,72.610,92.410
26074,18-08-08,23:46:34,72.307,92.422
26075,18-08-08,23:51:34,72.093,92.473
26076,18-08-08,23:56:34,72.221,92.518
26077,18-08-09,00:01:34,72.264,92.524
26078,18-08-09,00:06:34,72.480,92.608
26079,18-08-09,00:11:34,72.351,92.563
26080,18-08-09,00:16:34,72.264,92.578
26081,18-08-09,00:21:34,72.221,92.518
26082,18-08-09,00:26:34,72.437,92.548
26083,18-08-09,00:31:34,72.307,92.530
26084,18-08-09,00:36:34,72.264,92.524
26085,18-08-09,00:41:34,72.351,92.590
26086,18-08-09,00:46:34,72.437,92.602
26087,18-08-09,00:51:34,72.523,92.614
26088,18-08-09,00:56:34,72.437,92.548
26089,18-08-09,01:01:34,72.653,92.659
26090,18-08-09,01:06:34,72.523,92.614
26091,18-08-09,01:11:34,72.480,92.581
26092,18-08-09,01:16:34,72.437,92.656
26093,18-08-09,01:21:34,72.394,92.704
26094,18-08-09,01:26:34,72.437,92.710
26095,18-08-09,01:31:34,72.567,92.674
26096,18-08-09,01:36:34,72.480,92.662
26097,18-08-09,01:41:34,72.394,92.704
26098,18-08-09,01:46:34,72.264,92.686
26099,18-08-09,01:51:34,72.351,92.698
26100,18-08-09,01:56:34,72.437,92.683
26101,18-08-09,02:01:34,72.480,92.716
26102,18-08-09,02:06:34,72.437,92.791
26103,18-08-09,02:11:34,72.351,92.806
26104,18-08-09,02:16:34,72.307,92.880
26105,18-08-09,02:21:34,72.351,92.913
26106,18-08-09,02:26:34,72.394,92.973
26107,18-08-09,02:31:34,72.221,93.003
26108,18-08-09,02:36:34,72.221,93.057
26109,18-08-09,02:41:34,72.264,93.063
26110,18-08-09,02:46:34,72.351,93.102
26111,18-08-09,02:51:34,72.351,93.075
26112,18-08-09,02:56:34,72.394,93.027
26113,18-08-09,03:01:34,72.523,92.991
26114,18-08-09,03:06:34,72.610,93.003
26115,18-08-09,03:11:34,72.523,92.937
26116,18-08-09,03:16:34,72.523,92.991
26117,18-08-09,03:21:34,72.523,92.991
26118,18-08-09,03:26:34,72.351,92.994
26119,18-08-09,03:31:34,72.264,93.063
26120,18-08-09,03:36:34,72.264,93.090
26121,18-08-09,03:41:34,72.264,93.036
26122,18-08-09,03:46:34,72.351,93.048
26123,18-08-09,03:51:34,72.394,93.189
26124,18-08-09,03:56:34,72.437,93.195
26125,18-08-09,04:01:34,72.610,93.219
26126,18-08-09,04:06:34,72.783,93.162
26127,18-08-09,04:11:34,72.869,93.147
26128,18-08-09,04:16:34,72.955,93.159
26129,18-08-09,04:21:34,72.955,93.159
26130,18-08-09,04:26:34,72.869,93.147
26131,18-08-09,04:31:34,72.826,93.141
26132,18-08-09,04:36:34,72.739,93.210
26133,18-08-09,04:41:34,72.610,93.272
26134,18-08-09,04:46:34,72.653,93.332
26135,18-08-09,04:51:34,72.523,93.368
26136,18-08-09,04:56:34,72.567,93.428
26137,18-08-09,05:01:34,72.739,93.452
26138,18-08-09,05:06:34,72.610,93.434
26139,18-08-09,05:11:34,72.610,93.461
26140,18-08-09,05:16:34,72.480,93.469
26141,18-08-09,05:21:34,72.437,93.517
26142,18-08-09,05:26:34,72.394,93.538
26143,18-08-09,05:31:34,72.307,93.607
26144,18-08-09,05:36:34,72.264,93.654
26145,18-08-09,05:41:34,72.221,93.702
26146,18-08-09,05:46:34,72.050,93.785
26147,18-08-09,05:51:34,71.964,93.827
26148,18-08-09,05:56:34,71.964,93.773
26149,18-08-09,06:01:34,71.964,93.880
26150,18-08-09,06:06:34,71.920,93.981
26151,18-08-09,06:11:34,71.920,94.035
26152,18-08-09,06:16:34,71.877,94.029
26153,18-08-09,06:21:34,71.748,94.118
26154,18-08-09,06:26:34,71.791,94.177
26155,18-08-09,06:31:34,71.704,94.165
26156,18-08-09,06:36:34,71.748,94.225
26157,18-08-09,06:41:34,71.661,94.266
26158,18-08-09,06:46:34,71.661,94.293
26159,18-08-09,06:51:34,71.661,94.373
26160,18-08-09,06:56:34,71.661,94.453
26161,18-08-09,07:01:34,71.620,94.447
26162,18-08-09,07:06:34,71.748,94.492
26163,18-08-09,07:11:34,71.620,94.527
26164,18-08-09,07:16:34,71.620,94.554
26165,18-08-09,07:21:34,71.620,94.607
26166,18-08-09,07:26:34,71.704,94.593
26167,18-08-09,07:31:34,71.791,94.658
26168,18-08-09,07:36:34,71.877,94.617
26169,18-08-09,07:41:34,72.093,94.594
26170,18-08-09,07:46:34,72.178,94.606
26171,18-08-09,07:51:34,72.221,94.559
26172,18-08-09,07:56:34,72.351,94.524
26173,18-08-09,08:01:34,72.523,94.441
26174,18-08-09,08:06:34,72.783,94.317
26175,18-08-09,08:11:34,72.997,94.133
26176,18-08-09,08:16:34,73.170,93.888
26177,18-08-09,08:21:34,73.299,93.745
26178,18-08-09,08:26:34,73.472,93.554
26179,18-08-09,08:31:34,73.645,93.336
26180,18-08-09,08:36:34,73.990,93.087
26181,18-08-09,08:41:34,74.077,92.558
26182,18-08-09,08:46:34,74.511,92.238
26183,18-08-09,08:51:34,74.899,91.910
26184,18-08-09,08:56:34,75.204,91.488
26185,18-08-09,09:01:34,75.290,90.653
26186,18-08-09,09:06:34,75.594,90.337
26187,18-08-09,09:11:34,75.681,89.717
26188,18-08-09,09:16:34,75.942,89.228
26189,18-08-09,09:21:34,76.332,89.086
26190,18-08-09,09:26:34,76.986,88.785
26191,18-08-09,09:31:34,77.553,88.360
26192,18-08-09,09:36:34,78.076,87.285
26193,18-08-09,09:41:34,78.208,86.013
26194,18-08-09,09:46:34,77.990,85.396
26195,18-08-09,09:51:34,78.427,85.281
26196,18-08-09,09:56:34,78.777,85.551
26197,18-08-09,10:01:34,78.910,85.059
26198,18-08-09,10:06:34,79.173,84.470
26199,18-08-09,10:11:34,79.963,84.738
26200,18-08-09,10:16:34,80.625,83.968
26201,18-08-09,10:21:34,80.580,82.020
26202,18-08-09,10:26:34,81.023,81.958
26203,18-08-09,10:31:34,81.864,80.212
26204,18-08-09,10:36:34,82.575,80.584
26205,18-08-09,10:41:34,82.665,78.881
26206,18-08-09,10:46:34,82.263,79.388
26207,18-08-09,10:51:34,82.708,78.915
26208,18-08-09,10:56:34,83.556,78.282
26209,18-08-09,11:01:34,83.332,76.849
26210,18-08-09,11:06:34,83.287,77.402
26211,18-08-09,11:11:34,83.199,76.658
26212,18-08-09,11:16:34,82.708,77.689
26213,18-08-09,11:21:34,81.952,77.954
26214,18-08-09,11:26:34,83.109,77.441
26215,18-08-09,11:31:34,83.511,76.604
26216,18-08-09,11:36:34,84.542,76.630
26217,18-08-09,11:41:34,85.127,74.591
26218,18-08-09,11:46:34,85.849,73.325
26219,18-08-09,11:51:34,85.532,71.522
26220,18-08-09,11:56:34,85.984,71.568
26221,18-08-09,12:01:34,86.482,69.320
26222,18-08-09,12:06:34,86.256,69.904
26223,18-08-09,12:11:34,87.073,68.770
26224,18-08-09,12:16:34,87.573,67.505
26225,18-08-09,12:21:34,87.802,66.883
26226,18-08-09,12:26:34,87.894,66.492
26227,18-08-09,12:31:34,87.346,67.146
26228,18-08-09,12:36:34,85.712,68.818
26229,18-08-09,12:41:34,86.664,69.003
26230,18-08-09,12:46:34,86.164,69.349
26231,18-08-09,12:51:34,87.073,70.289
26232,18-08-09,12:56:34,87.894,68.026
26233,18-08-09,13:01:34,86.891,67.072
26234,18-08-09,13:06:34,89.132,66.579
26235,18-08-09,13:11:34,88.626,66.131
26236,18-08-09,13:16:34,89.316,64.401
26237,18-08-09,13:21:34,90.009,64.806
26238,18-08-09,13:26:34,89.870,62.394
26239,18-08-09,13:31:34,89.316,62.595
26240,18-08-09,13:36:34,89.316,62.845
26241,18-08-09,13:41:34,89.269,61.559
26242,18-08-09,13:46:34,85.307,65.049
26243,18-08-09,13:51:34,82.308,70.861
26244,18-08-09,13:56:34,79.963,76.767
26245,18-08-09,14:01:34,81.066,80.321
26246,18-08-09,14:06:34,83.601,78.375
26247,18-08-09,14:11:34,84.857,73.817
26248,18-08-09,14:16:34,82.263,73.898
26249,18-08-09,14:21:34,84.094,74.153
26250,18-08-09,14:26:34,85.849,72.066
26251,18-08-09,14:31:34,86.256,70.419
26252,18-08-09,14:36:34,86.346,69.549
26253,18-08-09,14:41:34,81.687,72.827
26254,18-08-09,14:46:34,75.898,80.004
26255,18-08-09,14:51:34,76.028,82.668
26256,18-08-09,14:56:34,75.681,84.798
26257,18-08-09,15:01:34,75.898,85.806
26258,18-08-09,15:06:34,77.029,86.453
26259,18-08-09,15:11:34,78.865,86.939
26260,18-08-09,15:16:34,80.625,86.544
26261,18-08-09,15:21:34,81.952,85.439
26262,18-08-09,15:26:34,82.841,84.068
26263,18-08-09,15:31:34,83.736,80.952
26264,18-08-09,15:36:34,82.708,79.352
26265,18-08-09,15:41:34,82.441,80.163
26266,18-08-09,15:46:34,81.775,80.115
26267,18-08-09,15:51:34,81.111,80.644
26268,18-08-09,15:56:34,81.154,81.629
26269,18-08-09,16:01:34,81.376,81.396
26270,18-08-09,16:06:34,81.642,81.226
26271,18-08-09,16:11:34,81.997,80.661
26272,18-08-09,16:16:34,82.841,79.862
26273,18-08-09,16:21:34,83.646,78.380
26274,18-08-09,16:26:34,82.886,77.709
26275,18-08-09,16:31:34,82.130,78.208
26276,18-08-09,16:36:34,81.199,77.665
26277,18-08-09,16:41:34,80.184,77.696
26278,18-08-09,16:46:34,76.899,83.426
26279,18-08-09,16:51:34,73.386,89.303
26280,18-08-09,16:56:34,72.221,91.762
26281,18-08-09,17:01:34,70.716,91.933
26282,18-08-09,17:06:34,71.190,92.376
26283,18-08-09,17:11:34,71.620,92.489
26284,18-08-09,17:16:34,71.834,92.734
26285,18-08-09,17:21:34,71.704,92.878
26286,18-08-09,17:26:34,71.748,93.126
26287,18-08-09,17:31:34,71.704,93.227
26288,18-08-09,17:36:34,71.704,93.415
26289,18-08-09,17:41:34,71.964,93.585
26290,18-08-09,17:46:34,72.264,93.708
26291,18-08-09,17:51:34,72.437,93.839
26292,18-08-09,17:56:34,72.351,93.908
26293,18-08-09,18:01:34,72.264,94.030
26294,18-08-09,18:06:34,72.221,94.131
26295,18-08-09,18:11:34,72.178,94.232
26296,18-08-09,18:16:34,72.221,94.318
26297,18-08-09,18:21:34,72.437,94.429
26298,18-08-09,18:26:34,72.394,94.530
26299,18-08-09,18:31:34,72.351,94.684
26300,18-08-09,18:36:34,72.307,94.678
26301,18-08-09,18:41:34,72.351,94.791
26302,18-08-09,18:46:34,72.351,94.845
26303,18-08-09,18:51:34,72.480,94.890
26304,18-08-09,18:56:34,72.610,95.015
26305,18-08-09,19:01:34,72.567,95.009
26306,18-08-09,19:06:34,72.653,95.128
26307,18-08-09,19:11:34,72.523,95.083
26308,18-08-09,19:16:34,72.610,95.148
26309,18-08-09,19:21:34,72.307,95.159
26310,18-08-09,19:26:34,72.351,95.271
26311,18-08-09,19:31:34,72.437,95.257
26312,18-08-09,19:36:34,72.523,95.269
26313,18-08-09,19:41:34,72.480,95.316
26314,18-08-09,19:46:34,72.610,95.442
26315,18-08-09,19:51:34,72.696,95.427
26316,18-08-09,19:56:34,72.783,95.440
26317,18-08-09,20:01:34,72.523,95.509
26318,18-08-09,20:06:34,72.221,95.519
26319,18-08-09,20:11:34,72.307,95.585
26320,18-08-09,20:16:34,72.307,95.638
26321,18-08-09,20:21:34,72.394,95.677
26322,18-08-09,20:26:34,72.351,95.697
26323,18-08-09,20:31:34,72.437,95.736
26324,18-08-09,20:36:34,72.523,95.802
26325,18-08-09,20:41:34,72.523,95.829
26326,18-08-09,20:46:34,72.437,95.869
26327,18-08-09,20:51:34,72.307,95.904
26328,18-08-09,20:56:34,72.351,95.857
26329,18-08-09,21:01:34,72.264,95.898
26330,18-08-09,21:06:34,72.264,96.004
26331,18-08-09,21:11:34,72.264,96.110
26332,18-08-09,21:16:34,72.351,96.149
26333,18-08-09,21:21:34,72.351,96.123
26334,18-08-09,21:26:34,72.221,96.131
26335,18-08-09,21:31:34,72.221,96.184
26336,18-08-09,21:36:34,72.136,96.198
26337,18-08-09,21:41:34,72.136,96.277
26338,18-08-09,21:46:34,72.050,96.318
26339,18-08-09,21:51:34,71.920,96.326
26340,18-08-09,21:56:34,71.964,96.332
26341,18-08-09,22:01:34,71.964,96.332
26342,18-08-09,22:06:34,71.920,96.432
26343,18-08-09,22:11:34,71.791,96.466
26344,18-08-09,22:16:34,71.748,96.460
26345,18-08-09,22:21:34,71.704,96.507
26346,18-08-09,22:26:34,71.791,96.572
26347,18-08-09,22:31:34,71.704,96.586
26348,18-08-09,22:36:34,71.704,96.613
26349,18-08-09,22:41:34,71.661,96.606
26350,18-08-09,22:46:34,71.704,96.665
26351,18-08-09,22:51:34,71.834,96.631
26352,18-08-09,22:56:34,71.964,96.676
26353,18-08-09,23:01:34,71.791,96.651
26354,18-08-09,23:06:34,71.964,96.809
26355,18-08-09,23:11:34,71.877,96.743
26356,18-08-09,23:16:34,71.791,96.784
26357,18-08-09,23:21:34,71.834,96.843
26358,18-08-09,23:26:34,71.748,96.830
26359,18-08-09,23:31:34,71.834,96.843
26360,18-08-09,23:36:34,71.791,96.889
26361,18-08-09,23:41:34,71.748,96.936
26362,18-08-09,23:46:34,71.661,96.976
26363,18-08-09,23:51:34,71.661,96.976
26364,18-08-09,23:56:34,71.620,97.023
26365,18-08-10,00:01:34,71.533,97.010
26366,18-08-10,00:06:34,71.490,97.057
26367,18-08-10,00:11:34,71.404,97.044
26368,18-08-10,00:16:34,71.404,97.071
26369,18-08-10,00:21:34,71.404,97.097
26370,18-08-10,00:26:34,71.361,97.091
26371,18-08-10,00:31:34,71.231,97.098
26372,18-08-10,00:36:34,71.274,97.184
26373,18-08-10,00:41:34,71.274,97.184
26374,18-08-10,00:46:34,71.274,97.184
26375,18-08-10,00:51:34,71.274,97.184
26376,18-08-10,00:56:34,71.231,97.230
26377,18-08-10,01:01:34,71.274,97.236
26378,18-08-10,01:06:34,71.146,97.244
26379,18-08-10,01:11:34,71.103,97.264
26380,18-08-10,01:16:34,71.060,97.258
26381,18-08-10,01:21:34,70.974,97.298
26382,18-08-10,01:26:34,70.974,97.298
26383,18-08-10,01:31:34,70.887,97.285
26384,18-08-10,01:36:34,70.803,97.273
26385,18-08-10,01:41:34,70.716,97.339
26386,18-08-10,01:46:34,70.716,97.313
26387,18-08-10,01:51:34,70.716,97.365
26388,18-08-10,01:56:34,70.673,97.359
26389,18-08-10,02:01:34,70.716,97.365
26390,18-08-10,02:06:34,70.630,97.326
26391,18-08-10,02:11:34,70.587,97.373
26392,18-08-10,02:16:34,70.543,97.366
26393,18-08-10,02:21:34,70.630,97.405
26394,18-08-10,02:26:34,70.716,97.418
26395,18-08-10,02:31:34,70.716,97.418
26396,18-08-10,02:36:34,70.846,97.437
26397,18-08-10,02:41:34,70.887,97.443
26398,18-08-10,02:46:34,70.887,97.443
26399,18-08-10,02:51:34,70.930,97.423
26400,18-08-10,02:56:34,70.930,97.449
26401,18-08-10,03:01:34,70.930,97.397
26402,18-08-10,03:06:34,70.974,97.403
26403,18-08-10,03:11:34,70.887,97.443
26404,18-08-10,03:16:34,70.887,97.443
26405,18-08-10,03:21:34,70.887,97.443
26406,18-08-10,03:26:34,70.974,97.456
26407,18-08-10,03:31:34,70.974,97.403
26408,18-08-10,03:36:34,70.974,97.456
26409,18-08-10,03:41:34,70.887,97.443
26410,18-08-10,03:46:34,70.846,97.437
26411,18-08-10,03:51:34,70.803,97.404
26412,18-08-10,03:56:34,70.930,97.423
26413,18-08-10,04:01:34,70.803,97.430
26414,18-08-10,04:06:34,70.759,97.424
26415,18-08-10,04:11:34,70.803,97.430
26416,18-08-10,04:16:34,70.846,97.437
26417,18-08-10,04:21:34,70.887,97.443
26418,18-08-10,04:26:34,70.887,97.443
26419,18-08-10,04:31:34,70.930,97.449
26420,18-08-10,04:36:34,70.759,97.424
26421,18-08-10,04:41:34,70.759,97.477
26422,18-08-10,04:46:34,70.759,97.477
26423,18-08-10,04:51:34,70.846,97.489
26424,18-08-10,04:56:34,70.803,97.430
26425,18-08-10,05:01:34,70.716,97.444
26426,18-08-10,05:06:34,70.846,97.463
26427,18-08-10,05:11:34,70.630,97.458
26428,18-08-10,05:16:34,70.846,97.489
26429,18-08-10,05:21:34,70.716,97.470
26430,18-08-10,05:26:34,70.759,97.477
26431,18-08-10,05:31:34,70.803,97.457
26432,18-08-10,05:36:34,70.803,97.483
26433,18-08-10,05:41:34,70.930,97.502
26434,18-08-10,05:46:34,70.887,97.469
26435,18-08-10,05:51:34,70.974,97.482
26436,18-08-10,05:56:34,71.017,97.462
26437,18-08-10,06:01:34,71.060,97.468
26438,18-08-10,06:06:34,71.103,97.475
26439,18-08-10,06:11:34,71.103,97.448
26440,18-08-10,06:16:34,71.060,97.468
26441,18-08-10,06:21:34,71.103,97.475
26442,18-08-10,06:26:34,71.146,97.455
26443,18-08-10,06:31:34,71.146,97.455
26444,18-08-10,06:36:34,71.146,97.428
26445,18-08-10,06:41:34,71.190,97.434
26446,18-08-10,06:46:34,71.317,97.453
26447,18-08-10,06:51:34,71.317,97.453
26448,18-08-10,06:56:34,71.361,97.407
26449,18-08-10,07:01:34,71.274,97.368
26450,18-08-10,07:06:34,71.274,97.394
26451,18-08-10,07:11:34,71.404,97.413
26452,18-08-10,07:16:34,71.404,97.361
26453,18-08-10,07:21:34,71.231,97.335
26454,18-08-10,07:26:34,71.317,97.348
26455,18-08-10,07:31:34,71.404,97.361
26456,18-08-10,07:36:34,71.404,97.308
26457,18-08-10,07:41:34,71.317,97.322
26458,18-08-10,07:46:34,71.404,97.308
26459,18-08-10,07:51:34,71.620,97.287
26460,18-08-10,07:56:34,71.704,97.246
26461,18-08-10,08:01:34,71.834,97.213
26462,18-08-10,08:06:34,71.964,97.179
26463,18-08-10,08:11:34,71.920,97.146
26464,18-08-10,08:16:34,72.050,97.086
26465,18-08-10,08:21:34,72.093,97.092
26466,18-08-10,08:26:34,72.437,97.089
26467,18-08-10,08:31:34,72.437,96.957
26468,18-08-10,08:36:34,72.696,96.862
26469,18-08-10,08:41:34,72.739,96.709
26470,18-08-10,08:46:34,72.869,96.516
26471,18-08-10,08:51:34,72.739,96.418
26472,18-08-10,08:56:34,73.083,96.175
26473,18-08-10,09:01:34,73.256,95.987
26474,18-08-10,09:06:34,73.515,95.758
26475,18-08-10,09:11:34,73.818,95.614
26476,18-08-10,09:16:34,74.250,95.221
26477,18-08-10,09:21:34,74.770,94.973
26478,18-08-10,09:26:34,75.074,94.263
26479,18-08-10,09:31:34,75.463,93.940
26480,18-08-10,09:36:34,75.637,93.261
26481,18-08-10,09:41:34,75.594,92.495
26482,18-08-10,09:46:34,75.724,91.968
26483,18-08-10,09:51:34,75.637,91.274
26484,18-08-10,09:56:34,76.203,91.269
26485,18-08-10,10:01:34,76.246,90.452
26486,18-08-10,10:06:34,76.681,90.290
26487,18-08-10,10:11:34,77.072,90.012
26488,18-08-10,10:16:34,77.335,89.135
26489,18-08-10,10:21:34,77.378,88.725
26490,18-08-10,10:26:34,77.815,87.893
26491,18-08-10,10:31:34,78.602,87.437
26492,18-08-10,10:36:34,78.251,86.300
26493,18-08-10,10:41:34,78.733,86.080
26494,18-08-10,10:46:34,79.304,85.193
26495,18-08-10,10:51:34,78.559,85.072
26496,18-08-10,10:56:34,78.822,85.472
26497,18-08-10,11:01:34,78.690,85.427
26498,18-08-10,11:06:34,78.427,84.915
26499,18-08-10,11:11:34,78.953,84.641
26500,18-08-10,11:16:34,78.996,83.598
26501,18-08-10,11:21:34,79.920,82.170
26502,18-08-10,11:26:34,80.845,81.477
26503,18-08-10,11:31:34,80.361,80.441
26504,18-08-10,11:36:34,80.316,80.407
26505,18-08-10,11:41:34,80.272,80.113
26506,18-08-10,11:46:34,80.316,80.580
26507,18-08-10,11:51:34,81.154,80.129
26508,18-08-10,11:56:34,80.890,79.288
26509,18-08-10,12:01:34,80.096,79.370
26510,18-08-10,12:06:34,80.449,80.047
26511,18-08-10,12:11:34,81.376,79.721
26512,18-08-10,12:16:34,81.775,77.291
26513,18-08-10,12:21:34,82.396,77.156
26514,18-08-10,12:26:34,83.332,76.260
26515,18-08-10,12:31:34,83.556,75.074
26516,18-08-10,12:36:34,83.242,74.002
26517,18-08-10,12:41:34,83.021,75.282
26518,18-08-10,12:46:34,84.407,73.024
26519,18-08-10,12:51:34,84.004,72.443
26520,18-08-10,12:56:34,84.317,72.027
26521,18-08-10,13:01:34,85.262,71.283
26522,18-08-10,13:06:34,85.307,71.258
26523,18-08-10,13:11:34,85.532,70.678
26524,18-08-10,13:16:34,86.164,68.193
26525,18-08-10,13:21:34,84.632,70.255
26526,18-08-10,13:26:34,86.256,69.540
26527,18-08-10,13:31:34,86.346,67.295
26528,18-08-10,13:36:34,86.709,66.656
26529,18-08-10,13:41:34,86.709,66.288
26530,18-08-10,13:46:34,87.483,66.115
26531,18-08-10,13:51:34,86.891,64.580
26532,18-08-10,13:56:34,85.984,66.801
26533,18-08-10,14:01:34,85.984,66.617
26534,18-08-10,14:06:34,85.397,68.027
26535,18-08-10,14:11:34,85.894,67.343
26536,18-08-10,14:16:34,84.452,67.873
26537,18-08-10,14:21:34,83.691,69.496
26538,18-08-10,14:26:34,85.849,69.348
26539,18-08-10,14:31:34,86.074,67.299
26540,18-08-10,14:36:34,84.900,67.917
26541,18-08-10,14:41:34,85.894,67.557
26542,18-08-10,14:46:34,84.182,67.482
26543,18-08-10,14:51:34,82.620,71.462
26544,18-08-10,14:56:34,81.819,75.829
