"Plot Title:  10635584"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_T)","RH, % (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_RH)"
29745,18-08-20,20:31:46,76.114,87.562
29746,18-08-20,20:36:46,76.114,87.590
29747,18-08-20,20:41:46,75.985,87.878
29748,18-08-20,20:46:46,75.810,88.216
29749,18-08-20,20:51:46,75.724,88.316
29750,18-08-20,20:56:46,75.724,88.316
29751,18-08-20,21:01:46,75.551,88.542
29752,18-08-20,21:06:46,75.463,88.530
29753,18-08-20,21:11:46,75.420,88.690
29754,18-08-20,21:16:46,75.376,88.906
29755,18-08-20,21:21:46,75.551,89.149
29756,18-08-20,21:26:46,75.420,88.966
29757,18-08-20,21:31:46,75.290,88.922
29758,18-08-20,21:36:46,75.333,88.955
29759,18-08-20,21:41:46,75.290,89.142
29760,18-08-20,21:46:46,75.074,89.086
29761,18-08-20,21:51:46,74.986,89.185
29762,18-08-20,21:56:46,75.074,89.334
29763,18-08-20,22:01:46,74.986,89.350
29764,18-08-20,22:06:46,75.029,89.576
29765,18-08-20,22:11:46,75.029,89.631
29766,18-08-20,22:16:46,75.117,89.725
29767,18-08-20,22:21:46,75.029,89.905
29768,18-08-20,22:26:46,75.029,89.851
29769,18-08-20,22:31:46,75.074,89.856
29770,18-08-20,22:36:46,75.117,89.862
29771,18-08-20,22:41:46,75.029,89.823
29772,18-08-20,22:46:46,75.117,89.862
29773,18-08-20,22:51:46,75.204,89.764
29774,18-08-20,22:56:46,75.204,89.764
29775,18-08-20,23:01:46,75.204,89.819
29776,18-08-20,23:06:46,75.290,89.775
29777,18-08-20,23:11:46,75.247,89.715
29778,18-08-20,23:16:46,75.247,89.687
29779,18-08-20,23:21:46,75.204,89.764
29780,18-08-20,23:26:46,75.290,89.830
29781,18-08-20,23:31:46,75.204,89.764
29782,18-08-20,23:36:46,75.204,89.764
29783,18-08-20,23:41:46,75.204,89.764
29784,18-08-20,23:46:46,75.160,89.648
29785,18-08-20,23:51:46,75.160,89.566
29786,18-08-20,23:56:46,75.117,89.587
29787,18-08-21,00:01:46,75.074,89.582
29788,18-08-21,00:06:46,74.986,89.680
29789,18-08-21,00:11:46,74.943,89.784
29790,18-08-21,00:16:46,74.899,89.888
29791,18-08-21,00:21:46,74.856,89.937
29792,18-08-21,00:26:46,74.856,89.992
29793,18-08-21,00:31:46,74.813,90.041
29794,18-08-21,00:36:46,74.770,90.090
29795,18-08-21,00:41:46,74.727,90.084
29796,18-08-21,00:46:46,74.727,90.139
29797,18-08-21,00:51:46,74.770,90.200
29798,18-08-21,00:56:46,74.683,90.298
29799,18-08-21,01:01:46,74.640,90.237
29800,18-08-21,01:06:46,74.727,90.194
29801,18-08-21,01:11:46,74.640,90.237
29802,18-08-21,01:16:46,74.511,90.220
29803,18-08-21,01:21:46,74.511,90.302
29804,18-08-21,01:26:46,74.511,90.329
29805,18-08-21,01:31:46,74.424,90.373
29806,18-08-21,01:36:46,74.338,90.443
29807,18-08-21,01:41:46,74.338,90.470
29808,18-08-21,01:46:46,74.295,90.492
29809,18-08-21,01:51:46,74.077,90.763
29810,18-08-21,01:56:46,74.120,90.824
29811,18-08-21,02:01:46,74.034,90.867
29812,18-08-21,02:06:46,73.990,90.806
29813,18-08-21,02:11:46,73.990,90.451
29814,18-08-21,02:16:46,73.990,90.123
29815,18-08-21,02:21:46,73.904,89.865
29816,18-08-21,02:26:46,73.731,89.842
29817,18-08-21,02:31:46,73.688,89.891
29818,18-08-21,02:36:46,73.645,89.940
29819,18-08-21,02:41:46,73.558,90.093
29820,18-08-21,02:46:46,73.429,90.185
29821,18-08-21,02:51:46,73.342,90.446
29822,18-08-21,02:56:46,73.386,90.616
29823,18-08-21,03:01:46,73.386,90.670
29824,18-08-21,03:06:46,73.386,90.670
29825,18-08-21,03:11:46,73.342,90.664
29826,18-08-21,03:16:46,73.299,90.658
29827,18-08-21,03:21:46,73.299,90.658
29828,18-08-21,03:26:46,73.256,90.544
29829,18-08-21,03:31:46,73.299,90.549
29830,18-08-21,03:36:46,73.299,90.495
29831,18-08-21,03:41:46,73.299,90.495
29832,18-08-21,03:46:46,73.213,90.511
29833,18-08-21,03:51:46,73.040,90.651
29834,18-08-21,03:56:46,73.083,90.711
29835,18-08-21,04:01:46,73.040,90.978
29836,18-08-21,04:06:46,72.955,90.939
29837,18-08-21,04:11:46,72.997,90.917
29838,18-08-21,04:16:46,72.955,90.830
29839,18-08-21,04:21:46,72.997,90.781
29840,18-08-21,04:26:46,73.040,90.705
29841,18-08-21,04:31:46,73.040,90.569
29842,18-08-21,04:36:46,73.126,90.635
29843,18-08-21,04:41:46,73.126,90.581
29844,18-08-21,04:46:46,73.126,90.581
29845,18-08-21,04:51:46,73.126,90.581
29846,18-08-21,04:56:46,73.213,90.592
29847,18-08-21,05:01:46,73.213,90.647
29848,18-08-21,05:06:46,73.213,90.756
29849,18-08-21,05:11:46,73.213,90.838
29850,18-08-21,05:16:46,73.299,90.822
29851,18-08-21,05:21:46,73.256,90.816
29852,18-08-21,05:26:46,73.299,90.876
29853,18-08-21,05:31:46,73.299,90.904
29854,18-08-21,05:36:46,73.386,90.943
29855,18-08-21,05:41:46,73.429,90.948
29856,18-08-21,05:46:46,73.386,90.888
29857,18-08-21,05:51:46,73.299,90.931
29858,18-08-21,05:56:46,73.342,90.937
29859,18-08-21,06:01:46,73.342,90.991
29860,18-08-21,06:06:46,73.342,90.991
29861,18-08-21,06:11:46,73.342,91.046
29862,18-08-21,06:16:46,73.386,91.106
29863,18-08-21,06:21:46,73.386,91.106
29864,18-08-21,06:26:46,73.342,91.209
29865,18-08-21,06:31:46,73.386,91.269
29866,18-08-21,06:36:46,73.429,91.302
29867,18-08-21,06:41:46,73.472,91.362
29868,18-08-21,06:46:46,73.515,91.341
29869,18-08-21,06:51:46,73.515,91.395
29870,18-08-21,06:56:46,73.515,91.450
29871,18-08-21,07:01:46,73.515,91.504
29872,18-08-21,07:06:46,73.602,91.462
29873,18-08-21,07:11:46,73.645,91.413
29874,18-08-21,07:16:46,73.731,91.370
29875,18-08-21,07:21:46,73.774,91.322
29876,18-08-21,07:26:46,73.861,91.225
29877,18-08-21,07:31:46,73.861,91.170
29878,18-08-21,07:36:46,73.904,91.122
29879,18-08-21,07:41:46,73.904,91.067
29880,18-08-21,07:46:46,73.947,91.019
29881,18-08-21,07:51:46,73.990,91.052
29882,18-08-21,07:56:46,73.904,91.067
29883,18-08-21,08:01:46,73.861,91.116
29884,18-08-21,08:06:46,73.904,91.231
29885,18-08-21,08:11:46,74.077,91.363
29886,18-08-21,08:16:46,74.077,91.417
29887,18-08-21,08:21:46,74.206,91.272
29888,18-08-21,08:26:46,74.338,91.180
29889,18-08-21,08:31:46,74.597,91.079
29890,18-08-21,08:36:46,74.640,90.812
29891,18-08-21,08:41:46,74.727,90.550
29892,18-08-21,08:46:46,74.856,90.294
29893,18-08-21,08:51:46,75.029,90.207
29894,18-08-21,08:56:46,75.029,89.878
29895,18-08-21,09:01:46,75.204,89.709
29896,18-08-21,09:06:46,75.376,89.539
29897,18-08-21,09:11:46,75.724,89.255
29898,18-08-21,09:16:46,75.898,88.477
29899,18-08-21,09:21:46,75.810,88.188
29900,18-08-21,09:26:46,75.853,87.806
29901,18-08-21,09:31:46,75.942,87.817
29902,18-08-21,09:36:46,76.071,87.834
29903,18-08-21,09:41:46,76.203,87.128
29904,18-08-21,09:46:46,76.419,86.989
29905,18-08-21,09:51:46,76.899,86.995
29906,18-08-21,09:56:46,76.375,86.006
29907,18-08-21,10:01:46,76.289,85.939
29908,18-08-21,10:06:46,76.768,86.419
29909,18-08-21,10:11:46,77.770,85.621
29910,18-08-21,10:16:46,77.815,83.963
29911,18-08-21,10:21:46,78.427,83.897
29912,18-08-21,10:26:46,78.339,83.404
29913,18-08-21,10:31:46,77.945,82.844
29914,18-08-21,10:36:46,77.902,83.152
29915,18-08-21,10:41:46,78.076,83.031
29916,18-08-21,10:46:46,77.859,83.288
29917,18-08-21,10:51:46,77.902,83.917
29918,18-08-21,10:56:46,77.990,83.786
29919,18-08-21,11:01:46,78.427,83.585
29920,18-08-21,11:06:46,77.990,83.361
29921,18-08-21,11:11:46,77.945,83.667
29922,18-08-21,11:16:46,78.033,83.650
29923,18-08-21,11:21:46,78.165,83.864
29924,18-08-21,11:26:46,78.251,83.818
29925,18-08-21,11:31:46,78.471,83.562
29926,18-08-21,11:36:46,78.645,83.498
29927,18-08-21,11:41:46,78.733,83.253
29928,18-08-21,11:46:46,78.822,83.178
29929,18-08-21,11:51:46,78.514,83.255
29930,18-08-21,11:56:46,78.777,83.628
29931,18-08-21,12:01:46,78.996,83.228
29932,18-08-21,12:06:46,79.612,82.647
29933,18-08-21,12:11:46,79.480,83.998
29934,18-08-21,12:16:46,78.733,84.783
29935,18-08-21,12:21:46,78.602,85.106
29936,18-08-21,12:26:46,78.471,86.299
29937,18-08-21,12:31:46,79.480,86.174
29938,18-08-21,12:36:46,79.612,84.694
29939,18-08-21,12:41:46,80.184,83.230
29940,18-08-21,12:46:46,80.184,83.401
29941,18-08-21,12:51:46,79.567,83.041
29942,18-08-21,12:56:46,80.184,82.459
29943,18-08-21,13:01:46,80.713,82.007
29944,18-08-21,13:06:46,80.890,81.741
29945,18-08-21,13:11:46,82.396,80.042
29946,18-08-21,13:16:46,82.620,79.865
29947,18-08-21,13:21:46,83.199,77.451
29948,18-08-21,13:26:46,84.049,75.837
29949,18-08-21,13:31:46,82.798,76.848
29950,18-08-21,13:36:46,83.242,74.388
29951,18-08-21,13:41:46,83.422,76.506
29952,18-08-21,13:46:46,83.511,75.424
29953,18-08-21,13:51:46,83.959,74.049
29954,18-08-21,13:56:46,84.722,73.356
29955,18-08-21,14:01:46,83.646,73.748
29956,18-08-21,14:06:46,85.352,73.123
29957,18-08-21,14:11:46,85.172,71.635
29958,18-08-21,14:16:46,85.712,71.601
29959,18-08-21,14:21:46,85.035,70.537
29960,18-08-21,14:26:46,85.532,69.771
29961,18-08-21,14:31:46,86.527,68.594
29962,18-08-21,14:36:46,85.622,68.201
29963,18-08-21,14:41:46,84.990,70.170
29964,18-08-21,14:46:46,85.035,69.479
29965,18-08-21,14:51:46,84.857,70.277
29966,18-08-21,14:56:46,83.779,71.041
29967,18-08-21,15:01:46,80.625,76.636
29968,18-08-21,15:06:46,80.537,81.785
29969,18-08-21,15:11:46,81.775,82.908
29970,18-08-21,15:16:46,82.486,82.506
29971,18-08-21,15:21:46,81.199,82.409
29972,18-08-21,15:26:46,82.085,83.461
29973,18-08-21,15:31:46,83.287,82.631
29974,18-08-21,15:36:46,84.407,79.343
29975,18-08-21,15:41:46,84.722,77.151
29976,18-08-21,15:46:46,85.172,76.345
29977,18-08-21,15:51:46,85.802,75.941
29978,18-08-21,15:56:46,86.391,75.797
29979,18-08-21,16:01:46,84.137,74.959
29980,18-08-21,16:06:46,84.632,74.151
29981,18-08-21,16:11:46,85.172,73.582
29982,18-08-21,16:16:46,85.802,72.661
29983,18-08-21,16:21:46,85.849,73.265
29984,18-08-21,16:26:46,84.990,71.857
29985,18-08-21,16:31:46,85.757,71.605
29986,18-08-21,16:36:46,86.891,71.330
29987,18-08-21,16:41:46,86.527,72.347
29988,18-08-21,16:46:46,86.256,72.408
29989,18-08-21,16:51:46,86.617,71.483
29990,18-08-21,16:56:46,85.984,71.267
29991,18-08-21,17:01:46,86.346,71.816
29992,18-08-21,17:06:46,86.981,70.159
29993,18-08-21,17:11:46,85.849,70.589
29994,18-08-21,17:16:46,86.709,71.190
29995,18-08-21,17:21:46,87.300,70.100
29996,18-08-21,17:26:46,85.757,70.701
29997,18-08-21,17:31:46,84.632,72.329
29998,18-08-21,17:36:46,84.452,73.655
29999,18-08-21,17:41:46,85.984,72.590
30000,18-08-21,17:46:46,86.301,70.937
30001,18-08-21,17:51:46,85.172,71.545
30002,18-08-21,17:56:46,85.397,71.478
30003,18-08-21,18:01:46,84.945,72.452
30004,18-08-21,18:06:46,85.757,71.274
30005,18-08-21,18:11:46,85.849,70.347
30006,18-08-21,18:16:46,85.802,70.252
30007,18-08-21,18:21:46,85.849,70.770
30008,18-08-21,18:26:46,85.217,71.128
30009,18-08-21,18:31:46,84.990,71.947
30010,18-08-21,18:36:46,84.722,72.219
30011,18-08-21,18:41:46,84.407,72.156
30012,18-08-21,18:46:46,84.182,72.163
30013,18-08-21,18:51:46,84.049,73.195
30014,18-08-21,18:56:46,83.736,73.251
30015,18-08-21,19:01:46,83.601,73.356
30016,18-08-21,19:06:46,83.377,73.838
30017,18-08-21,19:11:46,83.287,74.126
30018,18-08-21,19:16:46,83.021,74.750
30019,18-08-21,19:21:46,82.886,75.267
30020,18-08-21,19:26:46,82.665,75.538
30021,18-08-21,19:31:46,82.575,75.882
30022,18-08-21,19:36:46,82.486,75.873
30023,18-08-21,19:41:46,82.353,76.241
30024,18-08-21,19:46:46,82.308,76.353
30025,18-08-21,19:51:46,82.263,76.818
30026,18-08-21,19:56:46,81.111,73.893
30027,18-08-21,20:01:46,79.216,76.099
30028,18-08-21,20:06:46,77.684,80.443
30029,18-08-21,20:11:46,76.028,82.498
30030,18-08-21,20:16:46,75.029,84.941
30031,18-08-21,20:21:46,74.727,87.964
30032,18-08-21,20:26:46,74.077,88.900
30033,18-08-21,20:31:46,74.338,88.989
30034,18-08-21,20:36:46,74.338,89.402
30035,18-08-21,20:41:46,74.250,90.021
30036,18-08-21,20:46:46,74.511,90.220
30037,18-08-21,20:51:46,74.554,90.527
30038,18-08-21,20:56:46,74.338,91.044
30039,18-08-21,21:01:46,74.424,91.192
30040,18-08-21,21:06:46,74.467,91.416
30041,18-08-21,21:11:46,74.295,91.909
30042,18-08-21,21:16:46,74.683,92.234
30043,18-08-21,21:21:46,74.770,92.545
30044,18-08-21,21:26:46,74.554,92.623
30045,18-08-21,21:31:46,74.640,92.689
30046,18-08-21,21:36:46,74.640,92.744
30047,18-08-21,21:41:46,74.597,92.900
30048,18-08-21,21:46:46,74.770,93.032
30049,18-08-21,21:51:46,74.640,93.068
30050,18-08-21,21:56:46,74.554,93.111
30051,18-08-21,22:01:46,74.511,93.267
30052,18-08-21,22:06:46,74.640,93.339
30053,18-08-21,22:11:46,74.683,93.507
30054,18-08-21,22:16:46,74.856,93.531
30055,18-08-21,22:21:46,74.813,93.525
30056,18-08-21,22:26:46,74.597,93.657
30057,18-08-21,22:31:46,74.511,93.699
30058,18-08-21,22:36:46,74.511,93.753
30059,18-08-21,22:41:46,74.554,93.759
30060,18-08-21,22:46:46,74.554,93.813
30061,18-08-21,22:51:46,74.424,93.849
30062,18-08-21,22:56:46,74.597,93.981
30063,18-08-21,23:01:46,74.683,94.047
30064,18-08-21,23:06:46,74.683,94.181
30065,18-08-21,23:11:46,74.683,94.127
30066,18-08-21,23:16:46,74.856,94.125
30067,18-08-21,23:21:46,74.943,93.975
30068,18-08-21,23:26:46,75.074,93.858
30069,18-08-21,23:31:46,75.029,93.771
30070,18-08-21,23:36:46,74.943,93.786
30071,18-08-21,23:41:46,74.856,93.801
30072,18-08-21,23:46:46,74.770,93.789
30073,18-08-21,23:51:46,74.511,93.699
30074,18-08-21,23:56:46,74.597,93.657
30075,18-08-22,00:01:46,74.511,93.645
30076,18-08-22,00:06:46,74.511,93.645
30077,18-08-22,00:11:46,74.554,93.651
30078,18-08-22,00:16:46,74.381,93.600
30079,18-08-22,00:21:46,74.250,93.636
30080,18-08-22,00:26:46,74.077,93.612
30081,18-08-22,00:31:46,73.904,93.668
30082,18-08-22,00:36:46,73.602,93.626
30083,18-08-22,00:41:46,73.342,93.644
30084,18-08-22,00:46:46,73.342,93.698
30085,18-08-22,00:51:46,73.342,93.698
30086,18-08-22,00:56:46,73.299,93.718
30087,18-08-22,01:01:46,73.040,93.763
30088,18-08-22,01:06:46,73.040,93.817
30089,18-08-22,01:11:46,72.955,93.831
30090,18-08-22,01:16:46,73.040,93.843
30091,18-08-22,01:21:46,72.955,93.805
30092,18-08-22,01:26:46,72.869,93.792
30093,18-08-22,01:31:46,72.610,93.810
30094,18-08-22,01:36:46,72.437,93.813
30095,18-08-22,01:41:46,72.307,93.875
30096,18-08-22,01:46:46,72.307,93.875
30097,18-08-22,01:51:46,72.437,93.893
30098,18-08-22,01:56:46,72.480,93.819
30099,18-08-22,02:01:46,72.523,93.798
30100,18-08-22,02:06:46,72.480,93.792
30101,18-08-22,02:11:46,72.739,93.559
30102,18-08-22,02:16:46,72.610,93.434
30103,18-08-22,02:21:46,72.567,93.401
30104,18-08-22,02:26:46,72.437,93.248
30105,18-08-22,02:31:46,72.523,92.991
30106,18-08-22,02:36:46,72.653,92.739
30107,18-08-22,02:41:46,72.653,92.632
30108,18-08-22,02:46:46,72.653,92.362
30109,18-08-22,02:51:46,72.696,92.097
30110,18-08-22,02:56:46,72.523,91.911
30111,18-08-22,03:01:46,72.523,91.586
30112,18-08-22,03:06:46,72.437,91.303
30113,18-08-22,03:11:46,72.351,91.291
30114,18-08-22,03:16:46,72.307,91.123
30115,18-08-22,03:21:46,72.136,91.045
30116,18-08-22,03:26:46,72.050,90.979
30117,18-08-22,03:31:46,71.920,90.962
30118,18-08-22,03:36:46,71.834,90.923
30119,18-08-22,03:41:46,71.834,90.923
30120,18-08-22,03:46:46,71.748,90.911
30121,18-08-22,03:51:46,71.748,90.775
30122,18-08-22,03:56:46,71.361,90.886
30123,18-08-22,04:01:46,71.146,91.073
30124,18-08-22,04:06:46,70.974,91.266
30125,18-08-22,04:11:46,70.846,91.519
30126,18-08-22,04:16:46,70.759,91.561
30127,18-08-22,04:21:46,70.630,91.652
30128,18-08-22,04:26:46,70.459,91.844
30129,18-08-22,04:31:46,70.372,91.994
30130,18-08-22,04:36:46,70.372,92.101
30131,18-08-22,04:41:46,70.286,92.224
30132,18-08-22,04:46:46,70.201,92.347
30133,18-08-22,04:51:46,70.072,92.463
30134,18-08-22,04:56:46,70.029,92.565
30135,18-08-22,05:01:46,69.985,92.639
30136,18-08-22,05:06:46,69.942,92.740
30137,18-08-22,05:11:46,69.814,92.776
30138,18-08-22,05:16:46,69.771,92.931
30139,18-08-22,05:21:46,69.771,93.038
30140,18-08-22,05:26:46,69.685,93.106
30141,18-08-22,05:31:46,69.600,93.121
30142,18-08-22,05:36:46,69.557,93.168
30143,18-08-22,05:41:46,69.343,93.299
30144,18-08-22,05:46:46,69.300,93.400
30145,18-08-22,05:51:46,69.343,93.459
30146,18-08-22,05:56:46,69.300,93.560
30147,18-08-22,06:01:46,69.300,93.666
30148,18-08-22,06:06:46,69.427,93.791
30149,18-08-22,06:11:46,69.427,93.791
30150,18-08-22,06:16:46,69.514,93.910
30151,18-08-22,06:21:46,69.643,93.901
30152,18-08-22,06:26:46,69.557,93.889
30153,18-08-22,06:31:46,69.643,93.875
30154,18-08-22,06:36:46,69.643,93.821
30155,18-08-22,06:41:46,69.685,93.721
30156,18-08-22,06:46:46,69.685,93.667
30157,18-08-22,06:51:46,69.728,93.620
30158,18-08-22,06:56:46,69.814,93.472
30159,18-08-22,07:01:46,69.771,93.412
30160,18-08-22,07:06:46,69.858,93.371
30161,18-08-22,07:11:46,69.771,93.252
30162,18-08-22,07:16:46,69.685,93.240
30163,18-08-22,07:21:46,69.771,93.091
30164,18-08-22,07:26:46,69.858,93.050
30165,18-08-22,07:31:46,69.985,92.961
30166,18-08-22,07:36:46,70.201,92.857
30167,18-08-22,07:41:46,70.372,92.746
30168,18-08-22,07:46:46,70.459,92.597
30169,18-08-22,07:51:46,70.502,92.442
30170,18-08-22,07:56:46,70.630,92.298
30171,18-08-22,08:01:46,70.759,92.101
30172,18-08-22,08:06:46,70.803,91.891
30173,18-08-22,08:11:46,70.930,91.666
30174,18-08-22,08:16:46,71.146,91.506
30175,18-08-22,08:21:46,71.361,91.211
30176,18-08-22,08:26:46,71.577,90.861
30177,18-08-22,08:31:46,71.791,90.645
30178,18-08-22,08:36:46,72.093,90.387
30179,18-08-22,08:41:46,72.437,89.970
30180,18-08-22,08:46:46,72.869,89.672
30181,18-08-22,08:51:46,72.783,88.949
30182,18-08-22,08:56:46,72.955,88.560
30183,18-08-22,09:01:46,73.126,88.280
30184,18-08-22,09:06:46,73.688,88.243
30185,18-08-22,09:11:46,74.034,87.625
30186,18-08-22,09:16:46,73.861,86.717
30187,18-08-22,09:21:46,74.077,86.800
30188,18-08-22,09:26:46,74.467,86.739
30189,18-08-22,09:31:46,74.511,86.244
30190,18-08-22,09:36:46,74.770,86.054
30191,18-08-22,09:41:46,75.029,85.500
30192,18-08-22,09:46:46,75.551,85.258
30193,18-08-22,09:51:46,75.724,84.213
30194,18-08-22,09:56:46,76.114,83.415
30195,18-08-22,10:01:46,76.028,82.980
30196,18-08-22,10:06:46,76.464,83.146
30197,18-08-22,10:11:46,76.986,82.330
30198,18-08-22,10:16:46,77.117,81.206
30199,18-08-22,10:21:46,77.378,79.775
30200,18-08-22,10:26:46,77.292,80.683
30201,18-08-22,10:31:46,77.945,80.043
30202,18-08-22,10:36:46,77.684,78.514
30203,18-08-22,10:41:46,77.859,79.169
30204,18-08-22,10:46:46,77.684,79.351
30205,18-08-22,10:51:46,78.076,77.429
30206,18-08-22,10:56:46,78.690,76.566
30207,18-08-22,11:01:46,79.173,75.655
30208,18-08-22,11:06:46,78.733,75.168
30209,18-08-22,11:11:46,79.041,75.377
30210,18-08-22,11:16:46,80.139,74.556
30211,18-08-22,11:21:46,80.096,73.814
30212,18-08-22,11:26:46,78.822,75.148
30213,18-08-22,11:31:46,78.777,74.556
30214,18-08-22,11:36:46,80.361,73.665
30215,18-08-22,11:41:46,80.537,71.724
30216,18-08-22,11:46:46,79.216,72.240
30217,18-08-22,11:51:46,80.184,72.253
30218,18-08-22,11:56:46,80.184,71.509
30219,18-08-22,12:01:46,80.935,70.211
30220,18-08-22,12:06:46,80.537,71.575
30221,18-08-22,12:11:46,82.218,70.011
30222,18-08-22,12:16:46,81.997,68.632
30223,18-08-22,12:21:46,81.288,68.502
30224,18-08-22,12:26:46,80.537,68.698
30225,18-08-22,12:31:46,81.288,66.746
30226,18-08-22,12:36:46,81.333,65.807
30227,18-08-22,12:41:46,81.819,66.706
30228,18-08-22,12:46:46,82.708,65.480
30229,18-08-22,12:51:46,82.665,66.483
30230,18-08-22,12:56:46,81.376,66.116
30231,18-08-22,13:01:46,81.376,66.085
30232,18-08-22,13:06:46,82.175,66.375
30233,18-08-22,13:11:46,81.687,66.784
30234,18-08-22,13:16:46,82.753,65.086
30235,18-08-22,13:21:46,82.130,64.660
30236,18-08-22,13:26:46,81.952,66.658
30237,18-08-22,13:31:46,82.841,64.727
30238,18-08-22,13:36:46,82.441,65.729
30239,18-08-22,13:41:46,82.931,66.600
30240,18-08-22,13:46:46,82.665,64.649
30241,18-08-22,13:51:46,81.687,64.588
30242,18-08-22,13:56:46,81.023,66.538
30243,18-08-22,14:01:46,81.952,64.123
30244,18-08-22,14:06:46,82.441,63.553
30245,18-08-22,14:11:46,81.864,63.193
30246,18-08-22,14:16:46,83.199,63.961
30247,18-08-22,14:21:46,84.632,61.555
30248,18-08-22,14:26:46,84.632,62.207
30249,18-08-22,14:31:46,84.722,62.370
30250,18-08-22,14:36:46,84.049,60.757
30251,18-08-22,14:41:46,83.914,63.257
30252,18-08-22,14:46:46,84.632,59.497
30253,18-08-22,14:51:46,85.442,59.817
30254,18-08-22,14:56:46,85.712,59.652
30255,18-08-22,15:01:46,83.869,60.555
30256,18-08-22,15:06:46,82.218,62.424
30257,18-08-22,15:11:46,82.665,63.451
30258,18-08-22,15:16:46,84.182,62.725
30259,18-08-22,15:21:46,85.397,58.652
30260,18-08-22,15:26:46,84.317,58.969
30261,18-08-22,15:31:46,84.542,60.925
30262,18-08-22,15:36:46,82.931,61.063
30263,18-08-22,15:41:46,83.511,61.983
30264,18-08-22,15:46:46,82.263,61.903
30265,18-08-22,15:51:46,81.819,63.589
30266,18-08-22,15:56:46,82.886,61.680
30267,18-08-22,16:01:46,82.396,61.729
30268,18-08-22,16:06:46,82.753,60.830
30269,18-08-22,16:11:46,83.511,60.087
30270,18-08-22,16:16:46,84.004,58.221
30271,18-08-22,16:21:46,84.004,59.568
30272,18-08-22,16:26:46,83.332,57.600
30273,18-08-22,16:31:46,83.021,58.264
30274,18-08-22,16:36:46,83.779,57.888
30275,18-08-22,16:41:46,83.691,57.441
30276,18-08-22,16:46:46,84.182,57.922
30277,18-08-22,16:51:46,84.049,56.777
30278,18-08-22,16:56:46,84.857,57.127
30279,18-08-22,17:01:46,82.575,58.101
30280,18-08-22,17:06:46,82.396,58.024
30281,18-08-22,17:11:46,84.182,56.946
30282,18-08-22,17:16:46,84.004,55.351
30283,18-08-22,17:21:46,83.242,56.239
30284,18-08-22,17:26:46,82.218,57.131
30285,18-08-22,17:31:46,82.620,58.011
30286,18-08-22,17:36:46,83.332,57.002
30287,18-08-22,17:41:46,83.467,57.045
30288,18-08-22,17:46:46,83.646,55.766
30289,18-08-22,17:51:46,83.332,56.372
30290,18-08-22,17:56:46,82.886,56.966
30291,18-08-22,18:01:46,83.021,56.378
30292,18-08-22,18:06:46,82.308,57.578
30293,18-08-22,18:11:46,82.575,57.631
30294,18-08-22,18:16:46,82.976,57.978
30295,18-08-22,18:21:46,82.530,58.129
30296,18-08-22,18:26:46,81.509,58.668
30297,18-08-22,18:31:46,81.066,60.466
30298,18-08-22,18:36:46,80.625,61.633
30299,18-08-22,18:41:46,80.713,62.011
30300,18-08-22,18:46:46,80.890,61.965
30301,18-08-22,18:51:46,80.978,62.343
30302,18-08-22,18:56:46,80.713,62.596
30303,18-08-22,19:01:46,80.537,62.703
30304,18-08-22,19:06:46,80.449,62.849
30305,18-08-22,19:11:46,80.184,63.163
30306,18-08-22,19:16:46,79.920,63.659
30307,18-08-22,19:21:46,79.831,63.896
30308,18-08-22,19:26:46,79.612,63.967
30309,18-08-22,19:31:46,79.524,63.347
30310,18-08-22,19:36:46,79.524,63.439
30311,18-08-22,19:41:46,79.392,63.182
30312,18-08-22,19:46:46,79.128,63.617
30313,18-08-22,19:51:46,78.953,63.631
30314,18-08-22,19:56:46,78.910,64.177
30315,18-08-22,20:01:46,78.733,64.526
30316,18-08-22,20:06:46,78.777,64.835
30317,18-08-22,20:11:46,78.645,65.035
30318,18-08-22,20:16:46,78.382,65.618
30319,18-08-22,20:21:46,78.296,65.640
30320,18-08-22,20:26:46,78.165,66.051
30321,18-08-22,20:31:46,77.945,66.423
30322,18-08-22,20:36:46,77.902,66.721
30323,18-08-22,20:41:46,78.076,66.859
30324,18-08-22,20:46:46,77.945,67.057
30325,18-08-22,20:51:46,77.727,67.277
30326,18-08-22,20:56:46,77.596,67.685
30327,18-08-22,21:01:46,77.464,68.183
30328,18-08-22,21:06:46,77.378,68.294
30329,18-08-22,21:11:46,77.292,68.496
30330,18-08-22,21:16:46,77.292,68.436
30331,18-08-22,21:21:46,77.160,68.692
30332,18-08-22,21:26:46,77.117,68.628
30333,18-08-22,21:31:46,77.029,68.709
30334,18-08-22,21:36:46,76.811,69.255
30335,18-08-22,21:41:46,76.725,69.694
30336,18-08-22,21:46:46,76.681,69.481
30337,18-08-22,21:51:46,76.636,69.625
30338,18-08-22,21:56:46,76.464,69.548
30339,18-08-22,22:01:46,76.375,69.509
30340,18-08-22,22:06:46,76.246,69.764
30341,18-08-22,22:11:46,76.158,69.279
30342,18-08-22,22:16:46,76.246,69.019
30343,18-08-22,22:21:46,76.203,69.134
30344,18-08-22,22:26:46,76.114,69.394
30345,18-08-22,22:31:46,76.028,69.534
30346,18-08-22,22:36:46,75.985,69.321
30347,18-08-22,22:41:46,75.767,69.626
