"Plot Title: 10884500"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884500, SEN S/N: 10884500)","RH, % (LGR S/N: 10884500, SEN S/N: 10884500)"
29360,18-08-19,15:01:21,82.130,76.510
29361,18-08-19,15:06:21,82.175,76.838
29362,18-08-19,15:11:21,84.182,74.875
29363,18-08-19,15:16:21,83.824,74.065
29364,18-08-19,15:21:21,83.467,75.419
29365,18-08-19,15:26:21,84.587,73.640
29366,18-08-19,15:31:21,83.332,72.911
29367,18-08-19,15:36:21,82.396,75.421
29368,18-08-19,15:41:21,82.353,76.681
29369,18-08-19,15:46:21,83.199,74.027
29370,18-08-19,15:51:21,83.467,75.301
29371,18-08-19,15:56:21,83.064,76.555
29372,18-08-19,16:01:21,83.154,73.488
29373,18-08-19,16:06:21,83.914,74.638
29374,18-08-19,16:11:21,82.308,74.021
29375,18-08-19,16:16:21,83.287,74.274
29376,18-08-19,16:21:21,84.317,73.671
29377,18-08-19,16:26:21,83.691,73.187
29378,18-08-19,16:31:21,83.287,72.995
29379,18-08-19,16:36:21,83.287,71.501
29380,18-08-19,16:41:21,83.377,72.557
29381,18-08-19,16:46:21,83.064,71.328
29382,18-08-19,16:51:21,83.646,72.526
29383,18-08-19,16:56:21,83.422,71.455
29384,18-08-19,17:01:21,83.646,71.388
29385,18-08-19,17:06:21,82.886,72.297
29386,18-08-19,17:11:21,82.841,71.993
29387,18-08-19,17:16:21,83.242,71.226
29388,18-08-19,17:21:21,83.824,69.690
29389,18-08-19,17:26:21,83.467,70.889
29390,18-08-19,17:31:21,83.467,71.309
29391,18-08-19,17:36:21,84.004,70.251
29392,18-08-19,17:41:21,84.317,70.585
29393,18-08-19,17:46:21,83.511,70.593
29394,18-08-19,17:51:21,83.914,70.574
29395,18-08-19,17:56:21,84.587,71.695
29396,18-08-19,18:01:21,83.601,71.053
29397,18-08-19,18:06:21,83.779,71.612
29398,18-08-19,18:11:21,83.601,70.843
29399,18-08-19,18:16:21,83.646,71.628
29400,18-08-19,18:21:21,83.824,71.316
29401,18-08-19,18:26:21,83.601,70.662
29402,18-08-19,18:31:21,83.242,70.686
29403,18-08-19,18:36:21,83.021,71.293
29404,18-08-19,18:41:21,83.064,72.883
29405,18-08-19,18:46:21,82.798,72.407
29406,18-08-19,18:51:21,82.708,72.875
29407,18-08-19,18:56:21,82.575,73.486
29408,18-08-19,19:01:21,82.575,73.277
29409,18-08-19,19:06:21,82.308,73.932
29410,18-08-19,19:11:21,82.042,74.289
29411,18-08-19,19:16:21,81.864,74.831
29412,18-08-19,19:21:21,81.775,75.146
29413,18-08-19,19:26:21,81.597,75.540
29414,18-08-19,19:31:21,81.642,76.045
29415,18-08-19,19:36:21,81.509,76.206
29416,18-08-19,19:41:21,81.421,76.255
29417,18-08-19,19:46:21,81.333,76.597
29418,18-08-19,19:51:21,81.244,76.705
29419,18-08-19,19:56:21,80.935,77.664
29420,18-08-19,20:01:21,80.227,79.935
29421,18-08-19,20:06:21,79.524,82.065
29422,18-08-19,20:11:21,79.216,82.713
29423,18-08-19,20:16:21,79.261,83.203
29424,18-08-19,20:21:21,79.261,83.175
29425,18-08-19,20:26:21,79.216,82.913
29426,18-08-19,20:31:21,79.261,82.890
29427,18-08-19,20:36:21,79.173,82.822
29428,18-08-19,20:41:21,79.084,82.840
29429,18-08-19,20:46:21,79.041,82.863
29430,18-08-19,20:51:21,79.084,82.869
29431,18-08-19,20:56:21,78.996,83.000
29432,18-08-19,21:01:21,78.996,82.858
29433,18-08-19,21:06:21,78.690,83.162
29434,18-08-19,21:11:21,78.427,83.698
29435,18-08-19,21:16:21,78.427,83.925
29436,18-08-19,21:21:21,78.602,83.805
29437,18-08-19,21:26:21,78.733,83.565
29438,18-08-19,21:31:21,78.645,83.555
29439,18-08-19,21:36:21,78.559,83.657
29440,18-08-19,21:41:21,78.427,83.982
29441,18-08-19,21:46:21,78.339,84.084
29442,18-08-19,21:51:21,78.165,84.458
29443,18-08-19,21:56:21,78.033,84.781
29444,18-08-19,22:01:21,77.902,85.216
29445,18-08-19,22:06:21,77.902,85.328
29446,18-08-19,22:11:21,77.770,85.424
29447,18-08-19,22:16:21,77.596,85.459
29448,18-08-19,22:21:21,77.464,85.948
29449,18-08-19,22:26:21,77.464,86.032
29450,18-08-19,22:31:21,77.421,86.307
29451,18-08-19,22:36:21,77.247,86.256
29452,18-08-19,22:41:21,76.942,86.414
29453,18-08-19,22:46:21,76.636,86.850
29454,18-08-19,22:51:21,76.464,87.162
29455,18-08-19,22:56:21,76.942,87.390
29456,18-08-19,23:01:21,76.725,87.195
29457,18-08-19,23:06:21,76.811,87.374
29458,18-08-19,23:11:21,76.811,87.346
29459,18-08-19,23:16:21,76.550,87.284
29460,18-08-19,23:21:21,76.550,87.590
29461,18-08-19,23:26:21,76.636,87.518
29462,18-08-19,23:31:21,76.593,87.346
29463,18-08-19,23:36:21,76.419,87.435
29464,18-08-19,23:41:21,76.464,87.524
29465,18-08-19,23:46:21,76.550,87.368
29466,18-08-19,23:51:21,76.332,87.479
29467,18-08-19,23:56:21,76.332,87.368
29468,18-08-20,00:01:21,76.289,87.362
29469,18-08-20,00:06:21,76.332,87.061
29470,18-08-20,00:11:21,76.332,86.811
29471,18-08-20,00:16:21,76.289,86.638
29472,18-08-20,00:21:21,76.289,86.275
29473,18-08-20,00:26:21,76.158,86.342
29474,18-08-20,00:31:21,76.071,86.498
29475,18-08-20,00:36:21,76.071,86.331
29476,18-08-20,00:41:21,76.028,86.214
29477,18-08-20,00:46:21,75.898,86.392
29478,18-08-20,00:51:21,75.724,86.593
29479,18-08-20,00:56:21,75.637,86.833
29480,18-08-20,01:01:21,75.551,86.794
29481,18-08-20,01:06:21,75.463,86.950
29482,18-08-20,01:11:21,75.420,86.694
29483,18-08-20,01:16:21,75.247,86.727
29484,18-08-20,01:21:21,75.117,86.933
29485,18-08-20,01:26:21,75.117,87.072
29486,18-08-20,01:31:21,75.117,86.933
29487,18-08-20,01:36:21,74.813,87.116
29488,18-08-20,01:41:21,74.683,87.654
29489,18-08-20,01:46:21,74.683,87.682
29490,18-08-20,01:51:21,74.554,87.859
29491,18-08-20,01:56:21,74.467,88.400
29492,18-08-20,02:01:21,74.338,88.604
29493,18-08-20,02:06:21,74.250,88.758
29494,18-08-20,02:11:21,74.120,89.126
29495,18-08-20,02:16:21,74.034,89.389
29496,18-08-20,02:21:21,73.904,89.564
29497,18-08-20,02:26:21,73.818,89.799
29498,18-08-20,02:31:21,73.688,90.110
29499,18-08-20,02:36:21,73.602,90.399
29500,18-08-20,02:41:21,73.558,90.366
29501,18-08-20,02:46:21,73.429,90.430
29502,18-08-20,02:51:21,73.429,90.594
29503,18-08-20,02:56:21,73.429,90.730
29504,18-08-20,03:01:21,73.256,90.789
29505,18-08-20,03:06:21,73.213,91.055
29506,18-08-20,03:11:21,72.997,91.108
29507,18-08-20,03:16:21,73.040,91.494
29508,18-08-20,03:21:21,72.997,91.597
29509,18-08-20,03:26:21,72.955,91.645
29510,18-08-20,03:31:21,72.826,91.709
29511,18-08-20,03:36:21,72.739,91.832
29512,18-08-20,03:41:21,72.696,91.935
29513,18-08-20,03:46:21,72.869,92.012
29514,18-08-20,03:51:21,72.826,92.223
29515,18-08-20,03:56:21,72.869,92.256
29516,18-08-20,04:01:21,72.783,92.433
29517,18-08-20,04:06:21,72.912,92.505
29518,18-08-20,04:11:21,72.955,92.511
29519,18-08-20,04:16:21,72.869,92.445
29520,18-08-20,04:21:21,72.869,92.445
29521,18-08-20,04:26:21,72.783,92.487
29522,18-08-20,04:31:21,72.783,92.487
29523,18-08-20,04:36:21,72.869,92.553
29524,18-08-20,04:41:21,72.955,92.457
29525,18-08-20,04:46:21,73.040,92.442
29526,18-08-20,04:51:21,72.997,92.382
29527,18-08-20,04:56:21,73.040,92.361
29528,18-08-20,05:01:21,72.912,92.343
29529,18-08-20,05:06:21,72.955,92.322
29530,18-08-20,05:11:21,72.826,92.277
29531,18-08-20,05:16:21,72.739,92.211
29532,18-08-20,05:21:21,72.826,92.223
29533,18-08-20,05:26:21,72.739,92.238
29534,18-08-20,05:31:21,72.783,92.217
29535,18-08-20,05:36:21,72.610,92.329
29536,18-08-20,05:41:21,72.567,92.512
29537,18-08-20,05:46:21,72.610,92.626
29538,18-08-20,05:51:21,72.653,92.578
29539,18-08-20,05:56:21,72.739,92.427
29540,18-08-20,06:01:21,72.696,92.259
29541,18-08-20,06:06:21,72.610,92.193
29542,18-08-20,06:11:21,72.696,92.043
29543,18-08-20,06:16:21,72.653,91.875
29544,18-08-20,06:21:21,72.653,91.902
29545,18-08-20,06:26:21,72.696,91.853
29546,18-08-20,06:31:21,72.653,91.766
29547,18-08-20,06:36:21,72.696,91.772
29548,18-08-20,06:41:21,72.696,91.772
29549,18-08-20,06:46:21,72.696,91.826
29550,18-08-20,06:51:21,72.783,91.784
29551,18-08-20,06:56:21,72.739,91.778
29552,18-08-20,07:01:21,72.783,91.703
29553,18-08-20,07:06:21,72.783,91.676
29554,18-08-20,07:11:21,72.783,91.703
29555,18-08-20,07:16:21,72.826,91.573
29556,18-08-20,07:21:21,72.997,91.515
29557,18-08-20,07:26:21,72.997,91.434
29558,18-08-20,07:31:21,73.040,91.331
29559,18-08-20,07:36:21,72.997,91.271
29560,18-08-20,07:41:21,73.083,91.445
29561,18-08-20,07:46:21,73.213,91.409
29562,18-08-20,07:51:21,73.213,91.354
29563,18-08-20,07:56:21,73.299,91.366
29564,18-08-20,08:01:21,73.472,91.390
29565,18-08-20,08:06:21,73.256,91.333
29566,18-08-20,08:11:21,73.429,91.329
29567,18-08-20,08:16:21,73.602,91.244
29568,18-08-20,08:21:21,73.818,91.192
29569,18-08-20,08:26:21,73.818,91.055
29570,18-08-20,08:31:21,73.904,91.040
29571,18-08-20,08:36:21,73.861,91.116
29572,18-08-20,08:41:21,74.034,91.030
29573,18-08-20,08:46:21,74.120,90.441
29574,18-08-20,08:51:21,74.597,90.231
29575,18-08-20,08:56:21,74.554,90.226
29576,18-08-20,09:01:21,74.856,89.992
29577,18-08-20,09:06:21,74.683,89.859
29578,18-08-20,09:11:21,74.856,89.745
29579,18-08-20,09:16:21,74.813,89.355
29580,18-08-20,09:21:21,74.856,89.498
29581,18-08-20,09:26:21,74.683,89.420
29582,18-08-20,09:31:21,75.029,89.521
29583,18-08-20,09:36:21,75.724,89.448
29584,18-08-20,09:41:21,75.767,87.961
29585,18-08-20,09:46:21,75.985,87.656
29586,18-08-20,09:51:21,76.114,87.812
29587,18-08-20,09:56:21,75.898,87.478
29588,18-08-20,10:01:21,75.985,87.434
29589,18-08-20,10:06:21,76.246,87.468
29590,18-08-20,10:11:21,75.767,87.295
29591,18-08-20,10:16:21,76.071,87.334
29592,18-08-20,10:21:21,76.071,86.833
29593,18-08-20,10:26:21,76.332,86.252
29594,18-08-20,10:31:21,76.811,85.893
29595,18-08-20,10:36:21,76.550,85.720
29596,18-08-20,10:41:21,76.507,85.883
29597,18-08-20,10:46:21,76.289,86.023
29598,18-08-20,10:51:21,76.636,85.787
29599,18-08-20,10:56:21,76.942,85.938
29600,18-08-20,11:01:21,76.942,84.814
29601,18-08-20,11:06:21,76.854,85.702
29602,18-08-20,11:11:21,77.639,85.267
29603,18-08-20,11:16:21,77.727,84.122
29604,18-08-20,11:21:21,77.859,84.421
29605,18-08-20,11:26:21,77.727,84.433
29606,18-08-20,11:31:21,78.121,84.085
29607,18-08-20,11:36:21,77.770,84.805
29608,18-08-20,11:41:21,78.033,84.668
29609,18-08-20,11:46:21,78.559,83.828
29610,18-08-20,11:51:21,78.471,83.249
29611,18-08-20,11:56:21,77.684,83.579
29612,18-08-20,12:01:21,77.378,85.150
29613,18-08-20,12:06:21,78.165,85.023
29614,18-08-20,12:11:21,78.121,84.227
29615,18-08-20,12:16:21,77.902,83.860
29616,18-08-20,12:21:21,79.041,83.858
29617,18-08-20,12:26:21,79.261,82.233
29618,18-08-20,12:31:21,78.690,81.822
29619,18-08-20,12:36:21,79.788,82.754
29620,18-08-20,12:41:21,78.822,82.095
29621,18-08-20,12:46:21,79.567,82.699
29622,18-08-20,12:51:21,79.963,80.452
29623,18-08-20,12:56:21,80.492,80.629
29624,18-08-20,13:01:21,78.777,81.317
29625,18-08-20,13:06:21,79.480,81.430
29626,18-08-20,13:11:21,79.524,80.803
29627,18-08-20,13:16:21,80.096,80.294
29628,18-08-20,13:21:21,79.920,81.080
29629,18-08-20,13:26:21,81.023,79.825
29630,18-08-20,13:31:21,79.920,78.886
29631,18-08-20,13:36:21,81.066,79.714
29632,18-08-20,13:41:21,81.687,76.871
29633,18-08-20,13:46:21,81.554,76.505
29634,18-08-20,13:51:21,81.509,76.558
29635,18-08-20,13:56:21,82.753,75.843
29636,18-08-20,14:01:21,83.199,76.364
29637,18-08-20,14:06:21,83.154,74.616
29638,18-08-20,14:11:21,83.199,74.354
29639,18-08-20,14:16:21,83.736,73.817
29640,18-08-20,14:21:21,83.601,71.503
29641,18-08-20,14:26:21,83.736,73.072
29642,18-08-20,14:31:21,83.422,72.084
29643,18-08-20,14:36:21,84.272,72.531
29644,18-08-20,14:41:21,83.691,73.068
29645,18-08-20,14:46:21,84.722,72.219
29646,18-08-20,14:51:21,83.242,72.245
29647,18-08-20,14:56:21,83.109,72.201
29648,18-08-20,15:01:21,83.824,72.455
29649,18-08-20,15:06:21,83.869,71.980
29650,18-08-20,15:11:21,84.004,71.395
29651,18-08-20,15:16:21,85.442,70.064
29652,18-08-20,15:21:21,85.757,70.127
29653,18-08-20,15:26:21,86.301,69.696
29654,18-08-20,15:31:21,84.632,68.742
29655,18-08-20,15:36:21,86.482,66.297
29656,18-08-20,15:41:21,87.300,64.246
29657,18-08-20,15:46:21,86.164,66.359
29658,18-08-20,15:51:21,86.527,67.251
29659,18-08-20,15:56:21,85.577,64.766
29660,18-08-20,16:01:21,84.722,68.902
29661,18-08-20,16:06:21,86.029,68.180
29662,18-08-20,16:11:21,85.577,68.044
29663,18-08-20,16:16:21,86.391,67.207
29664,18-08-20,16:21:21,84.587,67.826
29665,18-08-20,16:26:21,85.397,69.848
29666,18-08-20,16:31:21,85.622,68.779
29667,18-08-20,16:36:21,86.029,67.966
29668,18-08-20,16:41:21,86.709,65.888
29669,18-08-20,16:46:21,86.256,66.613
29670,18-08-20,16:51:21,86.346,67.387
29671,18-08-20,16:56:21,84.767,66.868
29672,18-08-20,17:01:21,84.362,67.986
29673,18-08-20,17:06:21,84.857,68.339
29674,18-08-20,17:11:21,84.857,68.643
29675,18-08-20,17:16:21,84.900,68.981
29676,18-08-20,17:21:21,84.632,68.560
29677,18-08-20,17:26:21,83.287,71.051
29678,18-08-20,17:31:21,83.199,71.072
29679,18-08-20,17:36:21,83.064,71.538
29680,18-08-20,17:41:21,82.841,71.964
29681,18-08-20,17:46:21,82.665,72.184
29682,18-08-20,17:51:21,82.530,71.303
29683,18-08-20,17:56:21,82.218,72.615
29684,18-08-20,18:01:21,81.376,76.602
29685,18-08-20,18:06:21,81.333,77.359
29686,18-08-20,18:11:21,81.023,78.141
29687,18-08-20,18:16:21,80.625,79.923
29688,18-08-20,18:21:21,79.743,81.604
29689,18-08-20,18:26:21,79.392,83.248
29690,18-08-20,18:31:21,78.822,84.313
29691,18-08-20,18:36:21,78.382,85.079
29692,18-08-20,18:41:21,77.859,87.062
29693,18-08-20,18:46:21,77.335,88.498
29694,18-08-20,18:51:21,77.072,89.736
29695,18-08-20,18:56:21,76.854,90.561
29696,18-08-20,19:01:21,76.768,90.247
29697,18-08-20,19:06:21,76.942,89.967
29698,18-08-20,19:11:21,77.029,89.344
29699,18-08-20,19:16:21,77.072,88.824
29700,18-08-20,19:21:21,77.117,88.747
29701,18-08-20,19:26:21,77.029,88.569
29702,18-08-20,19:31:21,77.117,88.580
29703,18-08-20,19:36:21,77.072,88.907
29704,18-08-20,19:41:21,77.072,88.686
29705,18-08-20,19:46:21,77.160,88.835
29706,18-08-20,19:51:21,77.117,88.747
29707,18-08-20,19:56:21,76.942,88.890
29708,18-08-20,20:01:21,76.899,88.884
29709,18-08-20,20:06:21,76.768,88.784
29710,18-08-20,20:11:21,76.811,88.374
29711,18-08-20,20:16:21,76.593,88.179
29712,18-08-20,20:21:21,76.464,87.885
29713,18-08-20,20:26:21,76.375,88.040
29714,18-08-20,20:31:21,76.289,88.417
29715,18-08-20,20:36:21,76.158,88.538
29716,18-08-20,20:41:21,76.114,88.782
29717,18-08-20,20:46:21,75.985,88.930
29718,18-08-20,20:51:21,75.985,89.179
29719,18-08-20,20:56:21,75.853,89.355
29720,18-08-20,21:01:21,75.681,89.277
29721,18-08-20,21:06:21,75.681,89.607
29722,18-08-20,21:11:21,75.551,89.617
29723,18-08-20,21:16:21,75.463,89.798
29724,18-08-20,21:21:21,75.420,89.957
29725,18-08-20,21:26:21,75.551,89.782
29726,18-08-20,21:31:21,75.551,89.727
29727,18-08-20,21:36:21,75.463,89.523
29728,18-08-20,21:41:21,75.333,89.534
29729,18-08-20,21:46:21,75.290,89.500
29730,18-08-20,21:51:21,75.247,89.769
29731,18-08-20,21:56:21,75.290,89.803
29732,18-08-20,22:01:21,75.204,89.874
29733,18-08-20,22:06:21,75.204,90.093
29734,18-08-20,22:11:21,75.160,90.170
29735,18-08-20,22:16:21,75.117,90.246
29736,18-08-20,22:21:21,75.290,90.215
29737,18-08-20,22:26:21,75.247,90.264
29738,18-08-20,22:31:21,75.333,90.275
29739,18-08-20,22:36:21,75.290,90.242
29740,18-08-20,22:41:21,75.290,90.215
29741,18-08-20,22:46:21,75.290,90.324
29742,18-08-20,22:51:21,75.376,90.171
29743,18-08-20,22:56:21,75.551,90.249
29744,18-08-20,23:01:21,75.420,89.848
29745,18-08-20,23:06:21,75.376,89.952
29746,18-08-20,23:11:21,75.463,90.073
29747,18-08-20,23:16:21,75.420,90.067
29748,18-08-20,23:21:21,75.376,90.226
29749,18-08-20,23:26:21,75.333,90.165
29750,18-08-20,23:31:21,75.376,90.116
29751,18-08-20,23:36:21,75.376,89.979
29752,18-08-20,23:41:21,75.376,90.007
29753,18-08-20,23:46:21,75.290,89.748
29754,18-08-20,23:51:21,75.290,89.830
29755,18-08-20,23:56:21,75.290,89.885
29756,18-08-21,00:01:21,75.247,89.879
29757,18-08-21,00:06:21,75.160,90.060
29758,18-08-21,00:11:21,75.160,90.252
29759,18-08-21,00:16:21,75.204,90.422
29760,18-08-21,00:21:21,75.117,90.328
29761,18-08-21,00:26:21,74.986,90.448
29762,18-08-21,00:31:21,74.943,90.442
29763,18-08-21,00:36:21,74.943,90.552
29764,18-08-21,00:41:21,74.943,90.606
29765,18-08-21,00:46:21,74.943,90.606
29766,18-08-21,00:51:21,74.986,90.530
29767,18-08-21,00:56:21,74.986,90.530
29768,18-08-21,01:01:21,74.943,90.579
29769,18-08-21,01:06:21,74.899,90.655
29770,18-08-21,01:11:21,74.813,90.644
29771,18-08-21,01:16:21,74.770,90.693
29772,18-08-21,01:21:21,74.727,90.632
29773,18-08-21,01:26:21,74.770,90.693
29774,18-08-21,01:31:21,74.683,90.845
29775,18-08-21,01:36:21,74.597,90.888
29776,18-08-21,01:41:21,74.597,91.024
29777,18-08-21,01:46:21,74.424,91.083
29778,18-08-21,01:51:21,74.381,91.322
29779,18-08-21,01:56:21,74.338,91.289
29780,18-08-21,02:01:21,74.295,91.093
29781,18-08-21,02:06:21,74.250,91.059
29782,18-08-21,02:11:21,74.250,90.841
29783,18-08-21,02:16:21,74.250,90.431
29784,18-08-21,02:21:21,74.163,90.064
29785,18-08-21,02:26:21,74.034,90.102
29786,18-08-21,02:31:21,73.990,90.260
29787,18-08-21,02:36:21,73.990,90.342
29788,18-08-21,02:41:21,73.818,90.565
29789,18-08-21,02:46:21,73.731,90.826
29790,18-08-21,02:51:21,73.645,91.032
29791,18-08-21,02:56:21,73.602,91.190
29792,18-08-21,03:01:21,73.558,91.238
29793,18-08-21,03:06:21,73.645,91.223
29794,18-08-21,03:11:21,73.645,91.087
29795,18-08-21,03:16:21,73.558,90.884
29796,18-08-21,03:21:21,73.472,90.927
29797,18-08-21,03:26:21,73.515,90.960
29798,18-08-21,03:31:21,73.472,90.845
29799,18-08-21,03:36:21,73.429,90.785
29800,18-08-21,03:41:21,73.472,90.791
29801,18-08-21,03:46:21,73.299,90.931
29802,18-08-21,03:51:21,73.299,91.094
29803,18-08-21,03:56:21,73.299,91.094
29804,18-08-21,04:01:21,73.299,91.203
29805,18-08-21,04:06:21,73.213,91.246
29806,18-08-21,04:11:21,73.213,91.028
29807,18-08-21,04:16:21,73.213,91.110
29808,18-08-21,04:21:21,73.256,91.034
29809,18-08-21,04:26:21,73.342,90.964
29810,18-08-21,04:31:21,73.299,90.767
29811,18-08-21,04:36:21,73.386,90.888
29812,18-08-21,04:41:21,73.386,90.806
29813,18-08-21,04:46:21,73.386,90.806
29814,18-08-21,04:51:21,73.472,90.954
29815,18-08-21,04:56:21,73.429,91.112
29816,18-08-21,05:01:21,73.515,91.069
29817,18-08-21,05:06:21,73.386,91.133
29818,18-08-21,05:11:21,73.429,91.221
29819,18-08-21,05:16:21,73.472,91.036
29820,18-08-21,05:21:21,73.515,91.069
29821,18-08-21,05:26:21,73.515,91.096
29822,18-08-21,05:31:21,73.558,91.157
29823,18-08-21,05:36:21,73.602,91.190
29824,18-08-21,05:41:21,73.558,91.048
29825,18-08-21,05:46:21,73.602,91.026
29826,18-08-21,05:51:21,73.515,91.069
29827,18-08-21,05:56:21,73.602,91.190
29828,18-08-21,06:01:21,73.602,91.162
29829,18-08-21,06:06:21,73.602,91.190
29830,18-08-21,06:11:21,73.602,91.298
29831,18-08-21,06:16:21,73.731,91.425
29832,18-08-21,06:21:21,73.558,91.456
29833,18-08-21,06:26:21,73.602,91.652
29834,18-08-21,06:31:21,73.602,91.815
29835,18-08-21,06:36:21,73.645,91.793
29836,18-08-21,06:41:21,73.688,91.799
29837,18-08-21,06:46:21,73.774,91.784
29838,18-08-21,06:51:21,73.731,91.805
29839,18-08-21,06:56:21,73.774,91.838
29840,18-08-21,07:01:21,73.774,91.811
29841,18-08-21,07:06:21,73.904,91.747
29842,18-08-21,07:11:21,73.904,91.720
29843,18-08-21,07:16:21,73.947,91.563
29844,18-08-21,07:21:21,73.990,91.487
29845,18-08-21,07:26:21,74.077,91.417
29846,18-08-21,07:31:21,74.206,91.381
29847,18-08-21,07:36:21,74.206,91.272
29848,18-08-21,07:41:21,74.120,91.260
29849,18-08-21,07:46:21,74.163,91.320
29850,18-08-21,07:51:21,74.206,91.381
29851,18-08-21,07:56:21,74.120,91.505
29852,18-08-21,08:01:21,74.077,91.635
29853,18-08-21,08:06:21,74.077,91.825
29854,18-08-21,08:11:21,74.163,91.701
29855,18-08-21,08:16:21,74.250,91.631
29856,18-08-21,08:21:21,74.467,91.416
29857,18-08-21,08:26:21,74.683,91.227
29858,18-08-21,08:31:21,74.899,91.038
29859,18-08-21,08:36:21,74.986,90.393
29860,18-08-21,08:41:21,75.117,90.438
29861,18-08-21,08:46:21,75.333,90.138
29862,18-08-21,08:51:21,75.247,89.934
29863,18-08-21,08:56:21,75.463,89.963
29864,18-08-21,09:01:21,75.724,89.558
29865,18-08-21,09:06:21,75.724,88.951
29866,18-08-21,09:11:21,76.114,88.671
29867,18-08-21,09:16:21,76.071,88.555
29868,18-08-21,09:21:21,76.419,88.018
29869,18-08-21,09:26:21,76.464,87.217
29870,18-08-21,09:31:21,76.593,87.346
29871,18-08-21,09:36:21,76.811,87.596
29872,18-08-21,09:41:21,77.117,86.352
29873,18-08-21,09:46:21,77.029,86.005
29874,18-08-21,09:51:21,76.942,85.433
29875,18-08-21,09:56:21,77.247,85.303
29876,18-08-21,10:01:21,77.378,85.572
29877,18-08-21,10:06:21,77.160,85.376
29878,18-08-21,10:11:21,77.990,85.677
29879,18-08-21,10:16:21,78.471,84.044
29880,18-08-21,10:21:21,78.121,82.553
29881,18-08-21,10:26:21,78.339,82.351
29882,18-08-21,10:31:21,78.165,82.472
29883,18-08-21,10:36:21,78.471,83.192
29884,18-08-21,10:41:21,78.471,82.851
29885,18-08-21,10:46:21,78.822,82.381
29886,18-08-21,10:51:21,78.427,82.533
29887,18-08-21,10:56:21,78.777,82.575
29888,18-08-21,11:01:21,78.514,82.913
29889,18-08-21,11:06:21,78.733,82.513
29890,18-08-21,11:11:21,79.041,83.148
29891,18-08-21,11:16:21,78.602,82.525
29892,18-08-21,11:21:21,78.865,83.212
29893,18-08-21,11:26:21,78.777,83.116
29894,18-08-21,11:31:21,78.865,82.557
29895,18-08-21,11:36:21,78.602,83.208
29896,18-08-21,11:41:21,78.953,83.166
29897,18-08-21,11:46:21,78.865,83.297
29898,18-08-21,11:51:21,78.865,83.098
29899,18-08-21,11:56:21,79.041,83.290
29900,18-08-21,12:01:21,79.655,83.223
29901,18-08-21,12:06:21,80.272,82.155
29902,18-08-21,12:11:21,80.272,83.355
29903,18-08-21,12:16:21,79.655,84.530
29904,18-08-21,12:21:21,79.655,84.019
29905,18-08-21,12:26:21,79.435,84.474
29906,18-08-21,12:31:21,79.831,83.216
29907,18-08-21,12:36:21,80.845,83.539
29908,18-08-21,12:41:21,80.757,83.214
29909,18-08-21,12:46:21,81.111,81.393
29910,18-08-21,12:51:21,80.404,81.712
29911,18-08-21,12:56:21,81.288,81.846
29912,18-08-21,13:01:21,81.376,81.108
29913,18-08-21,13:06:21,83.646,79.664
29914,18-08-21,13:11:21,84.049,77.663
29915,18-08-21,13:16:21,84.857,74.799
29916,18-08-21,13:21:21,85.217,74.064
29917,18-08-21,13:26:21,87.073,73.424
29918,18-08-21,13:31:21,84.677,73.828
29919,18-08-21,13:36:21,83.556,74.155
29920,18-08-21,13:41:21,83.601,74.189
29921,18-08-21,13:46:21,85.712,73.281
29922,18-08-21,13:51:21,86.527,69.385
29923,18-08-21,13:56:21,84.767,70.962
29924,18-08-21,14:01:21,85.127,70.576
29925,18-08-21,14:06:21,86.074,70.431
29926,18-08-21,14:11:21,86.164,69.804
29927,18-08-21,14:16:21,86.119,69.223
29928,18-08-21,14:21:21,88.122,66.206
29929,18-08-21,14:26:21,86.437,69.042
29930,18-08-21,14:31:21,87.573,68.178
29931,18-08-21,14:36:21,88.443,64.940
29932,18-08-21,14:41:21,86.119,68.097
29933,18-08-21,14:46:21,86.119,67.792
29934,18-08-21,14:51:21,86.936,66.800
29935,18-08-21,14:56:21,84.990,69.232
29936,18-08-21,15:01:21,81.333,78.642
29937,18-08-21,15:06:21,81.687,83.527
29938,18-08-21,15:11:21,82.841,84.468
29939,18-08-21,15:16:21,83.511,81.851
29940,18-08-21,15:21:21,81.819,82.168
29941,18-08-21,15:26:21,82.886,83.530
29942,18-08-21,15:31:21,84.094,80.994
29943,18-08-21,15:36:21,83.601,80.153
29944,18-08-21,15:41:21,83.691,77.153
29945,18-08-21,15:46:21,85.127,77.608
29946,18-08-21,15:51:21,85.172,77.436
29947,18-08-21,15:56:21,86.119,75.797
29948,18-08-21,16:01:21,85.757,73.016
29949,18-08-21,16:06:21,84.272,74.380
29950,18-08-21,16:11:21,84.227,73.780
29951,18-08-21,16:16:21,84.182,72.970
29952,18-08-21,16:21:21,84.362,73.168
29953,18-08-21,16:26:21,84.632,73.585
29954,18-08-21,16:31:21,84.362,73.109
29955,18-08-21,16:36:21,86.029,71.904
29956,18-08-21,16:41:21,85.127,72.531
29957,18-08-21,16:46:21,85.262,73.293
29958,18-08-21,16:51:21,85.487,72.148
29959,18-08-21,16:56:21,84.542,73.217
29960,18-08-21,17:01:21,85.262,74.159
29961,18-08-21,17:06:21,85.667,72.737
29962,18-08-21,17:11:21,85.667,72.257
29963,18-08-21,17:16:21,85.532,72.123
